start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
20448,20714,3.62711864407,15.0,0.559322033898,0.0375939849624,12,4.69491525424,6.37288135593,0.19558371332,0
20716,22028,4.13565891473,23.4545454545,0.542635658915,0.0175304878049,86,4.91472868217,6.03488372093,0.348615180627,0
22030,22762,3.74842767296,26.5,0.51572327044,0.0368852459016,42,4.74213836478,6.90566037736,0.251202143796,0
22764,23850,4.09722222222,15.4285714286,0.527777777778,0.0267034990792,71,4.76388888889,6.38425925926,0.321487765332,0
23853,23862,4.0,25.0,0.0,0.0,0,10.0,10.5,0.509214554607,0
23864,23872,3.5,25.0,1.0,0.0,0,2.5,2.0,0.402010255472,0
23875,25662,4.04407713499,19.3157894737,0.462809917355,0.0346950195859,94,4.71625344353,7.05785123967,0.378536262649,0
25664,26737,4.0462962963,16.6153846154,0.569444444444,0.027027027027,53,4.75925925926,6.12962962963,0.262450527292,0
26739,28063,4.02973977695,29.8888888889,0.520446096654,0.0287009063444,77,4.67657992565,6.63568773234,0.348816387573,0
28065,28638,4.40740740741,17.5714285714,0.5,0.0279232111693,35,5.05555555556,6.4537037037,0.264118159831,0
28640,28714,3.9375,8.5,0.25,0.0810810810811,5,3.875,9.4375,0.644322975613,0
28716,28981,3.80701754386,22.25,0.526315789474,0.0339622641509,19,4.52631578947,6.84210526316,0.156711903352,0
28983,29137,4.0625,33.0,0.40625,0.0519480519481,9,5.40625,9.09375,0.422934068161,0
29139,29449,3.48611111111,15.8333333333,0.513888888889,0.0516129032258,23,4.27777777778,6.69444444444,0.132940166485,0
29451,29543,3.30434782609,24.0,0.347826086957,0.0760869565217,7,4.17391304348,8.73913043478,0.503107461161,0
29545,29792,3.41379310345,24.3333333333,0.51724137931,0.0404858299595,9,4.65517241379,6.41379310345,0.241966691922,0
29794,29859,3.66666666667,16.0,0.333333333333,0.0769230769231,3,3.93333333333,8.73333333333,0.568708972149,0
29861,30782,3.61463414634,22.7777777778,0.521951219512,0.0347448425624,53,4.56585365854,6.33658536585,0.253143471318,0
30784,30956,3.43902439024,13.6666666667,0.414634146341,0.0639534883721,11,4.0,7.26829268293,0.363704071925,0
30958,30984,2.875,11.0,0.125,0.192307692308,1,4.375,11.0,0.729770607849,0
30986,31056,4.35714285714,15.0,0.357142857143,0.0714285714286,2,5.28571428571,9.42857142857,0.503491696403,0
31058,31207,3.36111111111,73.0,0.527777777778,0.0469798657718,10,4.11111111111,7.02777777778,0.459144587612,0
31209,31351,3.0,42.5,0.447368421053,0.0633802816901,12,3.71052631579,7.13157894737,0.427727464945,0
31353,31392,3.0,12.0,0.363636363636,0.128205128205,2,3.54545454545,9.45454545455,0.776986341735,0
31394,31661,3.6,15.0,0.466666666667,0.0449438202247,17,4.0,6.46666666667,0.215111695192,0
31663,31880,3.61224489796,14.75,0.469387755102,0.0460829493088,17,4.71428571429,7.14285714286,0.199639496924,0
31882,31955,3.33333333333,9.5,0.277777777778,0.0684931506849,4,4.33333333333,7.88888888889,0.57977889422,0
31957,32030,3.9375,8.0,0.1875,0.109589041096,1,6.375,12.0,0.618298885363,0
32032,32269,3.55555555556,10.1666666667,0.518518518519,0.0464135021097,26,4.25925925926,6.35185185185,0.256140081932,0
32271,32548,3.08333333333,9.77777777778,0.527777777778,0.0794223826715,15,4.01388888889,8.02777777778,0.423247712299,0
32550,32659,3.33333333333,13.6666666667,0.37037037037,0.0825688073394,6,4.40740740741,8.11111111111,0.52521656662,0
32661,32800,3.32352941176,21.0,0.470588235294,0.0575539568345,9,4.64705882353,7.20588235294,0.263111106554,0
32802,32881,3.52631578947,15.0,0.263157894737,0.0886075949367,4,4.10526315789,9.68421052632,0.715653829855,0
32883,32970,3.6,21.0,0.4,0.0574712643678,6,4.55,7.65,0.343251523732,0
32972,33330,3.65,18.2,0.5,0.0502793296089,18,4.4125,7.0,0.0922270119302,0
33332,33377,3.45454545455,12.0,0.363636363636,0.0888888888889,1,3.54545454545,7.81818181818,0.551863756381,0
33379,33606,3.78,11.8,0.52,0.0660792951542,10,4.34,7.24,0.287566106414,0
33608,33647,3.77777777778,10.0,0.111111111111,0.102564102564,3,4.88888888889,11.3333333333,0.674262494979,0
33649,34264,4.13114754098,17.4285714286,0.426229508197,0.0308943089431,40,5.3606557377,7.10655737705,0.289191768274,0
34266,34920,3.99248120301,20.1428571429,0.541353383459,0.0229357798165,35,4.56390977444,6.03759398496,0.196983654172,0
34922,34953,2.77777777778,7.5,0.555555555556,0.0967741935484,1,3.33333333333,6.77777777778,0.463333156683,0
34955,35149,3.25531914894,10.2,0.68085106383,0.0463917525773,17,4.02127659574,5.97872340426,0.318503237195,0
35151,35172,6.33333333333,4.0,0.333333333333,0.047619047619,0,5.33333333333,5.33333333333,0.456619076947,0
35174,36741,3.94720496894,17.8888888889,0.521739130435,0.0242501595405,93,4.68944099379,6.29813664596,0.362873336704,0
36743,37441,3.92361111111,24.0,0.5625,0.0229226361032,45,4.47916666667,5.54166666667,0.25176748944,0
37443,38184,4.1156462585,16.3333333333,0.544217687075,0.025641025641,34,4.84353741497,5.97278911565,0.220864917962,0
38186,38414,4.47619047619,14.0,0.5,0.0219298245614,8,5.40476190476,6.45238095238,0.319462516391,0
38416,38495,3.04761904762,21.0,0.47619047619,0.0759493670886,5,4.14285714286,8.0,0.39878868113,0
38497,38739,4.14583333333,12.0,0.416666666667,0.0330578512397,12,4.875,6.60416666667,0.32020099922,0
38742,38752,4.5,10.0,0.0,0.0,0,10.0,12.5,0.5240200924,0
38754,38770,4.66666666667,10.0,0.333333333333,0.0,0,6.0,5.0,0.406754813693,0
38773,38939,4.05882352941,19.5,0.382352941176,0.0361445783133,4,5.08823529412,7.73529411765,0.361567258366,0
38941,39485,3.36923076923,16.3333333333,0.538461538462,0.0551470588235,36,4.3,6.73076923077,0.187081885296,0
39487,39621,3.51612903226,18.5,0.387096774194,0.044776119403,13,4.90322580645,7.41935483871,0.315204745798,0
39623,40121,3.96078431373,15.625,0.539215686275,0.0281124497992,23,5.19607843137,6.21568627451,0.211843620273,0
40123,40169,3.16666666667,15.0,0.416666666667,0.0869565217391,4,3.83333333333,8.25,0.525571969373,0
40171,40347,3.40476190476,11.6,0.404761904762,0.0681818181818,8,4.30952380952,8.11904761905,0.470734610282,0
40349,40440,3.21739130435,21.5,0.478260869565,0.0659340659341,7,3.47826086957,7.47826086957,0.35939939557,0
40442,40528,3.73684210526,26.0,0.526315789474,0.046511627907,7,3.31578947368,7.31578947368,0.321673147476,0
40530,40716,3.64285714286,17.75,0.52380952381,0.0591397849462,10,3.90476190476,7.0,0.218147893077,0
40718,41002,3.72580645161,18.75,0.483870967742,0.0387323943662,20,4.35483870968,6.6935483871,0.111180406316,0
41004,41062,4.16666666667,13.0,0.333333333333,0.0689655172414,5,4.16666666667,9.75,0.56784510577,0
41064,41138,3.05,14.0,0.4,0.0945945945946,5,3.3,9.3,0.648074873956,0
41140,41181,3.09090909091,6.0,0.454545454545,0.0975609756098,7,3.63636363636,8.90909090909,0.595299622479,0
41183,41365,3.57142857143,12.0,0.47619047619,0.0714285714286,10,4.2380952381,7.59523809524,0.343165027271,0
41367,41407,3.4,5.5,0.3,0.1,5,3.6,9.4,0.713335075162,0
41409,41672,3.43548387097,20.6,0.548387096774,0.0570342205323,19,4.22580645161,6.77419354839,0.159920415606,0
41674,41797,3.29032258065,42.0,0.41935483871,0.0731707317073,6,3.87096774194,8.74193548387,0.45627349602,0
41799,41829,2.27272727273,26.5,0.454545454545,0.166666666667,1,2.81818181818,10.0,0.579433128328,0
41831,41986,3.32432432432,17.0,0.621621621622,0.0387096774194,13,4.21621621622,5.89189189189,0.244365377099,0
41988,42040,3.38461538462,14.0,0.307692307692,0.0961538461538,2,4.53846153846,10.0,0.753957491952,0
42042,42346,3.59420289855,22.0,0.507246376812,0.0493421052632,23,4.33333333333,6.75362318841,0.135601119146,0
42348,42430,3.57894736842,20.0,0.368421052632,0.0609756097561,4,5.52631578947,8.26315789474,0.431724652047,0
42432,42568,3.8,23.0,0.466666666667,0.0588235294118,8,4.13333333333,7.86666666667,0.302332278361,0
42570,42642,3.31578947368,10.0,0.210526315789,0.138888888889,1,3.73684210526,10.5789473684,0.820013634901,0
42644,42886,3.78846153846,17.3333333333,0.5,0.0371900826446,15,4.76923076923,6.76923076923,0.151562360618,0
42888,42965,3.76470588235,8.5,0.470588235294,0.0519480519481,7,4.88235294118,8.05882352941,0.398304740036,0
42967,43444,3.84158415842,10.9090909091,0.50495049505,0.0440251572327,16,4.90099009901,7.08910891089,0.269340306354,0
43446,43587,3.60606060606,11.3333333333,0.393939393939,0.0780141843972,9,5.21212121212,9.0,0.522964729259,0
43589,43648,3.2,15.0,0.466666666667,0.0677966101695,1,4.0,7.86666666667,0.418691309434,0
43650,43723,4.2,16.0,0.333333333333,0.0684931506849,1,5.0,10.2,0.554355642409,0
43725,45430,3.92351274788,23.5333333333,0.558073654391,0.0269794721408,110,4.56657223796,6.09915014164,0.384418160764,0
45432,45645,3.95454545455,22.0,0.477272727273,0.0281690140845,8,4.5,6.27272727273,0.2378888664,0
45647,45733,3.27272727273,7.75,0.318181818182,0.116279069767,6,4.04545454545,10.0454545455,0.815671491207,0
45735,45771,3.1,8.5,0.3,0.138888888889,4,4.0,11.2,0.829968905631,0
45773,46233,3.36697247706,19.8333333333,0.550458715596,0.0434782608696,23,4.42201834862,6.12844036697,0.165048221779,0
46235,46708,3.88888888889,15.0,0.525252525253,0.0317124735729,29,4.92929292929,6.61616161616,0.181029552982,0
46710,46740,3.25,4.5,0.25,0.133333333333,3,3.75,10.5,0.776928509303,0
46742,46776,3.75,4.0,0.125,0.117647058824,2,4.625,11.375,0.6823329815,0
46778,46840,3.25,16.0,0.375,0.112903225806,3,4.375,9.75,0.725229182305,0
46842,47016,3.35714285714,25.5,0.5,0.0574712643678,12,4.0,6.85714285714,0.278256290409,0
47018,47094,3.25,10.6666666667,0.3,0.131578947368,3,4.9,11.15,0.783315084366,0
47096,47258,4.45161290323,9.5,0.451612903226,0.0617283950617,7,5.12903225806,8.77419354839,0.439906285578,0
47260,47380,3.36666666667,7.75,0.266666666667,0.108333333333,7,4.0,10.1666666667,0.794515493562,0
47382,47408,2.44444444444,14.5,0.333333333333,0.192307692308,1,4.11111111111,10.2222222222,0.720261225609,0
47410,47538,3.38709677419,11.6666666667,0.387096774194,0.0625,5,4.22580645161,8.51612903226,0.524389533657,0
47540,47604,3.73333333333,9.0,0.333333333333,0.109375,4,3.46666666667,11.8,0.709028144932,0
47606,48472,3.92817679558,22.75,0.491712707182,0.0369515011547,56,4.70718232044,6.96685082873,0.277507989806,0
48474,48505,3.375,4.0,0.25,0.129032258065,2,3.25,10.625,0.742461469096,0
48507,48559,4.0,13.5,0.545454545455,0.0769230769231,1,4.18181818182,6.81818181818,0.315548092583,0
48561,48715,4.22580645161,14.0,0.322580645161,0.0584415584416,8,4.29032258065,9.22580645161,0.518157134922,0
48717,48769,3.58333333333,8.33333333333,0.416666666667,0.0769230769231,2,4.41666666667,8.83333333333,0.552756247511,0
48771,48917,3.69696969697,11.75,0.424242424242,0.0684931506849,6,4.90909090909,8.72727272727,0.469023548242,0
48919,48975,3.21428571429,13.5,0.642857142857,0.0535714285714,5,3.35714285714,5.78571428571,0.337367760972,0
48977,49026,3.41666666667,13.0,0.416666666667,0.0816326530612,3,3.66666666667,8.5,0.537843137278,0
49028,49214,3.52380952381,17.6666666667,0.619047619048,0.0268817204301,17,4.85714285714,6.16666666667,0.211236533221,0
49216,49261,3.45454545455,12.0,0.363636363636,0.0888888888889,2,3.45454545455,8.0,0.564687630221,0
49263,49675,3.90697674419,21.5,0.53488372093,0.0315533980583,22,4.51162790698,6.32558139535,0.164075555287,0
49678,49689,5.0,11.0,0.0,0.0,0,10.0,12.5,0.519269217104,0
49691,49702,1.8,11.0,0.2,0.181818181818,1,2.6,9.4,0.642905582263,0
49705,49724,4.25,11.0,0.0,0.105263157895,0,6.5,14.0,0.593826711112,0
49726,49747,3.6,32.0,0.2,0.047619047619,0,5.0,11.0,0.545143399581,0
49749,50196,4.01111111111,23.75,0.6,0.0156599552573,36,5.04444444444,5.77777777778,0.249282575881,0
50198,50480,4.10714285714,20.0,0.535714285714,0.0177304964539,20,5.375,6.35714285714,0.237593586201,0
50502,50553,6.0,29.0,0.25,0.0392156862745,0,6.75,14.0,0.509926130877,0
50555,51889,4.15209125475,18.7857142857,0.536121673004,0.0247376311844,77,4.8288973384,6.07604562738,0.330382429565,0
51891,52577,4.45669291339,21.1666666667,0.511811023622,0.0189504373178,40,5.22047244094,6.09448818898,0.281003636686,0
52579,54341,3.95844875346,17.1904761905,0.559556786704,0.0266742338252,104,4.75069252078,6.35457063712,0.379210408204,0
54343,55023,3.79861111111,16.0,0.520833333333,0.0279411764706,39,4.52083333333,6.34027777778,0.186971093898,0
55025,56700,4.08605341246,30.6363636364,0.474777448071,0.0310447761194,73,5.0059347181,6.93175074184,0.3550313928,0
56702,58676,3.84337349398,16.6,0.518072289157,0.0314083080041,89,4.73975903614,6.3156626506,0.357944089146,0
58678,58827,3.48571428571,17.5,0.457142857143,0.0604026845638,5,3.45714285714,7.08571428571,0.340595502826,0
58829,59770,3.82914572864,21.0,0.557788944724,0.0308182784272,57,4.93467336683,6.42713567839,0.266029869101,0
59772,59847,3.38888888889,12.6666666667,0.611111111111,0.0666666666667,6,4.27777777778,6.94444444444,0.30363350163,0
59849,59931,3.3,13.0,0.55,0.0365853658537,7,4.25,7.45,0.298058027825,0
59933,60258,3.8,13.1666666667,0.542857142857,0.0430769230769,16,4.91428571429,7.27142857143,0.225690811538,0
60260,60292,3.0,8.5,0.333333333333,0.09375,2,4.11111111111,9.77777777778,0.757779041197,0
60294,60317,2.25,10.0,0.5,0.130434782609,4,3.0,7.375,0.534692286147,0
60319,60362,2.83333333333,10.0,0.5,0.0697674418605,3,3.75,6.91666666667,0.433740795886,0
60364,60510,3.6875,9.0,0.65625,0.0479452054795,6,4.09375,5.8125,0.324064454029,0
60512,60564,3.38461538462,13.0,0.538461538462,0.0961538461538,4,3.30769230769,7.69230769231,0.424802045799,0
60566,60722,3.5,10.75,0.555555555556,0.0576923076923,6,5.19444444444,6.77777777778,0.313247244593,0
60724,61038,3.73529411765,19.5,0.558823529412,0.031847133758,20,4.57352941176,6.30882352941,0.139324746729,0
61040,61081,3.09090909091,16.0,0.363636363636,0.121951219512,1,3.81818181818,9.36363636364,0.743718123911,0
61083,61330,3.61818181818,21.6666666667,0.6,0.0323886639676,22,5.21818181818,6.09090909091,0.216452828682,0
61332,61370,3.1,33.0,0.5,0.0789473684211,3,4.5,8.1,0.412187582338,0
61372,61765,3.77647058824,33.6666666667,0.505882352941,0.0356234096692,20,5.05882352941,7.03529411765,0.32822380338,0
61767,61992,3.87234042553,16.0,0.553191489362,0.0266666666667,16,4.34042553191,6.17021276596,0.187198605734,0
61994,62008,2.4,9.0,0.4,0.214285714286,1,2.6,9.2,0.642920447725,0
62010,62564,3.69421487603,14.0,0.520661157025,0.0451263537906,40,4.47107438017,6.73553719008,0.203387223373,0
62566,63532,3.85074626866,18.2727272727,0.572139303483,0.01966873706,60,4.61194029851,5.62686567164,0.279201762913,0
63535,63547,5.5,47.0,0.0,0.0,0,10.0,12.5,0.498863380098,0
63549,63560,3.0,47.0,0.666666666667,0.0,0,4.0,3.33333333333,0.404600542852,0
63563,64781,4.00809716599,36.0,0.546558704453,0.0205254515599,70,5.06072874494,6.25910931174,0.358193319144,0
64783,65976,3.859437751,27.6666666667,0.550200803213,0.0234702430847,75,4.69879518072,5.66265060241,0.331810961071,0
65978,66379,4.36842105263,15.2,0.486842105263,0.0274314214464,21,4.85526315789,6.98684210526,0.269727623182,0
66381,66458,3.21052631579,12.0,0.578947368421,0.0519480519481,4,4.0,5.78947368421,0.319226881136,0
66460,66530,3.35294117647,18.0,0.529411764706,0.0571428571429,5,3.94117647059,7.23529411765,0.278201650512,0
66532,66724,3.75609756098,10.25,0.585365853659,0.0416666666667,10,4.80487804878,5.87804878049,0.282264230414,0
66726,67269,3.77777777778,20.6666666667,0.529914529915,0.036832412523,36,4.24786324786,6.73504273504,0.159553381015,0
67271,67882,3.6992481203,16.75,0.511278195489,0.0343698854337,24,4.84962406015,6.7969924812,0.11921127082,0
67884,68960,3.80616740088,16.2142857143,0.555066079295,0.0260223048327,67,4.80616740088,5.92511013216,0.301167348018,0
68962,69008,3.54545454545,11.0,0.363636363636,0.0869565217391,0,4.63636363636,9.81818181818,0.671939390935,0
69010,69089,2.79166666667,16.3333333333,0.375,0.151898734177,4,3.16666666667,9.45833333333,0.699031537364,0
69091,69272,3.45238095238,12.5,0.547619047619,0.0441988950276,14,4.2380952381,6.2619047619,0.24010181449,0
69274,69304,3.375,6.0,0.375,0.2,2,3.0,10.0,0.698345634663,0
69306,69490,4.19444444444,8.2,0.555555555556,0.0326086956522,10,5.22222222222,6.69444444444,0.329515575636,0
69492,69518,2.625,10.0,0.5,0.153846153846,2,2.75,7.375,0.545484558393,0
69520,70563,3.70175438596,17.6153846154,0.605263157895,0.0354745925216,86,4.34649122807,6.41228070175,0.348147439314,0
70565,71194,3.53846153846,17.875,0.608391608392,0.0397456279809,56,4.25874125874,6.18881118881,0.268876046912,0
71196,71353,3.28205128205,14.3333333333,0.538461538462,0.0573248407643,16,3.82051282051,7.48717948718,0.287287123208,0
71355,71369,2.4,5.5,0.4,0.214285714286,1,2.0,9.0,0.620863383185,0
