start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
16467,16473,3.0,4.0,0.0,0.5,0,2.5,12.0,0.577397576793,0
16475,16498,3.0,4.5,0.285714285714,0.217391304348,0,2.71428571429,9.85714285714,0.676322182661,0
16500,16506,3.0,4.5,0.0,0.5,0,2.5,12.0,0.577346469952,0
16508,17599,4.49,20.1,0.465,0.0229147571036,43,5.31,6.515,0.390853245572,0
17601,17815,3.78260869565,16.6666666667,0.434782608696,0.0420560747664,11,4.69565217391,7.76086956522,0.337823859872,0
17817,17830,2.2,16.5,0.6,0.230769230769,1,2.4,8.2,0.572982559216,0
17832,17866,2.54545454545,8.0,0.363636363636,0.176470588235,1,5.09090909091,9.63636363636,0.65970214691,0
17868,18228,3.89473684211,10.5,0.315789473684,0.0638888888889,10,5.34210526316,8.80263157895,0.54242291001,0
18230,18259,3.125,10.0,0.25,0.172413793103,1,5.125,10.125,0.692143907536,0
18261,18321,4.54545454545,12.0,0.454545454545,0.0166666666667,1,5.27272727273,6.72727272727,0.341112623579,0
18323,18476,3.41666666667,8.5,0.472222222222,0.078431372549,11,4.83333333333,7.66666666667,0.488585424912,0
18478,18558,4.53333333333,16.0,0.466666666667,0.05,3,5.06666666667,7.86666666667,0.342263888138,0
18560,18851,3.48484848485,11.1428571429,0.484848484848,0.0515463917526,15,5.27272727273,7.15151515152,0.364566251124,0
18853,18945,3.52380952381,12.3333333333,0.47619047619,0.0869565217391,6,4.42857142857,7.2380952381,0.49900343486,0
18947,19020,4.0,16.0,0.466666666667,0.027397260274,3,5.46666666667,7.0,0.291101113993,0
19022,19108,4.0,18.0,0.388888888889,0.0581395348837,5,4.44444444444,7.72222222222,0.449025881331,0
19110,19259,4.92307692308,26.0,0.307692307692,0.0469798657718,0,5.30769230769,7.84615384615,0.418057037623,0
19261,19621,3.6835443038,15.1428571429,0.405063291139,0.0638888888889,18,5.20253164557,7.88607594937,0.378012486981,0
19623,19796,4.0,19.0,0.361111111111,0.0520231213873,3,4.77777777778,7.77777777778,0.44617877182,0
19798,19831,3.5,4.0,0.375,0.121212121212,1,4.75,9.5,0.748177064652,0
19833,19978,4.35714285714,14.0,0.357142857143,0.048275862069,6,4.89285714286,7.0,0.368165117056,0
19980,20023,3.6,10.0,0.4,0.093023255814,2,3.9,8.4,0.743820278249,0
20025,20090,4.0,14.0,0.428571428571,0.0923076923077,1,4.64285714286,8.5,0.611818185311,0
20092,20270,4.29411764706,17.0,0.441176470588,0.0224719101124,6,5.64705882353,7.14705882353,0.230680818851,0
20272,20326,4.18181818182,5.5,0.454545454545,0.0740740740741,3,4.90909090909,8.36363636364,0.539499908956,0
20328,20530,3.54347826087,10.6666666667,0.45652173913,0.0792079207921,13,4.69565217391,6.89130434783,0.425063427913,0
20532,20811,4.09090909091,18.6666666667,0.527272727273,0.0179211469534,15,5.09090909091,5.70909090909,0.247830213326,0
20813,21336,4.52577319588,20.3333333333,0.381443298969,0.038240917782,29,5.85567010309,8.25773195876,0.367698744165,0
21338,21883,3.84482758621,59.0,0.439655172414,0.0348623853211,31,4.75862068966,6.99137931034,0.425479067531,0
21885,21940,5.22222222222,9.0,0.444444444444,0.0181818181818,1,5.66666666667,7.33333333333,0.393821389992,0
21942,22114,3.20454545455,8.16666666667,0.477272727273,0.116279069767,9,4.22727272727,8.59090909091,0.632756039228,0
22116,22242,3.48275862069,10.0,0.448275862069,0.0555555555556,3,4.58620689655,6.93103448276,0.48676524473,0
22244,22550,3.90769230769,16.6666666667,0.384615384615,0.078431372549,13,4.87692307692,7.86153846154,0.400412302744,0
22552,22995,3.90217391304,23.25,0.467391304348,0.0316027088036,22,4.88043478261,6.84782608696,0.279797780558,0
22997,23422,3.57291666667,20.6,0.520833333333,0.0564705882353,21,4.71875,6.92708333333,0.333286930088,0
23424,23451,2.75,16.0,0.625,0.148148148148,1,5.5,7.75,0.505783219446,0
23453,23611,3.93939393939,15.0,0.424242424242,0.0569620253165,2,4.78787878788,7.60606060606,0.442591664926,0
23613,23669,4.27272727273,12.0,0.363636363636,0.0357142857143,1,4.72727272727,8.36363636364,0.51947038033,0
23671,23867,3.54545454545,16.3333333333,0.636363636364,0.0357142857143,12,5.18181818182,5.86363636364,0.346398625416,0
23869,23983,4.7,10.5,0.6,0.0175438596491,8,5.4,5.8,0.331417580246,0
23985,24551,3.5,17.3333333333,0.5546875,0.0424028268551,22,5.0234375,6.296875,0.337615701964,0
24553,24681,3.71428571429,29.0,0.428571428571,0.03125,2,5.21428571429,7.28571428571,0.353065692065,0
24683,25044,3.81818181818,11.0,0.415584415584,0.0664819944598,15,5.48051948052,8.02597402597,0.398772277346,0
25046,25157,4.65,20.0,0.45,0.018018018018,7,5.5,6.75,0.216699634435,0
25159,25489,3.59459459459,16.1666666667,0.486486486486,0.069696969697,14,5.0,7.18918918919,0.328559828662,0
25491,25609,4.30434782609,35.0,0.347826086957,0.0338983050847,5,5.47826086957,8.17391304348,0.385276882193,0
25611,25703,3.26086956522,24.5,0.478260869565,0.0869565217391,4,3.91304347826,7.5652173913,0.504220723821,0
25705,25823,3.66666666667,24.5,0.407407407407,0.0847457627119,3,4.18518518519,8.96296296296,0.578245578913,0
25825,26093,4.11320754717,27.0,0.509433962264,0.0186567164179,14,5.45283018868,6.39622641509,0.222213158252,0
26095,26243,5.52173913043,23.0,0.434782608696,0.0135135135135,5,7.0,7.4347826087,0.373485151422,0
26245,26460,4.58974358974,14.3333333333,0.435897435897,0.0325581395349,12,5.92307692308,6.61538461538,0.257347385771,0
26462,26479,3.0,8.0,0.2,0.176470588235,0,3.2,9.8,0.693659431146,0
26481,26506,4.6,6.0,0.2,0.16,1,2.8,12.6,0.623356224757,0
26508,26757,4.54347826087,15.3333333333,0.369565217391,0.0441767068273,11,5.73913043478,8.36956521739,0.356534794531,0
26759,26806,2.92307692308,4.5,0.538461538462,0.170212765957,4,4.15384615385,7.92307692308,0.604147357242,0
26808,26903,3.54545454545,11.5,0.5,0.0631578947368,3,4.04545454545,6.45454545455,0.472066406442,0
26905,27034,3.28125,17.0,0.5,0.0852713178295,9,4.40625,7.53125,0.47193691,0
27036,27128,4.0,20.0,0.526315789474,0.0326086956522,6,4.52631578947,6.89473684211,0.290079284246,0
27130,27163,3.11111111111,4.5,0.222222222222,0.151515151515,0,4.77777777778,10.3333333333,0.696705646763,0
27165,27246,3.47368421053,19.0,0.473684210526,0.0617283950617,3,4.26315789474,7.21052631579,0.458384335723,0
27248,27270,2.71428571429,8.0,0.428571428571,0.227272727273,1,4.57142857143,8.42857142857,0.644362625074,0
27272,27418,4.32142857143,14.5,0.392857142857,0.041095890411,5,4.92857142857,7.78571428571,0.374298209457,0
27420,27515,3.5,12.0,0.454545454545,0.0842105263158,4,4.13636363636,7.0,0.532867687859,0
27517,27588,4.35714285714,15.0,0.214285714286,0.056338028169,2,4.57142857143,9.92857142857,0.611448787746,0
27590,27655,3.6,5.66666666667,0.266666666667,0.138461538462,1,4.73333333333,9.4,0.758531003371,0
27658,27696,4.42857142857,4.0,0.142857142857,0.0526315789474,0,7.42857142857,8.0,0.499177040985,0
27699,27738,3.55555555556,7.5,0.555555555556,0.0769230769231,3,5.66666666667,7.0,0.436001322307,0
27740,28125,3.87804878049,41.5,0.451219512195,0.0467532467532,19,4.82926829268,7.40243902439,0.374076156298,0
28127,28751,4.43965517241,29.0,0.422413793103,0.0240384615385,21,6.1724137931,7.34482758621,0.302090951156,0
28753,29204,4.79746835443,39.5,0.417721518987,0.019955654102,11,6.10126582278,7.22784810127,0.347350375378,0
29206,29324,3.96,19.0,0.44,0.0677966101695,6,4.88,8.44,0.422801150384,0
29326,29399,4.69230769231,14.0,0.384615384615,0.013698630137,1,6.76923076923,7.76923076923,0.393345497152,0
29401,29513,4.27272727273,22.0,0.5,0.0446428571429,6,5.0,6.95454545455,0.207002802851,0
29515,29648,4.03703703704,27.0,0.481481481481,0.0225563909774,3,5.92592592593,6.88888888889,0.291572274464,0
29650,29754,3.48,15.0,0.4,0.115384615385,3,6.12,10.08,0.571591639361,0
29756,30506,4.09459459459,29.8,0.472972972973,0.0213333333333,22,5.86486486486,6.86486486486,0.290681092771,0
30508,30736,3.79591836735,24.5,0.408163265306,0.0482456140351,9,5.40816326531,7.44897959184,0.276843147209,0
30738,32588,4.2324929972,32.4545454545,0.478991596639,0.0216216216216,64,5.63865546218,6.7675070028,0.434147426907,0
32590,33246,3.79856115108,27.8,0.482014388489,0.0289634146341,19,4.89928057554,6.44604316547,0.281963037115,0
33248,33784,4.1320754717,36.6666666667,0.462264150943,0.0242537313433,20,5.19811320755,6.83962264151,0.320317319176,0
33786,33839,3.30769230769,16.0,0.538461538462,0.0943396226415,2,3.84615384615,7.84615384615,0.549324187482,0
33841,34055,4.53846153846,13.3333333333,0.435897435897,0.0280373831776,4,5.5641025641,7.48717948718,0.318598151283,0
34057,34192,3.54838709677,27.0,0.41935483871,0.0592592592593,4,4.54838709677,7.12903225806,0.405904725525,0
34194,34458,4.58333333333,24.5,0.4375,0.030303030303,17,5.83333333333,7.08333333333,0.236985495514,0
34460,34808,4.61904761905,21.0,0.396825396825,0.0316091954023,14,5.4126984127,7.44444444444,0.226447205342,0
34810,35234,4.3625,26.6666666667,0.4375,0.0212264150943,16,5.7625,6.8875,0.227402119861,0
35236,35379,3.27777777778,24.5,0.416666666667,0.0909090909091,5,3.80555555556,7.86111111111,0.549169447124,0
35381,35447,4.30769230769,14.0,0.307692307692,0.0606060606061,5,4.92307692308,8.46153846154,0.53261172627,0
35449,35478,4.33333333333,16.0,0.333333333333,0.137931034483,1,4.16666666667,10.3333333333,0.696895740329,0
35480,35629,4.06666666667,19.3333333333,0.4,0.0402684563758,5,5.33333333333,6.86666666667,0.26248232744,0
35631,36088,4.5,42.5,0.452380952381,0.0175054704595,18,5.97619047619,7.05952380952,0.350138400615,0
36090,36515,4.25609756098,27.3333333333,0.463414634146,0.0258823529412,20,5.0487804878,6.82926829268,0.250499050388,0
36517,36601,3.63157894737,11.3333333333,0.421052631579,0.0714285714286,4,4.78947368421,8.36842105263,0.591767851282,0
36603,36868,4.48979591837,25.0,0.469387755102,0.022641509434,21,5.65306122449,7.12244897959,0.254110681818,0
36870,36954,3.63157894737,16.0,0.315789473684,0.0952380952381,5,4.84210526316,8.15789473684,0.634833447584,0
36956,37109,4.37931034483,30.0,0.51724137931,0.0261437908497,13,5.24137931034,6.41379310345,0.246855875514,0
37111,37134,3.33333333333,17.5,0.333333333333,0.130434782609,1,4.5,10.0,0.743884044185,0
37136,37274,3.76666666667,19.5,0.533333333333,0.0507246376812,6,4.5,6.33333333333,0.3321417329,0
37276,37320,3.8,10.0,0.5,0.113636363636,2,3.2,8.6,0.636480278899,0
37322,37364,3.27272727273,15.0,0.363636363636,0.142857142857,2,3.09090909091,10.0909090909,0.718140673072,0
37366,37597,4.44186046512,22.5,0.46511627907,0.021645021645,5,5.41860465116,6.76744186047,0.214514807956,0
37599,37812,3.34,10.5,0.56,0.056338028169,12,4.7,6.32,0.400888493688,0
37814,38008,3.9,11.75,0.525,0.0360824742268,9,5.45,6.525,0.29671478861,0
38010,38204,3.62790697674,14.5,0.511627906977,0.0463917525773,10,4.74418604651,6.55813953488,0.329784378448,0
38206,38304,3.85714285714,20.6666666667,0.380952380952,0.0714285714286,3,5.0,8.33333333333,0.488873288668,0
38306,38674,4.06756756757,21.0,0.445945945946,0.0353260869565,27,5.21621621622,7.41891891892,0.321088213065,0
38676,38720,4.33333333333,10.0,0.111111111111,0.113636363636,2,4.11111111111,12.0,0.624085540925,0
38722,38787,3.1875,18.0,0.5625,0.0461538461538,2,4.9375,6.0625,0.403523048706,0
38789,39099,4.92452830189,18.0,0.396226415094,0.0258064516129,8,5.90566037736,7.45283018868,0.306577708741,0
39101,40110,4.33678756477,48.25,0.419689119171,0.0267591674926,40,5.44559585492,7.41968911917,0.410900001457,0
40112,40372,3.57627118644,17.6,0.406779661017,0.0653846153846,13,5.4406779661,8.0,0.379227527416,0
40374,40537,4.72413793103,30.0,0.48275862069,0.0184049079755,5,5.62068965517,6.79310344828,0.286337976147,0
40539,40954,4.10843373494,41.5,0.397590361446,0.0289156626506,11,5.92771084337,7.78313253012,0.370654161126,0
40956,41327,4.17808219178,73.0,0.465753424658,0.0188679245283,17,5.34246575342,6.78082191781,0.435639527875,0
41329,41500,3.71052631579,38.0,0.526315789474,0.0526315789474,8,5.47368421053,7.21052631579,0.357142598818,0
41502,41750,3.84615384615,17.3333333333,0.461538461538,0.0241935483871,14,5.28846153846,6.40384615385,0.217444047695,0
41753,41781,4.6,2.5,0.0,0.0714285714286,0,11.0,12.2,0.504793412661,0
41784,41836,3.90909090909,18.0,0.454545454545,0.0576923076923,6,5.63636363636,7.27272727273,0.276324624446,0
41838,42250,4.34615384615,26.3333333333,0.423076923077,0.0242718446602,16,5.51282051282,7.12820512821,0.217610874667,0
42252,43001,4.32167832168,35.75,0.454545454545,0.0253671562083,27,5.91608391608,7.47552447552,0.346181017147,0
43003,43528,4.51546391753,48.5,0.412371134021,0.0247619047619,22,5.55670103093,7.36082474227,0.385373687985,0
43530,44205,4.54471544715,41.0,0.447154471545,0.0162962962963,21,5.92682926829,6.89430894309,0.345696792082,0
44207,44336,3.72413793103,21.0,0.310344827586,0.077519379845,3,5.24137931034,8.93103448276,0.56471549925,0
44338,44900,4.72727272727,33.3333333333,0.505050505051,0.0160142348754,24,5.89898989899,6.66666666667,0.318684345563,0
44902,44992,4.625,8.0,0.4375,0.0222222222222,3,5.875,6.875,0.366523155535,0
44994,45144,4.06451612903,31.0,0.322580645161,0.0533333333333,4,4.45161290323,8.0,0.449682654179,0
45146,45579,3.93258426966,22.25,0.449438202247,0.0277136258661,14,5.57303370787,7.34831460674,0.19314972969,0
45581,45907,3.98507462687,33.5,0.462686567164,0.0337423312883,14,4.76119402985,6.89552238806,0.303611617973,0
45909,45996,4.05555555556,17.0,0.333333333333,0.0919540229885,3,4.94444444444,9.16666666667,0.633732876853,0
45998,46178,4.51515151515,34.0,0.515151515152,0.0111111111111,11,5.36363636364,6.57575757576,0.286341700956,0
46180,46609,4.3950617284,40.5,0.432098765432,0.025641025641,20,5.22222222222,7.08641975309,0.346119782706,0
46611,46670,4.63636363636,5.5,0.363636363636,0.0847457627119,1,3.63636363636,9.0,0.633581275335,0
46672,46892,4.42857142857,7.33333333333,0.452380952381,0.0590909090909,10,5.42857142857,8.04761904762,0.3957651836,0
46894,47010,3.91666666667,15.6666666667,0.458333333333,0.0431034482759,8,4.54166666667,6.83333333333,0.307937048457,0
47012,47129,4.21739130435,24.0,0.434782608696,0.025641025641,6,5.52173913043,6.86956521739,0.211694063941,0
47131,47290,3.58333333333,11.25,0.555555555556,0.0754716981132,10,4.05555555556,7.02777777778,0.45022820479,0
47292,47338,3.8,7.0,0.7,0.0652173913043,1,4.4,6.2,0.446062384819,0
47340,47644,4.43859649123,10.6666666667,0.473684210526,0.0526315789474,13,4.85964912281,7.15789473684,0.305111742288,0
47646,47695,4.77777777778,5.0,0.444444444444,0.0816326530612,2,4.77777777778,9.77777777778,0.563313896519,0
47697,47861,4.86666666667,8.375,0.3,0.121951219512,1,4.9,9.2,0.603167403663,0
47863,48027,3.85714285714,36.0,0.428571428571,0.0426829268293,7,4.68571428571,7.42857142857,0.370653673478,0
48029,48201,3.91666666667,14.0,0.333333333333,0.0639534883721,6,4.94444444444,8.11111111111,0.531494108729,0
48203,48303,4.1,21.0,0.45,0.02,5,5.15,6.75,0.216947386603,0
48305,48603,3.44285714286,12.6666666667,0.457142857143,0.0738255033557,9,4.25714285714,8.2,0.555348998836,0
48605,48643,5.66666666667,7.0,0.166666666667,0.0526315789474,1,5.33333333333,10.8333333333,0.536031301506,0
48645,48792,3.28571428571,10.4,0.485714285714,0.0748299319728,11,4.17142857143,7.05714285714,0.488766992385,0
48794,49012,3.8085106383,14.5,0.446808510638,0.0642201834862,12,4.8085106383,7.10638297872,0.321661722336,0
49014,49066,4.3,11.0,0.4,0.0192307692308,2,4.9,5.7,0.37346955872,0
49068,49255,3.59523809524,8.5,0.47619047619,0.0588235294118,12,4.69047619048,7.57142857143,0.444861185779,0
49257,49703,4.24418604651,21.75,0.453488372093,0.02466367713,18,5.32558139535,7.12790697674,0.188544180656,0
49705,49877,3.575,40.0,0.45,0.0697674418605,5,4.55,7.4,0.420735691563,0
49879,50081,4.8,17.5,0.485714285714,0.0148514851485,8,5.74285714286,6.28571428571,0.258237252236,0
50083,50156,3.22222222222,11.0,0.5,0.0958904109589,3,4.5,6.94444444444,0.521820067357,0
50158,50237,4.46666666667,16.0,0.466666666667,0.0379746835443,3,5.4,6.66666666667,0.276295774785,0
50239,50302,3.4,5.66666666667,0.466666666667,0.111111111111,2,3.8,7.2,0.609605911198,0
50304,50459,4.0,16.5,0.40625,0.0451612903226,5,4.90625,8.03125,0.398323024443,0
50461,50467,3.0,5.0,0.0,0.5,1,2.5,12.0,0.577057824786,0
50469,50855,4.45833333333,24.3333333333,0.416666666667,0.0284974093264,10,4.98611111111,6.90277777778,0.192935831497,0
50857,51105,3.8679245283,21.3333333333,0.358490566038,0.0564516129032,5,4.75471698113,7.84905660377,0.438962966959,0
51107,51162,3.83333333333,7.5,0.5,0.0727272727273,0,4.66666666667,7.91666666667,0.535745599833,0
51164,51224,3.84615384615,7.0,0.384615384615,0.0666666666667,1,4.61538461538,8.76923076923,0.670229672309,0
51226,51277,4.4,10.0,0.2,0.078431372549,2,5.1,9.8,0.612414752867,0
51279,51284,1.66666666667,8.5,0.0,0.6,0,2.0,14.3333333333,0.560697349973,0
51286,51518,3.9375,22.3333333333,0.520833333333,0.0344827586207,11,4.5625,6.4375,0.255523922172,0
51520,51612,4.21052631579,17.0,0.263157894737,0.0978260869565,2,4.36842105263,9.52631578947,0.67821453621,0
51614,52478,4.50632911392,26.5,0.430379746835,0.0185185185185,44,5.80379746835,7.08227848101,0.394430565622,0
52480,52518,4.57142857143,7.0,0.428571428571,0.0263157894737,2,5.71428571429,6.57142857143,0.380632955415,0
52520,52641,3.16666666667,15.0,0.433333333333,0.0578512396694,5,4.7,7.26666666667,0.487667318696,0
52643,53028,3.8875,20.0,0.5125,0.0311688311688,22,4.8625,6.3125,0.288249771858,0
53030,53594,4.50961538462,34.6666666667,0.403846153846,0.0283687943262,16,5.32692307692,7.58653846154,0.316591724414,0
53596,53765,3.65789473684,19.5,0.421052631579,0.0591715976331,6,4.34210526316,8.10526315789,0.489242146631,0
53767,53773,3.0,16.5,0.0,0.5,0,2.5,12.0,0.573994807478,0
53775,54049,4.22641509434,19.5,0.490566037736,0.029197080292,20,5.56603773585,6.7358490566,0.229000415241,0
54051,54871,4.46710526316,38.25,0.473684210526,0.0207317073171,32,5.20394736842,6.78289473684,0.364332149772,0
54873,55059,3.36363636364,23.0,0.477272727273,0.0537634408602,9,4.25,6.45454545455,0.384895331475,0
55061,55433,4.05333333333,19.0,0.453333333333,0.0430107526882,12,4.82666666667,6.97333333333,0.162784825056,0
55435,55475,4.375,8.0,0.125,0.1,2,4.0,10.25,0.641153241249,0
55477,55531,5.11111111111,9.0,0.555555555556,0.0185185185185,2,4.44444444444,6.11111111111,0.391454344715,0
55533,55822,3.4776119403,15.4,0.477611940299,0.0657439446367,16,4.26865671642,7.38805970149,0.417579709001,0
55824,55879,4.6,11.0,0.5,0.0181818181818,2,4.3,6.0,0.378762553712,0
55881,55965,4.17647058824,10.3333333333,0.352941176471,0.0833333333333,4,4.64705882353,8.41176470588,0.63092206002,0
55967,56040,4.13333333333,12.0,0.4,0.0684931506849,4,3.8,9.33333333333,0.661256716412,0
56042,56120,4.0,5.66666666667,0.5,0.0641025641026,3,3.625,6.375,0.494956850593,0
56122,56138,3.5,4.0,0.5,0.1875,0,3.25,7.25,0.615799151274,0
56140,56155,2.6,7.5,0.4,0.2,0,2.2,8.2,0.630733751762,0
56157,56200,3.5,21.5,0.6,0.0697674418605,0,3.4,4.6,0.445195394086,0
56202,56367,4.25,33.0,0.5,0.0181818181818,8,5.21875,6.71875,0.282173494976,0
56369,56514,3.75,14.6666666667,0.53125,0.0551724137931,3,4.1875,7.84375,0.468887075496,0
56516,56572,3.76923076923,17.5,0.153846153846,0.142857142857,2,3.61538461538,11.5384615385,0.653563910374,0
56574,56901,3.76388888889,24.75,0.416666666667,0.0642201834862,11,4.15277777778,7.875,0.417319614841,0
56903,57028,3.88461538462,27.0,0.615384615385,0.016,7,4.65384615385,5.76923076923,0.331362946859,0
57030,57118,3.55,6.66666666667,0.45,0.113636363636,4,4.1,8.5,0.701468954343,0
57120,57460,4.328125,21.6666666667,0.515625,0.0147058823529,23,5.1875,6.015625,0.274522178264,0
57462,57894,4.14117647059,21.25,0.458823529412,0.025462962963,23,4.8,6.48235294118,0.279042215067,0
57897,57920,6.66666666667,3.0,0.0,0.0869565217391,0,10.3333333333,11.6666666667,0.497251803875,0
57923,57976,3.66666666667,31.0,0.583333333333,0.0566037735849,4,5.41666666667,7.25,0.356371032789,0
57978,59135,4.69607843137,29.2857142857,0.485294117647,0.0164217804667,37,6.16176470588,6.97058823529,0.367569547798,0
59137,59498,4.45588235294,34.0,0.455882352941,0.0387811634349,17,5.23529411765,7.26470588235,0.295704991772,0
