start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
1505,1521,3.25,7.0,0.25,0.0625,0,7.75,7.25,0.452282314716,0
1527,1542,4.33333333333,5.0,0.0,0.0666666666667,1,10.0,12.6666666667,0.501212005883,0
1547,1574,4.6,4.0,0.2,0.037037037037,0,6.0,12.0,0.521816743229,0
1578,1599,4.5,4.5,0.25,0.047619047619,0,7.25,8.25,0.431813562888,0
1604,1628,5.5,4.0,0.25,0.0833333333333,0,7.75,12.75,0.493251789301,0
1634,1655,4.5,4.0,0.25,0.047619047619,0,7.25,10.0,0.465434022551,0
1660,1669,4.0,3.0,0.0,0.111111111111,0,10.0,12.0,0.510576503162,0
1673,1692,4.0,3.0,0.5,0.0526315789474,0,6.75,8.0,0.38704795015,0
1695,1718,3.8,4.5,0.4,0.0434782608696,0,6.8,6.8,0.377550624752,0
1723,1749,3.5,5.5,0.5,0.0384615384615,0,5.5,5.5,0.373879739752,0
1755,1769,4.0,4.5,0.0,0.0714285714286,0,9.33333333333,11.3333333333,0.504836901445,0
1774,1800,2.85714285714,5.0,0.428571428571,0.0384615384615,0,6.57142857143,6.85714285714,0.422856335804,0
1804,1830,3.5,6.5,0.333333333333,0.0384615384615,0,6.66666666667,8.83333333333,0.444978688989,0
1833,1859,4.4,5.5,0.2,0.0384615384615,2,7.8,8.8,0.442615164497,0
1863,1883,4.25,4.5,0.25,0.05,0,6.75,10.25,0.486275105249,0
1888,1909,4.5,4.0,0.25,0.047619047619,0,7.0,8.25,0.434207962813,0
1913,1928,4.33333333333,3.5,0.0,0.0666666666667,0,10.3333333333,13.0,0.50192775552,0
1931,1942,5.0,2.5,0.0,0.0909090909091,0,9.5,14.5,0.511570414193,0
1944,1969,5.5,3.0,0.25,0.04,0,8.75,9.75,0.446531827788,0
1973,1995,5.0,4.0,0.25,0.0909090909091,0,7.75,12.25,0.499316204713,0
2000,2017,3.5,4.0,0.5,0.0588235294118,0,6.0,6.75,0.38926881861,0
2021,2039,3.75,4.0,0.5,0.0555555555556,0,6.75,7.75,0.387262259172,0
2042,2057,7.0,3.0,0.0,0.0666666666667,0,10.5,12.5,0.482519127221,0
2059,2084,4.2,3.5,0.4,0.04,0,6.4,6.6,0.366498494079,0
2087,2104,5.0,4.0,0.0,0.0588235294118,0,8.33333333333,9.66666666667,0.485847080578,0
2108,2128,4.25,50.0,0.25,0.05,0,6.5,8.5,0.454069855615,0
2131,2144,13.0,97.0,0.0,0.0,0,12.0,12.0,0.480155227572,0
2147,2168,6.33333333333,97.0,0.333333333333,0.047619047619,0,5.33333333333,10.6666666667,0.479732022385,0
2170,2200,4.16666666667,97.0,0.333333333333,0.0,0,7.16666666667,7.16666666667,0.472290911434,0
2202,2251,2.5625,97.0,0.5,0.142857142857,5,3.0625,7.9375,0.493647641075,0
2253,2309,4.7,97.0,0.5,0.0,4,6.1,6.0,0.466610852509,0
2312,2344,4.5,97.0,0.333333333333,0.09375,0,9.66666666667,8.5,0.475656662937,0
2347,2359,3.33333333333,97.0,0.333333333333,0.0,0,6.33333333333,6.33333333333,0.475382093917,0
2362,2371,4.0,97.0,0.5,0.0,0,5.0,6.0,0.472271776223,0
2374,2386,5.5,97.0,0.5,0.166666666667,0,4.5,8.0,0.482726265815,0
2388,3039,4.272,35.4,0.448,0.0215053763441,25,5.904,7.16,0.35729075087,0
3041,3593,4.30188679245,17.6666666667,0.471698113208,0.0289855072464,28,5.44339622642,6.80188679245,0.308132715638,0
3595,4114,4.58947368421,47.5,0.347368421053,0.0308285163776,22,6.32631578947,8.76842105263,0.41663739941,0
4116,4621,4.30927835052,24.25,0.39175257732,0.0257425742574,29,5.76288659794,7.89690721649,0.342008190791,0
4623,4987,4.57575757576,66.0,0.363636363636,0.0137362637363,18,6.89393939394,7.62121212121,0.440943015354,0
4989,5660,4.35433070866,18.1428571429,0.338582677165,0.0223546944858,25,6.38582677165,7.65354330709,0.31968582594,0
5662,6299,4.33884297521,10.0833333333,0.429752066116,0.0313971742543,24,5.78512396694,7.13223140496,0.286255338083,0
6301,6980,4.504,13.8888888889,0.392,0.0279823269514,25,6.048,7.368,0.298123397742,0
6982,7343,4.41176470588,13.6,0.338235294118,0.0304709141274,14,5.69117647059,7.76470588235,0.250059801027,0
7345,8244,4.26589595376,14.4166666667,0.462427745665,0.027808676307,40,5.74566473988,7.15028901734,0.378110647188,0
8246,8806,4.22935779817,18.1666666667,0.422018348624,0.0267857142857,31,5.74311926606,6.91743119266,0.331687720119,0
8808,9231,4.01176470588,12.1428571429,0.635294117647,0.0212765957447,28,5.10588235294,5.25882352941,0.348220729105,0
9233,9533,4.25862068966,14.5,0.396551724138,0.0266666666667,14,6.05172413793,7.56896551724,0.189761657407,0
9535,9879,4.17647058824,13.6,0.411764705882,0.0348837209302,15,5.70588235294,7.47058823529,0.154646077802,0
9881,9968,3.5,10.0,0.6,0.0344827586207,3,4.8,6.1,0.359205739812,0
9970,9995,3.14285714286,3.5,0.0,0.16,1,3.71428571429,13.5714285714,0.631706920321,0
9997,10433,4.69230769231,13.0,0.333333333333,0.0344036697248,16,5.9358974359,8.01282051282,0.288953684867,0
10435,10732,4.55555555556,13.5,0.425925925926,0.020202020202,14,5.7962962963,6.77777777778,0.206684785936,0
10734,10837,3.19230769231,10.5,0.384615384615,0.0776699029126,3,4.23076923077,7.80769230769,0.546654205443,0
10839,11135,4.35714285714,14.25,0.446428571429,0.027027027027,21,5.66071428571,7.0,0.23936589706,0
11137,11694,4.24299065421,9.72727272727,0.467289719626,0.0251346499102,24,5.60747663551,6.45794392523,0.286641869243,0
11696,11844,2.87804878049,8.6,0.536585365854,0.0810810810811,11,3.85365853659,7.70731707317,0.478552508775,0
11846,12000,3.76470588235,10.75,0.411764705882,0.0584415584416,14,4.73529411765,7.32352941176,0.260417129931,0
12002,12034,3.5,9.0,0.25,0.125,1,3.375,10.75,0.768954394141,0
12036,12099,4.41666666667,6.0,0.416666666667,0.031746031746,1,5.66666666667,8.25,0.360615305569,0
12101,12219,3.55555555556,9.0,0.37037037037,0.0508474576271,5,5.55555555556,8.96296296296,0.420659998987,0
12222,12232,4.5,23.0,0.0,0.0,0,10.0,12.5,0.481856789987,0
12235,12247,5.5,23.0,0.0,0.166666666667,0,8.5,16.0,0.52036899996,0
12249,12534,4.0,20.6666666667,0.51724137931,0.0245614035088,25,5.20689655172,6.60344827586,0.299204226855,0
12536,12658,3.36666666667,12.0,0.4,0.0901639344262,3,5.1,9.13333333333,0.553337551861,0
12660,12932,3.89473684211,14.5,0.561403508772,0.0367647058824,18,5.26315789474,7.17543859649,0.249272841329,0
12934,13842,4.13259668508,12.9285714286,0.414364640884,0.0374449339207,43,5.47513812155,7.76243093923,0.401908479975,0
13844,14045,4.42105263158,12.6666666667,0.447368421053,0.0398009950249,7,5.71052631579,7.73684210526,0.202704010834,0
14047,14383,3.84507042254,17.75,0.507042253521,0.0238095238095,15,5.16901408451,6.71830985915,0.208924394905,0
14385,14643,4.30612244898,12.25,0.551020408163,0.015503875969,16,5.51020408163,6.26530612245,0.24807546944,0
14645,15030,3.98734177215,19.75,0.481012658228,0.0311688311688,19,5.22784810127,7.16455696203,0.231335461368,0
15032,15276,4.27659574468,15.6666666667,0.510638297872,0.0245901639344,15,5.97872340426,7.14893617021,0.195930116772,0
15278,15650,4.26388888889,12.0,0.472222222222,0.0322580645161,18,5.625,7.23611111111,0.204353535621,0
15652,16288,4.14173228346,12.7,0.40157480315,0.0393081761006,29,6.00787401575,7.61417322835,0.330300975734,0
16290,16423,3.48387096774,18.5,0.483870967742,0.0451127819549,6,4.29032258065,6.8064516129,0.335567147795,0
16425,16461,3.44444444444,5.0,0.222222222222,0.111111111111,2,3.88888888889,10.6666666667,0.740990084754,0
16463,16561,4.05,10.0,0.45,0.0408163265306,6,4.5,7.6,0.302219528129,0
16563,16829,4.5306122449,24.5,0.387755102041,0.0225563909774,9,6.20408163265,7.81632653061,0.287699870934,0
16831,17191,4.30434782609,11.5,0.36231884058,0.0305555555556,15,6.07246376812,7.60869565217,0.240044106264,0
17193,17438,4.45652173913,15.3333333333,0.326086956522,0.0326530612245,10,6.17391304348,8.71739130435,0.30902854033,0
17440,17678,4.71428571429,14.0,0.380952380952,0.0168067226891,8,6.19047619048,6.59523809524,0.264592347849,0
17680,17941,4.6170212766,15.6666666667,0.425531914894,0.0191570881226,15,6.23404255319,7.78723404255,0.233890472284,0
17943,18128,4.31428571429,8.75,0.4,0.0216216216216,4,6.45714285714,6.77142857143,0.295820482452,0
18130,18278,5.0,8.33333333333,0.32,0.0337837837838,5,6.28,7.52,0.350691254434,0
18280,18438,4.88888888889,9.0,0.407407407407,0.0189873417722,11,5.81481481481,7.92592592593,0.282415366396,0
18440,18492,3.21428571429,3.2,0.142857142857,0.153846153846,2,4.21428571429,13.0,0.670260857365,0
18494,18582,3.89473684211,7.66666666667,0.315789473684,0.0681818181818,1,4.84210526316,10.6842105263,0.598273366704,0
18584,18658,5.0,4.66666666667,0.153846153846,0.0675675675676,4,6.07692307692,12.0769230769,0.519372996075,0
18660,18674,6.5,2.0,0.0,0.0714285714286,1,6.0,13.0,0.510775129842,0
18676,18745,3.33333333333,20.0,0.333333333333,0.130434782609,4,3.61111111111,9.66666666667,0.693955059606,0
18747,18879,3.48387096774,9.5,0.451612903226,0.0833333333333,7,4.87096774194,8.45161290323,0.431363662361,0
18881,18947,3.11764705882,7.66666666667,0.470588235294,0.0606060606061,5,4.11764705882,7.29411764706,0.460703912918,0
18949,19027,3.47368421053,7.0,0.421052631579,0.0897435897436,4,4.73684210526,9.84210526316,0.610654902803,0
19029,19384,4.17142857143,11.8333333333,0.471428571429,0.0338028169014,17,5.31428571429,7.31428571429,0.190739321497,0
19386,19461,4.26666666667,15.0,0.266666666667,0.0666666666667,3,5.53333333333,10.0666666667,0.489338296355,0
19463,19784,4.15873015873,12.6,0.460317460317,0.0311526479751,12,5.57142857143,7.04761904762,0.12559545199,0
19786,20144,4.48484848485,22.0,0.424242424242,0.0167597765363,17,6.13636363636,6.65151515152,0.254776684945,0
20146,20261,3.91666666667,24.0,0.5,0.0260869565217,3,4.70833333333,6.83333333333,0.322217435092,0
20263,20307,3.8,7.0,0.3,0.0909090909091,1,4.9,11.6,0.645537521397,0
20309,20395,2.95652173913,7.5,0.565217391304,0.093023255814,3,4.26086956522,7.65217391304,0.499229738683,0
20397,20539,3.9,12.75,0.5,0.0492957746479,6,5.16666666667,7.26666666667,0.225449944765,0
20541,20556,2.5,15.0,0.166666666667,0.4,0,1.83333333333,13.8333333333,0.597839479615,0
20558,20689,4.0,10.25,0.518518518519,0.0534351145038,5,5.92592592593,7.85185185185,0.273426061315,0
20691,20718,3.0,8.0,0.25,0.148148148148,1,3.125,11.625,0.757690626037,0
20720,20889,3.04545454545,8.0,0.431818181818,0.0710059171598,17,4.72727272727,7.65909090909,0.407468210088,0
20891,20924,2.25,8.0,0.416666666667,0.151515151515,2,3.08333333333,10.5,0.723312335067,0
20926,21120,3.29787234043,14.0,0.531914893617,0.0412371134021,14,4.65957446809,7.14893617021,0.304006426192,0
21122,21167,2.84615384615,8.0,0.307692307692,0.133333333333,4,3.76923076923,10.1538461538,0.879805664597,0
21169,21502,3.58666666667,9.77777777778,0.52,0.0570570570571,26,5.24,6.77333333333,0.334001358431,0
21504,21549,3.0,6.0,0.5,0.0888888888889,4,4.5,7.25,0.487951253999,0
21551,21739,3.875,7.83333333333,0.45,0.063829787234,8,5.975,8.35,0.298353095383,0
21741,21975,4.04255319149,12.0,0.446808510638,0.0299145299145,7,5.74468085106,7.1914893617,0.179907287984,0
21977,22040,4.58333333333,12.0,0.25,0.0634920634921,1,4.66666666667,10.25,0.528894240559,0
22042,22084,4.375,8.0,0.375,0.0238095238095,2,6.25,7.5,0.329290609391,0
22086,22270,3.48837209302,18.6666666667,0.441860465116,0.054347826087,12,4.81395348837,7.81395348837,0.272736756674,0
22272,22323,3.0,11.0,0.357142857143,0.0980392156863,3,3.78571428571,8.5,0.700074103438,0
22325,22484,3.88235294118,7.8,0.5,0.0754716981132,11,4.91176470588,7.76470588235,0.30531007181,0
22486,22599,4.75,10.5,0.5,0.0265486725664,3,5.85,6.75,0.291846651902,0
22601,22748,3.37142857143,13.5,0.457142857143,0.0544217687075,13,4.45714285714,7.0,0.308807776538,0
22750,22826,3.26315789474,20.0,0.421052631579,0.0657894736842,6,4.57894736842,7.63157894737,0.395039570598,0
22828,22928,4.47368421053,19.0,0.526315789474,0.04,5,5.84210526316,8.15789473684,0.273192044166,0
22930,23078,3.27027027027,16.0,0.459459459459,0.0810810810811,6,4.64864864865,8.16216216216,0.429085708412,0
23080,23672,4.61682242991,12.0,0.420560747664,0.0320945945946,22,6.17757009346,7.83177570093,0.283544833446,0
23674,23951,4.16363636364,69.0,0.418181818182,0.0252707581227,6,5.96363636364,7.56363636364,0.453556517217,0
23953,24058,3.54166666667,30.3333333333,0.458333333333,0.047619047619,4,4.91666666667,7.04166666667,0.373664880488,0
24060,24120,4.25,13.0,0.333333333333,0.05,4,5.33333333333,10.4166666667,0.467385907538,0
24122,24158,4.0,5.66666666667,0.125,0.138888888889,0,5.5,13.0,0.610530590464,0
24160,24203,2.91666666667,6.5,0.416666666667,0.093023255814,3,4.16666666667,9.16666666667,0.682001957672,0
24205,24273,3.93333333333,7.5,0.333333333333,0.102941176471,3,5.13333333333,9.93333333333,0.598229663332,0
24275,24418,3.65625,8.0,0.5,0.048951048951,7,5.125,7.71875,0.301437188541,0
24420,24497,3.3,5.8,0.35,0.155844155844,5,3.7,11.5,0.765390853832,0
24499,24558,3.0625,8.66666666667,0.3125,0.118644067797,4,3.8125,9.5,0.869573378125,0
24560,24599,3.2,8.5,0.6,0.0769230769231,1,3.9,7.9,0.487223116887,0
24601,24622,2.57142857143,5.5,0.285714285714,0.190476190476,3,2.85714285714,11.1428571429,0.73167064693,0
24624,24821,3.6,5.66666666667,0.466666666667,0.0862944162437,5,4.84444444444,8.08888888889,0.446970114438,0
24823,24950,3.96153846154,9.0,0.538461538462,0.0314960629921,4,4.65384615385,6.34615384615,0.321527555551,0
24952,25113,4.32258064516,15.5,0.451612903226,0.0310559006211,5,5.09677419355,6.87096774194,0.228734231682,0
25115,25300,4.31428571429,11.6666666667,0.4,0.0162162162162,8,6.14285714286,7.02857142857,0.230677595915,0
25302,25388,3.52380952381,7.75,0.238095238095,0.116279069767,2,4.57142857143,11.6666666667,0.708716513584,0
25390,25616,4.45238095238,8.6,0.380952380952,0.0309734513274,11,5.71428571429,6.92857142857,0.2452001877,0
25619,25630,5.0,15.0,0.0,0.0,0,10.0,12.5,0.4808433515,0
25633,25649,5.0,15.0,0.333333333333,0.1875,0,5.33333333333,10.3333333333,0.546117829505,0
25651,25996,4.19402985075,14.4,0.477611940299,0.0202898550725,14,5.62686567164,6.76119402985,0.167243138513,0
25998,26023,5.5,4.0,0.0,0.04,2,6.5,10.25,0.492940680057,0
26025,26071,3.16666666667,12.0,0.333333333333,0.0869565217391,2,4.25,8.5,0.651724929437,0
26073,26151,4.33333333333,15.0,0.466666666667,0.025641025641,3,5.66666666667,7.6,0.251885446296,0
26153,26237,3.94444444444,7.33333333333,0.277777777778,0.0595238095238,5,4.22222222222,9.33333333333,0.561116177688,0
26239,26270,2.5,7.0,0.3,0.161290322581,1,3.7,9.8,0.793970689118,0
26272,26321,2.73333333333,7.0,0.333333333333,0.142857142857,3,4.06666666667,10.3333333333,0.850081918635,0
26323,26358,6.2,6.0,0.2,0.0285714285714,1,8.0,10.6,0.454180097303,0
26360,26390,2.5,6.0,0.4,0.133333333333,2,3.3,9.8,0.752460570358,0
26392,26473,2.86363636364,8.66666666667,0.636363636364,0.0617283950617,5,3.90909090909,5.59090909091,0.436706923482,0
26475,26923,3.49019607843,11.3,0.558823529412,0.0379464285714,17,5.11764705882,6.72549019608,0.286284748151,0
26925,27544,4.12295081967,12.3,0.450819672131,0.0242326332795,31,5.54918032787,6.96721311475,0.334004356982,0
27546,27697,4.03225806452,15.5,0.516129032258,0.0397350993377,10,4.83870967742,7.09677419355,0.203389698809,0
27699,27848,3.30555555556,12.0,0.5,0.0536912751678,10,4.55555555556,7.61111111111,0.338224013987,0
27850,27958,4.19047619048,7.0,0.47619047619,0.0277777777778,7,5.09523809524,6.57142857143,0.270964525778,0
27960,28470,3.43333333333,9.06666666667,0.483333333333,0.0705882352941,32,4.98333333333,7.61666666667,0.39345784202,0
28472,28599,3.85185185185,7.75,0.444444444444,0.0472440944882,5,5.51851851852,7.66666666667,0.289785423303,0
28601,28653,3.07142857143,6.0,0.357142857143,0.0769230769231,1,3.71428571429,9.0,0.688014486873,0
28655,28678,2.85714285714,4.0,0.142857142857,0.173913043478,0,4.42857142857,12.4285714286,0.682925865223,0
28680,28781,3.5652173913,8.5,0.478260869565,0.0594059405941,5,4.78260869565,7.08695652174,0.346396594753,0
28783,29191,4.26923076923,13.1666666667,0.474358974359,0.0196078431373,17,5.51282051282,6.73076923077,0.202529256489,0
29193,29297,4.35,10.0,0.35,0.0384615384615,5,5.05,7.65,0.322180226622,0
29299,29343,2.76923076923,11.5,0.461538461538,0.113636363636,1,3.53846153846,9.23076923077,0.684482117697,0
29345,29425,3.19047619048,10.5,0.333333333333,0.1125,3,4.28571428571,9.71428571429,0.839636916226,0
29427,29535,4.5,21.0,0.5,0.0277777777778,7,5.15,8.1,0.266916181643,0
29537,29578,3.5,5.0,0.4,0.0975609756098,6,3.8,8.3,0.597169614062,0
29580,29604,2.5,8.5,0.375,0.166666666667,2,3.0,10.125,0.75513145353,0
29606,29644,3.2,6.5,0.5,0.0789473684211,4,3.5,8.3,0.549879725369,0
29646,29744,4.31578947368,6.66666666667,0.368421052632,0.0408163265306,2,5.52631578947,8.0,0.364805783974,0
29746,29778,3.22222222222,9.66666666667,0.111111111111,0.21875,1,3.66666666667,12.6666666667,0.66378148286,0
29780,29866,3.33333333333,15.0,0.47619047619,0.0581395348837,6,4.85714285714,8.52380952381,0.379877059167,0
29868,29892,2.22222222222,9.0,0.555555555556,0.208333333333,1,2.88888888889,7.44444444444,0.596847298167,0
29894,30597,3.51572327044,12.6923076923,0.578616352201,0.0369843527738,61,4.91823899371,6.17610062893,0.438287971238,0
30599,30613,2.33333333333,5.5,0.166666666667,0.357142857143,0,1.83333333333,13.8333333333,0.611525063449,0
30615,30711,3.7619047619,11.0,0.285714285714,0.0520833333333,5,5.47619047619,8.85714285714,0.446831974737,0
30713,31066,4.1884057971,11.5,0.434782608696,0.0254957507082,16,5.28985507246,6.95652173913,0.19098816093,0
31068,31533,3.79207920792,15.7142857143,0.50495049505,0.0537634408602,19,4.9603960396,7.17821782178,0.249461352504,0
31535,32038,4.0396039604,20.4,0.50495049505,0.0198807157058,13,5.43564356436,6.0297029703,0.231594176206,0
32047,32080,1.0,20.0,0.0,0.151515151515,0,0.0,16.0,0.586564271047,0
32082,32381,4.29310344828,10.5,0.362068965517,0.0434782608696,8,5.36206896552,7.36206896552,0.252540064975,0
32383,32453,3.22222222222,18.0,0.333333333333,0.0857142857143,5,3.77777777778,8.16666666667,0.57666891401,0
32455,32496,3.09090909091,11.0,0.454545454545,0.0975609756098,4,3.45454545455,8.45454545455,0.614143171651,0
32498,32599,3.11538461538,9.33333333333,0.615384615385,0.0693069306931,3,4.73076923077,7.0,0.419267699803,0
32601,32681,3.77777777778,6.5,0.333333333333,0.1,3,5.44444444444,10.8888888889,0.609514757472,0
32683,32731,2.85714285714,7.66666666667,0.357142857143,0.145833333333,3,3.5,10.0,0.845762845881,0
32733,32830,3.60869565217,6.5,0.260869565217,0.113402061856,6,4.60869565217,9.65217391304,0.692175913544,0
32832,33139,3.38356164384,8.44444444444,0.465753424658,0.071661237785,13,5.20547945205,7.43835616438,0.314961280312,0
33141,33341,4.25641025641,10.0,0.410256410256,0.04,13,5.46153846154,7.79487179487,0.19497199433,0
33343,33409,3.73333333333,7.5,0.4,0.0909090909091,3,4.73333333333,9.8,0.598541920441,0
33411,33577,3.63157894737,10.2,0.447368421053,0.078313253012,11,4.89473684211,8.36842105263,0.346988796577,0
33579,33664,3.38095238095,10.0,0.333333333333,0.105882352941,2,4.33333333333,8.71428571429,0.703194653662,0
33666,33785,3.33333333333,8.0,0.466666666667,0.100840336134,11,4.03333333333,8.93333333333,0.546847562585,0
33787,33852,3.4375,7.33333333333,0.3125,0.107692307692,2,3.9375,8.8125,0.735066682833,0
33854,34072,3.6875,9.33333333333,0.4375,0.0504587155963,11,5.16666666667,7.27083333333,0.225441066492,0
34074,34146,4.61538461538,7.0,0.384615384615,0.0277777777778,3,6.69230769231,7.23076923077,0.333155538531,0
34148,34359,4.78378378378,9.25,0.378378378378,0.0284360189573,8,5.78378378378,7.83783783784,0.290953902334,0
34361,34661,5.88636363636,7.33333333333,0.318181818182,0.0266666666667,6,6.95454545455,8.20454545455,0.392482453861,0
34663,34729,3.66666666667,5.2,0.333333333333,0.106060606061,4,4.06666666667,10.2,0.727937747432,0
34731,34779,3.81818181818,12.0,0.181818181818,0.104166666667,2,3.54545454545,10.8181818182,0.676269654243,0
34781,34856,3.31578947368,7.75,0.315789473684,0.106666666667,5,4.52631578947,10.2631578947,0.76894432541,0
34858,34959,4.72222222222,9.5,0.333333333333,0.029702970297,2,6.66666666667,8.55555555556,0.372598085328,0
34961,34997,3.44444444444,4.5,0.222222222222,0.138888888889,3,4.22222222222,11.7777777778,0.720484068485,0
34999,35021,4.75,4.0,0.25,0.0454545454545,1,5.0,9.0,0.478009571462,0
35023,35076,3.13333333333,6.5,0.266666666667,0.169811320755,3,3.33333333333,11.6666666667,0.755341847536,0
35078,35115,2.58333333333,7.5,0.333333333333,0.135135135135,1,4.41666666667,10.25,0.806222540192,0
35117,35214,5.53333333333,5.33333333333,0.4,0.0309278350515,2,6.6,7.26666666667,0.372872239666,0
35216,35296,3.2380952381,13.5,0.333333333333,0.1125,3,4.42857142857,10.3333333333,0.782664191787,0
35298,35364,3.5,7.0,0.3125,0.0909090909091,6,5.375,10.125,0.604602983744,0
35366,35422,4.7,5.5,0.4,0.0357142857143,1,5.5,6.6,0.349961807967,0
35424,35586,3.35897435897,10.4,0.461538461538,0.0679012345679,8,4.10256410256,7.46153846154,0.416965412598,0
35588,35828,4.61363636364,11.25,0.386363636364,0.0458333333333,7,5.47727272727,8.36363636364,0.291550564438,0
35830,35922,3.17391304348,7.66666666667,0.391304347826,0.0652173913043,3,4.86956521739,7.13043478261,0.454758917063,0
35924,36078,4.0625,11.5,0.4375,0.0649350649351,3,5.40625,8.5,0.337418495304,0
36080,36162,5.07142857143,15.0,0.285714285714,0.0365853658537,2,6.35714285714,9.57142857143,0.411504511008,0
36164,36283,3.57142857143,7.75,0.285714285714,0.0924369747899,3,4.39285714286,9.64285714286,0.700446190712,0
36285,36352,3.8,5.33333333333,0.333333333333,0.089552238806,4,4.46666666667,9.2,0.611440618946,0
36354,36665,4.37931034483,9.66666666667,0.465517241379,0.0225080385852,10,6.03448275862,6.70689655172,0.221289019072,0
36667,36729,3.78571428571,6.0,0.285714285714,0.0806451612903,3,5.07142857143,9.42857142857,0.580609995735,0
36731,36755,3.0,4.0,0.285714285714,0.166666666667,1,2.71428571429,12.4285714286,0.711448288913,0
36757,36831,3.1,8.33333333333,0.35,0.121621621622,5,3.5,9.2,0.803210382073,0
36833,36908,3.70588235294,8.33333333333,0.411764705882,0.0933333333333,2,5.05882352941,8.17647058824,0.477371636615,0
36910,37104,4.15384615385,9.16666666667,0.384615384615,0.0567010309278,9,4.92307692308,8.20512820513,0.308446009076,0
37106,37159,2.93333333333,16.0,0.466666666667,0.132075471698,2,3.86666666667,9.73333333333,0.678261212767,0
37161,37633,4.14893617021,9.63636363636,0.446808510638,0.0487288135593,15,5.91489361702,7.28723404255,0.196239811907,0
37635,37681,3.16666666667,13.0,0.333333333333,0.0869565217391,2,3.83333333333,8.58333333333,0.670784675003,0
37683,37733,2.92857142857,6.33333333333,0.5,0.12,7,3.85714285714,8.07142857143,0.578491640893,0
37735,38009,4.56,17.0,0.48,0.021897810219,13,5.94,7.5,0.203910118233,0
38011,38094,3.88888888889,9.0,0.277777777778,0.0722891566265,4,4.61111111111,9.38888888889,0.57326417584,0
38096,38177,4.46666666667,3.75,0.466666666667,0.0493827160494,8,5.33333333333,6.46666666667,0.306988628784,0
38179,38366,4.30555555556,18.0,0.416666666667,0.0267379679144,9,5.66666666667,7.58333333333,0.179118304412,0
38368,38520,3.9375,8.0,0.40625,0.0592105263158,8,4.875,8.59375,0.364025553764,0
38522,38620,4.31578947368,9.5,0.526315789474,0.0408163265306,5,5.73684210526,7.42105263158,0.266387140642,0
38622,38731,3.2962962963,8.0,0.444444444444,0.0825688073394,7,4.55555555556,8.11111111111,0.477593762301,0
