start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
12796,12846,2.73333333333,14.0,0.466666666667,0.12,4,3.46666666667,9.6,0.653625829648,0
12848,12894,2.85714285714,14.0,0.428571428571,0.152173913043,1,3.28571428571,9.5,0.707881140314,0
12896,13025,2.78378378378,10.5,0.324324324324,0.0852713178295,7,4.0,9.91891891892,0.667596886872,0
13027,13052,5.5,5.0,0.25,0.04,1,6.75,10.25,0.448946260441,0
13054,13169,3.31034482759,10.6666666667,0.48275862069,0.095652173913,6,3.65517241379,9.03448275862,0.536372120712,0
13171,13209,3.0,4.0,0.0,0.157894736842,1,3.36363636364,13.3636363636,0.662504213704,0
13211,13306,2.71428571429,19.5,0.464285714286,0.0947368421053,8,4.03571428571,7.46428571429,0.425334571755,0
13308,13467,2.84444444444,14.0,0.377777777778,0.0880503144654,9,3.88888888889,9.2,0.563711005569,0
13469,13631,3.68571428571,18.0,0.571428571429,0.0185185185185,8,5.17142857143,5.48571428571,0.271690871895,0
13633,13716,3.2380952381,16.5,0.333333333333,0.0722891566265,7,4.7619047619,9.14285714286,0.422198431121,0
13718,13846,2.73684210526,14.5,0.342105263158,0.109375,6,3.73684210526,10.8684210526,0.779201302289,0
13848,14249,4.075,16.2,0.45,0.0199501246883,18,5.2,6.375,0.238059534093,0
14251,14460,3.16666666667,12.2,0.296296296296,0.0861244019139,7,4.2962962963,10.0,0.631019279941,0
14462,14489,3.42857142857,8.0,0.0,0.148148148148,1,4.14285714286,13.4285714286,0.651345588978,0
14491,14826,2.98876404494,32.5,0.52808988764,0.0626865671642,30,4.30337078652,7.6404494382,0.399101870847,0
14828,14911,3.63157894737,42.0,0.368421052632,0.0481927710843,2,4.47368421053,8.05263157895,0.420997940888,0
14913,14993,2.91304347826,27.0,0.260869565217,0.125,2,4.13043478261,10.1304347826,0.590375171056,0
14995,15041,3.54545454545,12.0,0.454545454545,0.0869565217391,1,3.72727272727,9.36363636364,0.548059622278,0
15043,15206,2.89130434783,16.6,0.304347826087,0.122699386503,4,4.13043478261,10.3260869565,0.753792029121,0
15208,15758,4.07272727273,15.8571428571,0.509090909091,0.0236363636364,27,5.31818181818,7.10909090909,0.315654115933,0
15760,15969,2.60317460317,37.5,0.428571428571,0.0861244019139,18,3.77777777778,9.06349206349,0.45037587829,0
15971,16028,3.91666666667,13.0,0.333333333333,0.0350877192982,3,4.66666666667,8.33333333333,0.335409615454,0
16037,16070,1.0,34.0,0.0,0.151515151515,0,0.0,16.0,0.578594533804,0
16072,16468,4.55555555556,19.25,0.5,0.020202020202,19,5.58333333333,6.45833333333,0.262338641192,0
16470,16740,4.37254901961,12.75,0.450980392157,0.0259259259259,7,5.25490196078,6.74509803922,0.232091645883,0
16742,16798,3.35714285714,17.0,0.142857142857,0.0892857142857,0,4.85714285714,9.92857142857,0.585108353972,0
16800,17147,4.28358208955,17.0,0.417910447761,0.0317002881844,16,4.92537313433,7.14925373134,0.192920709872,0
17149,17261,3.68,8.25,0.44,0.0535714285714,6,4.2,7.32,0.358293483567,0
17263,17410,4.59259259259,14.0,0.407407407407,0.0408163265306,5,5.14814814815,7.77777777778,0.246257416166,0
17412,17457,3.9,5.0,0.3,0.0888888888889,3,3.7,9.6,0.621149869269,0
17459,17547,3.18181818182,15.0,0.590909090909,0.0681818181818,5,4.04545454545,6.40909090909,0.361637609282,0
17549,17682,3.92857142857,39.0,0.357142857143,0.0300751879699,4,4.82142857143,7.75,0.388932003049,0
17684,17763,3.47368421053,25.0,0.473684210526,0.0759493670886,3,3.73684210526,8.26315789474,0.39729261068,0
17765,17869,2.96428571429,16.5,0.428571428571,0.0673076923077,4,3.85714285714,8.10714285714,0.427641708774,0
17871,17897,5.75,5.0,0.25,0.0384615384615,1,6.25,11.5,0.467535402908,0
17899,18010,2.71875,24.0,0.53125,0.0720720720721,8,3.96875,6.90625,0.37444513686,0
18012,18421,3.95238095238,21.25,0.488095238095,0.0244498777506,20,4.84523809524,6.52380952381,0.257259931731,0
18423,18589,2.70833333333,29.5,0.520833333333,0.078313253012,11,3.45833333333,7.41666666667,0.41419992565,0
18591,18661,5.63636363636,12.0,0.272727272727,0.0428571428571,2,5.36363636364,10.0909090909,0.427250438085,0
18663,18829,4.05882352941,8.5,0.382352941176,0.0481927710843,8,5.02941176471,8.23529411765,0.321885503654,0
18831,18878,5.0,8.0,0.25,0.0212765957447,1,6.125,8.625,0.406619698719,0
18880,19055,3.04255319149,21.3333333333,0.446808510638,0.0857142857143,12,3.82978723404,8.6170212766,0.41167965665,0
19057,19315,4.13725490196,17.3333333333,0.411764705882,0.0232558139535,16,5.33333333333,6.96078431373,0.206508639586,0
19317,19531,2.91228070175,18.8,0.561403508772,0.0560747663551,17,4.33333333333,6.43859649123,0.324588359343,0
19533,19672,2.94736842105,32.0,0.473684210526,0.0719424460432,11,3.34210526316,8.68421052632,0.430687565665,0
19674,19806,4.4,26.0,0.4,0.0227272727273,3,4.96,6.76,0.285935468016,0
19808,20022,4.45,13.3333333333,0.5,0.0280373831776,7,5.475,7.525,0.236258260431,0
20024,20330,3.69696969697,22.0,0.621212121212,0.0196078431373,20,4.87878787879,5.5303030303,0.309448920222,0
20332,20372,3.55555555556,9.0,0.444444444444,0.025,1,5.55555555556,4.88888888889,0.350670050337,0
20374,20427,2.8,15.0,0.466666666667,0.0754716981132,2,3.8,7.2,0.444389219614,0
20429,20453,3.0,3.5,0.142857142857,0.166666666667,3,3.28571428571,12.0,0.716097289599,0
20455,20465,3.33333333333,3.0,0.0,0.3,0,2.0,16.0,0.607584130522,0
20467,20501,2.63636363636,7.0,0.363636363636,0.147058823529,3,3.18181818182,10.2727272727,0.782756451349,0
20503,20588,3.13636363636,11.3333333333,0.454545454545,0.0823529411765,8,3.63636363636,8.13636363636,0.470537484851,0
20590,20732,4.33333333333,14.0,0.481481481481,0.0211267605634,4,5.40740740741,6.96296296296,0.249236470257,0
20734,20858,3.1875,18.0,0.40625,0.0887096774194,6,4.21875,8.8125,0.451514539972,0
20860,20874,6.5,23.0,0.0,0.0,0,9.0,9.0,0.446076039411,0
20876,21265,3.9375,23.25,0.5125,0.0205655526992,28,4.8375,6.35,0.326701474255,0
21267,21351,2.91304347826,10.25,0.521739130435,0.0952380952381,7,4.13043478261,7.0,0.440212422047,0
21353,21400,3.07692307692,7.0,0.153846153846,0.127659574468,2,3.76923076923,11.0,0.752980109511,0
21402,21447,2.25,10.0,0.5,0.155555555556,4,3.1875,8.1875,0.617930235771,0
21449,21472,5.25,5.0,0.25,0.0869565217391,0,6.75,12.5,0.507400483551,0
21474,21546,3.33333333333,18.0,0.388888888889,0.0833333333333,5,4.05555555556,9.0,0.4657034811,0
21548,21648,4.36842105263,9.5,0.526315789474,0.03,4,4.94736842105,6.89473684211,0.301062496759,0
21650,21778,2.475,27.0,0.5,0.0859375,11,3.825,7.375,0.417125201578,0
21780,22309,4.06603773585,15.2857142857,0.452830188679,0.0264650283554,28,5.30188679245,7.18867924528,0.324152817127,0
22311,22422,2.58823529412,9.25,0.411764705882,0.0990990990991,6,3.44117647059,8.38235294118,0.60601693897,0
22424,22496,3.38888888889,9.5,0.333333333333,0.0972222222222,5,3.72222222222,9.38888888889,0.672837415478,0
22498,22732,3.57692307692,13.0,0.596153846154,0.025641025641,19,5.19230769231,6.15384615385,0.30293373765,0
22741,22774,1.0,14.0,0.0,0.151515151515,0,0.0,16.0,0.606152145745,0
22776,23374,4.28695652174,17.1428571429,0.469565217391,0.0284280936455,20,5.2347826087,7.02608695652,0.245470384832,0
23376,23415,3.4,5.0,0.4,0.128205128205,4,3.1,9.1,0.670723964355,0
23417,23505,3.40909090909,10.3333333333,0.181818181818,0.113636363636,1,4.36363636364,11.2272727273,0.720251700057,0
23507,23593,3.21739130435,9.0,0.130434782609,0.139534883721,6,4.08695652174,12.3913043478,0.711067985403,0
23595,23808,3.95454545455,11.25,0.454545454545,0.037558685446,5,4.68181818182,7.25,0.261917589281,0
23810,23909,2.79310344828,10.5,0.275862068966,0.121212121212,2,4.06896551724,10.1379310345,0.829286493138,0
23911,24086,4.39393939394,17.0,0.454545454545,0.0285714285714,9,5.09090909091,7.24242424242,0.159804432568,0
24095,24128,1.0,10.0,0.0,0.151515151515,0,0.0,16.0,0.608098202112,0
24130,24198,4.14285714286,9.5,0.357142857143,0.0588235294118,5,4.35714285714,8.5,0.394065369903,0
24200,24284,3.55,8.25,0.45,0.119047619048,3,4.45,8.55,0.545476328355,0
24286,24344,3.69230769231,14.0,0.384615384615,0.051724137931,3,4.53846153846,8.0,0.312617697492,0
24346,24479,4.26923076923,17.0,0.384615384615,0.0300751879699,6,5.0,8.73076923077,0.230562224776,0
24481,24505,2.11111111111,18.5,0.444444444444,0.125,2,3.22222222222,8.66666666667,0.610764493642,0
24507,24594,3.52380952381,8.66666666667,0.238095238095,0.103448275862,4,4.28571428571,11.1428571429,0.714655850594,0
24596,24608,2.2,7.0,0.4,0.25,2,2.2,11.8,0.65104680047,0
24610,24643,3.11111111111,8.5,0.222222222222,0.121212121212,0,3.55555555556,12.3333333333,0.775321245809,0
24645,24826,4.44117647059,17.5,0.441176470588,0.0276243093923,6,5.35294117647,7.44117647059,0.198101067462,0
24828,24860,2.7,10.0,0.3,0.15625,0,3.1,9.7,0.787829660442,0
24862,24903,4.25,8.0,0.5,0.0243902439024,1,5.375,6.75,0.331656307891,0
24905,25092,4.69696969697,16.5,0.545454545455,0.0106951871658,9,5.42424242424,6.54545454545,0.255963950064,0
25094,25140,2.5,23.0,0.25,0.217391304348,2,2.0625,10.625,0.645951237974,0
25142,25562,4.10588235294,16.8333333333,0.458823529412,0.0452380952381,18,4.71764705882,7.32941176471,0.214946442025,0
25564,25620,2.61111111111,20.0,0.666666666667,0.142857142857,4,3.0,7.77777777778,0.511870910236,0
25622,26257,4.015625,21.5,0.5234375,0.0188976377953,36,4.953125,5.75,0.36632717398,0
26259,26375,2.70588235294,8.4,0.382352941176,0.120689655172,12,4.14705882353,9.02941176471,0.612080244577,0
26377,26436,2.52631578947,9.75,0.526315789474,0.135593220339,4,3.31578947368,8.68421052632,0.608222740609,0
26438,26537,4.36842105263,20.0,0.473684210526,0.030303030303,4,4.63157894737,7.0,0.227354821606,0
26539,26671,3.08571428571,10.0,0.457142857143,0.0984848484848,12,3.94285714286,8.45714285714,0.491510457992,0
26673,26779,4.2380952381,11.0,0.428571428571,0.0377358490566,5,5.28571428571,7.7619047619,0.266552670123,0
26781,26920,4.0,27.0,0.48275862069,0.0431654676259,6,4.89655172414,7.41379310345,0.265932017317,0
26922,27040,3.96,26.0,0.36,0.0508474576271,6,4.8,8.72,0.310696755438,0
27042,27101,3.0,15.0,0.4375,0.101694915254,4,4.5625,7.6875,0.450629491345,0
27103,27251,2.78571428571,19.0,0.52380952381,0.0810810810811,9,3.85714285714,7.42857142857,0.392066585394,0
27253,27301,2.53333333333,19.0,0.6,0.0833333333333,8,4.13333333333,8.4,0.425935086477,0
27303,27403,3.52173913043,16.0,0.521739130435,0.04,8,4.26086956522,6.47826086957,0.2551337494,0
27405,27443,2.90909090909,6.0,0.363636363636,0.131578947368,4,3.45454545455,10.3636363636,0.784353495548,0
27445,27586,3.02631578947,22.0,0.5,0.0921985815603,8,3.63157894737,8.39473684211,0.434726534008,0
27588,27615,2.55555555556,14.0,0.333333333333,0.185185185185,3,3.22222222222,10.4444444444,0.742958850957,0
27617,27924,3.52112676056,10.875,0.422535211268,0.0618892508143,18,4.3661971831,8.16901408451,0.343788692468,0
27933,27966,1.0,17.0,0.0,0.151515151515,0,0.0,16.0,0.603686732071,0
27968,28373,4.32467532468,13.8333333333,0.519480519481,0.0222222222222,20,5.0,6.31168831169,0.276041364641,0
28375,28499,4.52173913043,11.5,0.347826086957,0.0322580645161,4,6.21739130435,8.60869565217,0.341826107301,0
28501,28559,3.2,7.5,0.4,0.0862068965517,2,3.66666666667,10.1333333333,0.66085541044,0
28561,28665,4.0,22.0,0.318181818182,0.0576923076923,5,4.90909090909,9.72727272727,0.371858696116,0
28667,28848,4.0,18.5,0.405405405405,0.0276243093923,6,5.35135135135,7.27027027027,0.185421489047,0
28850,28952,2.8,12.0,0.3,0.117647058824,2,3.76666666667,10.3666666667,0.883981409287,0
28954,29558,4.1512605042,15.0,0.470588235294,0.0248344370861,33,5.42016806723,7.00840336134,0.35490169987,0
29560,29921,3.18279569892,13.2857142857,0.397849462366,0.0831024930748,19,4.13978494624,9.11827956989,0.439992747632,0
29923,30063,2.65853658537,15.0,0.560975609756,0.0857142857143,13,3.51219512195,7.17073170732,0.426302678839,0
30065,30220,2.97619047619,14.3333333333,0.357142857143,0.0774193548387,7,4.21428571429,8.80952380952,0.494677419506,0
30222,30405,3.44186046512,12.75,0.488372093023,0.0546448087432,13,4.6976744186,6.79069767442,0.254878850005,0
30407,30449,4.5,9.0,0.375,0.047619047619,1,6.25,9.25,0.393034728317,0
30451,30524,2.375,13.6666666667,0.5,0.0958904109589,7,4.0,8.375,0.509269728952,0
30526,30613,4.29411764706,18.0,0.529411764706,0.0344827586207,3,5.11764705882,6.88235294118,0.245568960029,0
30615,31053,3.69791666667,11.8888888889,0.53125,0.0479452054795,26,4.77083333333,6.73958333333,0.339109608883,0
31055,31353,4.57407407407,13.75,0.407407407407,0.0201342281879,11,5.61111111111,7.2037037037,0.237384087651,0
31355,31466,2.71875,14.3333333333,0.40625,0.0630630630631,9,3.71875,8.21875,0.449084804043,0
31468,31626,3.88235294118,24.5,0.352941176471,0.0506329113924,4,4.61764705882,8.11764705882,0.306382208493,0
31628,31737,2.90625,17.5,0.34375,0.155963302752,5,3.40625,10.34375,0.746986022412,0
31739,31757,8.5,16.0,0.0,0.0555555555556,0,9.0,12.5,0.47506803093,0
31759,32310,4.20560747664,22.0,0.457943925234,0.0181488203267,22,4.99065420561,6.42990654206,0.277037205349,0
32312,32435,4.33333333333,24.0,0.375,0.0487804878049,2,4.54166666667,8.08333333333,0.310433413095,0
32437,32580,2.80487804878,19.0,0.560975609756,0.0839160839161,13,3.70731707317,8.24390243902,0.412118981183,0
32582,32761,3.27272727273,12.25,0.590909090909,0.0558659217877,12,4.36363636364,7.29545454545,0.325381882911,0
32763,32906,4.03448275862,10.0,0.48275862069,0.034965034965,7,5.31034482759,6.86206896552,0.264536793067,0
32908,33158,4.68888888889,11.25,0.444444444444,0.036,16,5.51111111111,7.73333333333,0.272728197579,0
33160,33233,2.80952380952,16.5,0.52380952381,0.0821917808219,5,3.47619047619,7.19047619048,0.437661333339,0
33235,33313,5.66666666667,13.0,0.333333333333,0.025641025641,2,6.0,9.5,0.386723312602,0
33315,33729,4.2375,16.0,0.5375,0.0217391304348,24,5.425,6.8,0.297072349988,0
33731,34320,3.33571428571,26.6666666667,0.585714285714,0.0373514431239,49,4.89285714286,6.28571428571,0.417287137089,0
34322,34419,4.05,21.0,0.4,0.0515463917526,6,4.85,8.8,0.236920366447,0
34421,34840,3.52631578947,15.8333333333,0.484210526316,0.0381861575179,25,4.90526315789,6.65263157895,0.312132574233,0
