start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
10635,11051,4.49350649351,26.0,0.467532467532,0.0240384615385,21,5.02597402597,6.98701298701,0.240549399554,0
11060,11093,1.0,19.0,0.0,0.151515151515,0,0.0,16.0,0.63071526164,0
11095,12311,4.39737991266,29.25,0.480349344978,0.0222039473684,60,4.92576419214,6.51091703057,0.42598838041,1
12313,12664,4.31343283582,67.0,0.507462686567,0.014245014245,18,4.91044776119,6.23880597015,0.293495972503,1
12666,12888,4.86842105263,38.0,0.605263157895,0.0045045045045,11,5.0,5.02631578947,0.269025417189,1
12890,13033,4.06896551724,9.66666666667,0.413793103448,0.041958041958,6,4.68965517241,7.13793103448,0.263717772918,1
13035,13175,4.64,25.0,0.52,0.00714285714286,0,4.56,5.76,0.28115873617,1
13177,13195,3.2,3.5,0.4,0.166666666667,1,2.8,9.0,0.62910721272,1
13197,13206,4.0,3.0,0.5,0.111111111111,0,4.0,5.5,0.386590168474,1
13208,13212,4.0,1.0,0.0,0.25,0,6.0,5.0,0.517587808101,1
13214,13439,4.0,83.0,0.340425531915,0.0577777777778,12,5.46808510638,9.53191489362,0.388411429646,1
13441,13637,4.55555555556,83.0,0.444444444444,0.030612244898,2,4.97222222222,7.66666666667,0.35734547818,1
13639,13858,4.20930232558,43.0,0.302325581395,0.027397260274,4,6.20930232558,9.18604651163,0.337786168144,1
13860,13995,3.58064516129,47.0,0.387096774194,0.0518518518519,4,4.70967741935,8.06451612903,0.29225738839,1
13997,14063,3.3125,47.0,0.375,0.0454545454545,3,4.875,7.8125,0.322869519159,1
14065,14261,3.68181818182,44.0,0.272727272727,0.0459183673469,8,5.02272727273,9.20454545455,0.368957122022,1
14263,14283,6.66666666667,3.0,0.0,0.2,0,6.0,14.0,0.52727358266,1
14285,14501,4.36585365854,41.0,0.365853658537,0.0185185185185,7,5.87804878049,8.56097560976,0.251679294519,1
14503,14724,3.87234042553,47.0,0.297872340426,0.0361990950226,7,5.53191489362,9.12765957447,0.331033847266,1
14726,15167,3.66326530612,125.0,0.408163265306,0.0385487528345,30,5.05102040816,8.25510204082,0.427484427766,1
15169,15432,4.28,37.0,0.44,0.0152091254753,7,5.0,6.72,0.145301304186,0
15434,16031,4.28070175439,14.25,0.447368421053,0.0217755443886,20,5.07894736842,6.76315789474,0.257277665058,0
16033,16053,2.57142857143,9.5,0.285714285714,0.2,4,4.0,11.5714285714,0.751494363112,0
16055,16110,3.91666666667,13.0,0.25,0.0727272727273,2,3.5,9.16666666667,0.575814645736,0
16112,16273,4.62068965517,14.5,0.51724137931,0.0186335403727,7,4.96551724138,7.06896551724,0.23149435019,0
16275,16316,2.91666666667,12.0,0.333333333333,0.146341463415,2,2.58333333333,9.66666666667,0.720887612092,0
16318,16352,3.33333333333,9.0,0.222222222222,0.147058823529,3,4.11111111111,11.6666666667,0.766166302263,0
16354,16379,2.33333333333,7.5,0.333333333333,0.2,1,3.77777777778,10.2222222222,0.707116770641,0
16381,16460,3.52631578947,6.66666666667,0.473684210526,0.0886075949367,5,4.26315789474,8.63157894737,0.396747294668,0
16462,16636,3.39024390244,7.83333333333,0.512195121951,0.051724137931,14,4.58536585366,6.90243902439,0.304283581512,0
16638,16710,3.52941176471,6.0,0.470588235294,0.0833333333333,5,4.0,7.82352941176,0.387486487135,0
16712,16764,3.38461538462,13.0,0.153846153846,0.0961538461538,2,3.84615384615,11.0769230769,0.746650931544,0
16766,16803,3.2,10.0,0.3,0.135135135135,3,3.1,9.5,0.72309631747,0
16805,16857,3.30769230769,13.0,0.461538461538,0.0769230769231,1,3.07692307692,7.15384615385,0.451512253171,0
16859,16966,4.28571428571,21.0,0.285714285714,0.0373831775701,4,5.47619047619,9.57142857143,0.372965182568,0
16968,17679,4.20143884892,19.8571428571,0.446043165468,0.0253164556962,28,5.09352517986,6.44604316547,0.312708690916,0
17688,17721,1.0,47.0,0.0,0.151515151515,0,0.0,16.0,0.618577847349,0
17723,18147,4.06976744186,20.0,0.476744186047,0.0353773584906,28,5.05813953488,7.53488372093,0.316858176366,0
18149,18202,3.75,6.5,0.333333333333,0.0754716981132,4,4.91666666667,10.0,0.472700436253,0
18204,18315,3.53846153846,9.0,0.269230769231,0.0720720720721,8,4.96153846154,9.92307692308,0.496054935768,1
18317,18318,1.0,2.0,0.0,1.0,0,0.0,16.0,0.557809114599,0
18320,18343,2.42857142857,7.0,0.0,0.260869565217,1,1.85714285714,15.0,0.684202583326,1
18345,18445,3.5652173913,23.0,0.304347826087,0.05,0,5.69565217391,9.65217391304,0.426383004038,1
18447,19191,4.3829787234,70.5,0.375886524823,0.0282258064516,20,5.50354609929,8.32624113475,0.331043147368,1
19193,19691,3.96116504854,103.0,0.456310679612,0.0261044176707,18,4.7572815534,7.18446601942,0.385269758256,1
19693,19878,4.22222222222,36.0,0.555555555556,0.0162162162162,7,4.91666666667,5.86111111111,0.216604509473,1
19880,20271,4.25,76.0,0.447368421053,0.0204603580563,15,5.13157894737,6.92105263158,0.314177758047,1
20273,20447,4.23529411765,34.0,0.5,0.0229885057471,7,4.76470588235,6.67647058824,0.156217981391,1
20449,20746,4.08333333333,30.0,0.433333333333,0.030303030303,12,4.91666666667,6.93333333333,0.092065659856,1
20748,21276,3.93577981651,27.25,0.477064220183,0.0246212121212,33,5.01834862385,6.7247706422,0.341814701445,0
21278,21382,4.88888888889,18.0,0.333333333333,0.0288461538462,1,5.27777777778,7.05555555556,0.313420483643,0
21384,21636,3.75,18.6666666667,0.392857142857,0.0634920634921,9,3.73214285714,8.07142857143,0.342400393301,0
21638,21725,3.0,18.5,0.333333333333,0.103448275862,1,3.79166666667,9.16666666667,0.608416329782,0
21727,21830,4.77777777778,9.5,0.444444444444,0.0194174757282,3,4.66666666667,6.22222222222,0.291766722811,0
21832,21992,3.66666666667,10.0,0.416666666667,0.0625,7,4.94444444444,7.47222222222,0.28490838973,0
21994,22208,4.61538461538,20.0,0.461538461538,0.0327102803738,8,5.23076923077,7.53846153846,0.187739933272,0
22210,22248,3.2,10.0,0.3,0.105263157895,2,3.9,9.8,0.660827166166,0
22250,22301,3.66666666667,12.0,0.25,0.0980392156863,3,4.33333333333,10.1666666667,0.611377610065,0
22303,22373,3.16666666667,9.0,0.444444444444,0.0857142857143,5,4.16666666667,8.05555555556,0.417275968209,0
22382,22415,1.0,25.0,0.0,0.151515151515,0,0.0,16.0,0.629153055264,0
22417,23512,4.35265700483,26.5,0.463768115942,0.0182648401826,49,4.93719806763,6.14975845411,0.402462022944,1
23514,24001,4.10309278351,48.5,0.525773195876,0.0184804928131,19,4.53608247423,5.80412371134,0.262704465732,1
24003,25156,4.58373205742,34.8333333333,0.545454545455,0.0173460537728,45,4.8995215311,6.22009569378,0.384849162751,1
25158,25250,4.16666666667,18.0,0.722222222222,0.0108695652174,8,4.5,4.66666666667,0.323169511367,1
25252,25272,3.4,14.5,0.6,0.1,1,3.2,6.0,0.406473404125,0
25274,25419,4.0,14.0,0.5,0.0413793103448,5,4.6,7.53333333333,0.247213176555,0
25421,25544,3.0625,11.0,0.46875,0.0731707317073,7,3.625,6.78125,0.399158812529,0
25546,25608,3.46666666667,15.0,0.266666666667,0.0806451612903,2,4.6,9.2,0.530377452194,0
25610,25668,3.2,7.5,0.266666666667,0.0862068965517,3,3.2,8.26666666667,0.61452549664,0
25670,25710,3.4,10.0,0.3,0.1,2,3.4,9.3,0.645486610798,0
25719,25752,1.0,46.0,0.0,0.151515151515,0,0.0,16.0,0.619197927723,0
25754,25962,4.12195121951,46.0,0.439024390244,0.0144230769231,10,5.46341463415,7.34146341463,0.180026649613,0
25964,26008,2.53333333333,11.0,0.2,0.204545454545,2,3.26666666667,10.8666666667,0.835801498049,0
26010,26048,5.0,8.0,0.0,0.105263157895,1,3.14285714286,12.5714285714,0.61351732934,0
26050,26085,3.875,8.0,0.125,0.114285714286,1,3.5,12.25,0.720558242977,0
26087,26325,3.64150943396,16.4,0.490566037736,0.0420168067227,10,4.24528301887,7.09433962264,0.250031580193,0
26327,26378,2.5,60.0,0.25,0.0980392156863,4,3.9375,8.625,0.527360393894,0
26380,26444,4.07692307692,60.0,0.461538461538,0.03125,3,5.15384615385,7.76923076923,0.283375789081,0
26446,26483,2.90909090909,18.5,0.363636363636,0.135135135135,4,3.36363636364,9.18181818182,0.630490707296,0
26485,26686,4.66666666667,18.5,0.416666666667,0.0199004975124,4,4.58333333333,7.30555555556,0.248327504624,0
26688,27408,4.43382352941,34.0,0.352941176471,0.0319444444444,26,5.31617647059,8.30147058824,0.317613588789,1
27410,27508,2.78571428571,9.5,0.321428571429,0.102040816327,4,3.92857142857,8.14285714286,0.562807375542,0
27510,27573,5.4,11.0,0.4,0.015873015873,2,5.5,7.8,0.329172425841,0
27575,27653,4.0,9.0,0.294117647059,0.0897435897436,3,3.94117647059,11.5882352941,0.612768055457,0
27655,27691,3.1,11.0,0.2,0.138888888889,1,3.1,10.7,0.896088022783,0
27693,27737,4.625,8.0,0.375,0.0227272727273,2,5.625,7.75,0.317349064231,0
27739,27789,5.0,14.0,0.333333333333,0.08,1,4.11111111111,10.7777777778,0.476112536072,0
27791,27946,4.88888888889,14.0,0.481481481481,0.0322580645161,2,4.96296296296,7.55555555556,0.282516367254,1
27955,28041,4.17647058824,17.0,0.470588235294,0.0232558139535,3,5.17647058824,7.35294117647,0.231120206041,1
28043,28621,4.6,52.5,0.457142857143,0.0276816608997,24,5.15238095238,7.25714285714,0.289253019859,1
28623,28712,4.8125,8.0,0.375,0.0449438202247,0,4.3125,8.3125,0.378199323102,0
