start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
16395,16689,4.06666666667,12.0,0.4,0.0340136054422,19,5.58333333333,8.16666666667,0.125446686488,0
16691,16984,3.38571428571,17.5,0.428571428571,0.0716723549488,14,5.28571428571,7.58571428571,0.1083917641,0
16986,17066,3.2,15.3333333333,0.55,0.05,6,4.55,6.2,0.182041042952,0
17068,17195,3.4,17.0,0.433333333333,0.0472440944882,3,5.06666666667,6.86666666667,0.12977234452,0
17197,17270,3.58823529412,21.0,0.411764705882,0.0547945205479,4,4.88235294118,8.52941176471,0.146160595902,0
17272,17346,2.7619047619,11.5,0.571428571429,0.0810810810811,5,4.42857142857,7.04761904762,0.21301541377,0
17348,17533,3.53488372093,11.0,0.441860465116,0.0648648648649,7,5.23255813953,8.06976744186,0.10605378364,0
17535,17971,4.03409090909,22.0,0.522727272727,0.0229357798165,26,5.29545454545,6.18181818182,0.165412426258,0
17973,18122,3.90322580645,10.3333333333,0.516129032258,0.0268456375839,9,5.45161290323,6.96774193548,0.122191963142,0
18124,18137,2.0,3.66666666667,0.0,0.307692307692,1,1.33333333333,14.3333333333,0.474034496976,0
18139,18468,3.10588235294,37.3333333333,0.435294117647,0.0577507598784,29,4.36470588235,7.57647058824,0.173053048753,0
18470,18648,3.27272727273,17.3333333333,0.522727272727,0.061797752809,9,4.95454545455,7.38636363636,0.138421818611,0
18650,18737,3.13043478261,6.0,0.347826086957,0.103448275862,5,4.52173913043,9.65217391304,0.273942307859,0
18739,18817,4.4,15.0,0.333333333333,0.0384615384615,6,5.46666666667,7.53333333333,0.203900385519,0
18819,18961,3.6875,52.5,0.34375,0.0633802816901,6,5.34375,8.9375,0.206257494863,0
18963,19371,4.72602739726,74.0,0.424657534247,0.0245098039216,15,5.97260273973,7.06849315068,0.207800171145,0
19373,19687,3.89393939394,33.0,0.560606060606,0.0286624203822,18,4.89393939394,6.69696969697,0.151806952285,0
19689,20199,3.95283018868,136.0,0.462264150943,0.0294117647059,28,5.2358490566,6.84905660377,0.125413473637,0
20201,20558,3.61728395062,62.3333333333,0.518518518519,0.0532212885154,19,4.75308641975,7.44444444444,0.112493812691,0
20560,20787,3.36363636364,20.6666666667,0.472727272727,0.0616740088106,10,4.96363636364,7.83636363636,0.113114764335,0
20789,21036,4.04,25.5,0.52,0.0242914979757,15,5.14,6.3,0.147772565142,0
21038,21158,3.2,11.3333333333,0.533333333333,0.0583333333333,7,4.5,6.66666666667,0.168194541823,0
21160,21566,3.91860465116,17.4,0.348837209302,0.0492610837438,11,5.63953488372,8.72093023256,0.18887055158,0
21568,21885,3.36842105263,19.0,0.460526315789,0.0567823343849,20,4.78947368421,7.97368421053,0.118590575154,0
21887,21992,2.76666666667,15.0,0.433333333333,0.0761904761905,7,3.9,8.1,0.21752742744,0
21994,22243,3.28333333333,10.5,0.516666666667,0.0481927710843,15,4.65,6.3,0.156788279439,0
22245,22598,3.18181818182,12.1,0.5,0.056657223796,24,4.76136363636,6.69318181818,0.153792161887,0
22600,22610,4.5,33.0,0.0,0.0,0,10.0,12.5,0.721602788675,0
22612,22639,4.6,33.0,0.4,0.037037037037,0,5.6,7.4,0.201476068817,0
22641,23098,4.55952380952,46.0,0.488095238095,0.0284463894967,29,5.89285714286,6.85714285714,0.193830680095,0
23100,23278,3.79487179487,19.5,0.358974358974,0.0561797752809,8,5.12820512821,8.89743589744,0.184117876914,0
23280,23317,3.0,11.0,0.0909090909091,0.189189189189,1,4.0,12.5454545455,0.466166820574,0
23319,23616,3.78461538462,10.75,0.4,0.0639730639731,12,4.96923076923,8.23076923077,0.111932605128,0
23618,23763,3.02631578947,20.3333333333,0.447368421053,0.0620689655172,11,4.55263157895,7.28947368421,0.158459879454,0
23765,23866,3.72727272727,23.0,0.363636363636,0.029702970297,2,5.63636363636,7.72727272727,0.165271111627,0
23868,24018,3.81818181818,33.0,0.363636363636,0.0666666666667,8,5.75757575758,9.21212121212,0.219542831736,0
24020,24330,3.025,18.8333333333,0.55,0.0483870967742,20,4.6625,7.125,0.172571366095,0
24332,24462,3.11764705882,24.0,0.382352941176,0.0769230769231,7,4.26470588235,8.88235294118,0.21761713209,0
24464,24588,3.77777777778,14.0,0.333333333333,0.0403225806452,7,4.96296296296,7.96296296296,0.169718668315,0
24590,24674,3.18181818182,30.5,0.318181818182,0.0952380952381,5,3.95454545455,8.95454545455,0.26370638816,0
24676,25154,4.63953488372,29.0,0.46511627907,0.0209205020921,21,6.38372093023,7.1511627907,0.21807616269,0
25156,25566,4.52631578947,38.0,0.434210526316,0.0317073170732,16,6.23684210526,7.75,0.192682223243,0
25568,26254,4.49606299213,25.4,0.456692913386,0.0291545189504,23,6.16535433071,7.32283464567,0.18455416151,0
26256,26584,5.07272727273,27.5,0.436363636364,0.0335365853659,14,6.90909090909,8.01818181818,0.312571642698,0
26586,27084,4.27083333333,32.0,0.46875,0.0200803212851,24,5.82291666667,6.83333333333,0.158576105455,0
27086,28022,4.16666666667,26.5714285714,0.408602150538,0.0331196581197,47,5.7311827957,7.45161290323,0.226748747021,0
28024,28470,4.05555555556,45.0,0.5,0.0224215246637,24,5.25555555556,6.28888888889,0.152302262275,0
28472,29113,4.0859375,18.2857142857,0.5234375,0.0265210608424,22,5.59375,6.53125,0.150387660931,0
29115,29183,3.41176470588,5.5,0.294117647059,0.102941176471,3,3.94117647059,9.52941176471,0.296041862274,0
29185,29449,3.74137931034,6.55555555556,0.431034482759,0.0681818181818,10,5.44827586207,8.12068965517,0.0936220511465,0
29451,29668,4.2380952381,14.0,0.5,0.0230414746544,10,5.7380952381,6.57142857143,0.155760426682,0
29670,29830,3.04761904762,13.6,0.452380952381,0.05625,15,4.59523809524,7.52380952381,0.151388523839,0
29832,30721,3.96703296703,45.75,0.532967032967,0.0202474690664,47,5.47252747253,6.38461538462,0.220848000568,0
30723,30935,3.65957446809,11.8,0.404255319149,0.0518867924528,9,5.59574468085,8.23404255319,0.114547418558,0
30937,31296,3.97260273973,18.5,0.575342465753,0.0194986072423,28,5.28767123288,6.12328767123,0.19037915492,0
31298,31461,3.02325581395,14.3333333333,0.53488372093,0.0736196319018,11,4.55813953488,7.60465116279,0.176013811662,0
31463,31656,3.59090909091,14.6666666667,0.386363636364,0.0518134715026,15,5.34090909091,8.63636363636,0.142938136264,0
31658,31791,3.78571428571,14.0,0.607142857143,0.015037593985,12,5.46428571429,4.85714285714,0.23025621509,0
31793,31899,3.48,17.0,0.4,0.0566037735849,3,4.96,8.2,0.144298742304,0
31901,31927,2.55555555556,10.0,0.222222222222,0.230769230769,0,2.77777777778,9.88888888889,0.396514049687,0
31929,32088,4.29032258065,10.3333333333,0.451612903226,0.0440251572327,5,5.25806451613,7.45161290323,0.116659215186,0
32090,32162,3.52941176471,5.66666666667,0.470588235294,0.0694444444444,4,4.17647058824,8.11764705882,0.162467295352,0
32164,32236,3.33333333333,18.0,0.333333333333,0.0833333333333,5,4.83333333333,9.83333333333,0.271602738146,0
32238,32333,2.96153846154,12.3333333333,0.461538461538,0.0736842105263,8,3.57692307692,8.5,0.220257731026,0
32335,32379,3.45454545455,12.0,0.181818181818,0.113636363636,2,4.09090909091,10.9090909091,0.395974790787,0
32381,32786,4.11111111111,20.25,0.481481481481,0.0320987654321,13,5.55555555556,7.30864197531,0.0960676330651,0
32788,33190,4.45333333333,18.75,0.4,0.0273631840796,15,6.6,7.8,0.229963293684,0
33192,33345,4.37931034483,14.5,0.448275862069,0.0261437908497,5,6.41379310345,7.37931034483,0.199262145853,1
33347,33461,4.08695652174,23.0,0.565217391304,0.0263157894737,6,5.47826086957,6.52173913043,0.172505166222,1
33463,33543,4.46666666667,15.0,0.466666666667,0.025,3,6.46666666667,6.8,0.216549308514,1
33545,33655,4.09090909091,22.0,0.5,0.0181818181818,4,6.27272727273,6.45454545455,0.190542157661,1
33657,33743,4.5,16.0,0.375,0.0232558139535,1,6.8125,7.0625,0.27468897822,1
33745,33825,4.0625,16.0,0.5,0.025,2,6.625,5.9375,0.221261795185,1
33827,33907,4.4,7.5,0.533333333333,0.025,6,6.73333333333,5.73333333333,0.244786283506,1
33909,34002,3.75,20.0,0.5,0.0215053763441,3,5.7,5.95,0.175133409287,1
34004,34130,4.2,12.5,0.4,0.0396825396825,1,5.6,7.12,0.152291306321,1
34132,34250,3.8,12.5,0.56,0.0254237288136,4,6.16,6.44,0.190286892549,1
34252,34298,4.875,8.0,0.375,0.0217391304348,2,8.0,7.375,0.391679219736,1
34300,34432,3.56666666667,15.0,0.533333333333,0.0454545454545,4,4.86666666667,6.63333333333,0.146628154676,1
34434,34528,4.0,19.0,0.526315789474,0.0106382978723,1,6.15789473684,5.84210526316,0.213892500745,1
34530,34563,4.66666666667,6.0,0.5,0.030303030303,0,6.66666666667,5.83333333333,0.260268638223,1
34565,34622,3.91666666667,12.0,0.666666666667,0.0350877192982,3,6.0,6.5,0.231165266784,1
34624,34746,3.46428571429,28.0,0.535714285714,0.0245901639344,6,5.35714285714,5.75,0.182547125348,1
34748,34811,4.33333333333,12.0,0.416666666667,0.015873015873,2,7.5,7.58333333333,0.306072656161,1
34813,34927,4.47619047619,10.5,0.428571428571,0.0175438596491,3,6.42857142857,5.71428571429,0.245744025745,1
34929,35048,4.08333333333,24.0,0.583333333333,0.0252100840336,8,6.08333333333,6.79166666667,0.192369911775,1
35050,35292,3.69811320755,26.5,0.377358490566,0.0289256198347,7,6.03773584906,7.52830188679,0.159300729076,1
35294,35411,4.04166666667,24.0,0.458333333333,0.034188034188,2,6.41666666667,8.29166666667,0.193864846514,1
35413,35618,4.225,20.0,0.475,0.0243902439024,4,5.85,6.725,0.160503482481,1
35620,35772,3.66666666667,16.5,0.575757575758,0.0263157894737,3,5.72727272727,5.48484848485,0.208642381085,1
35774,35803,4.0,6.0,0.5,0.0344827586207,1,4.83333333333,4.33333333333,0.232280066698,1
35805,35920,4.59090909091,22.0,0.181818181818,0.0695652173913,2,6.5,12.4090909091,0.575817891374,1
35922,36002,4.0625,16.0,0.5,0.0125,4,7.1875,6.6875,0.2502262012,1
36004,36067,3.57142857143,14.0,0.642857142857,0.015873015873,3,5.64285714286,4.92857142857,0.245068040044,1
36069,36163,4.58823529412,17.0,0.588235294118,0.0106382978723,3,6.76470588235,5.88235294118,0.271038120262,1
36165,36423,4.26,16.6666666667,0.38,0.0271317829457,6,6.62,7.64,0.231031250522,1
36425,36579,4.2,15.0,0.533333333333,0.0194805194805,4,6.36666666667,6.56666666667,0.204515892392,1
36581,36672,3.6,20.0,0.65,0.010989010989,2,5.75,5.1,0.247644595148,1
36674,36711,3.22222222222,9.0,0.666666666667,0.027027027027,1,4.88888888889,3.77777777778,0.270698605384,1
36713,36825,4.0,23.0,0.478260869565,0.0267857142857,4,6.13043478261,6.73913043478,0.160571714779,1
36827,36951,4.77272727273,22.0,0.363636363636,0.0241935483871,3,6.68181818182,7.13636363636,0.293379918986,1
36953,37101,3.93548387097,15.5,0.451612903226,0.0405405405405,5,5.77419354839,7.70967741935,0.103602110049,1
37103,37279,4.23529411765,17.0,0.558823529412,0.0227272727273,6,5.20588235294,5.17647058824,0.215504747657,1
37281,37309,5.0,5.0,0.4,0.0714285714286,0,7.8,8.4,0.40689532287,1
37311,37689,4.33333333333,24.0,0.472222222222,0.021164021164,14,6.20833333333,7.11111111111,0.171968699556,1
37691,37901,4.09523809524,21.0,0.52380952381,0.0238095238095,7,6.0,6.57142857143,0.169366601974,1
37903,37993,4.41176470588,17.0,0.411764705882,0.0222222222222,1,6.64705882353,6.52941176471,0.243696444661,1
37995,38150,4.12903225806,10.3333333333,0.483870967742,0.0387096774194,6,6.32258064516,7.29032258065,0.160040649032,1
38152,38279,3.77777777778,13.5,0.407407407407,0.0236220472441,6,5.62962962963,5.55555555556,0.189348265238,1
38281,38458,3.73684210526,19.0,0.526315789474,0.0225988700565,5,5.63157894737,5.76315789474,0.182079734169,1
38460,38691,4.15217391304,11.5,0.521739130435,0.0519480519481,8,5.91304347826,7.26086956522,0.138137892208,1
38693,38830,3.8275862069,14.5,0.48275862069,0.036496350365,3,5.75862068966,6.10344827586,0.158202899943,1
38832,38921,3.78947368421,19.0,0.421052631579,0.0224719101124,3,6.15789473684,6.10526315789,0.189246122479,1
38923,39069,4.0,30.0,0.466666666667,0.027397260274,8,6.1,7.2,0.137031224972,1
39071,39146,3.8125,16.0,0.5625,0.0266666666667,5,5.75,6.4375,0.174345073331,1
39148,39423,3.98245614035,19.0,0.40350877193,0.04,9,6.0,7.94736842105,0.134252319494,1
39425,39611,4.22222222222,9.0,0.444444444444,0.0215053763441,6,6.47222222222,6.52777777778,0.201695099828,1
39613,39681,4.30769230769,13.0,0.615384615385,0.0147058823529,6,6.38461538462,5.69230769231,0.248478608328,1
39683,39804,4.34782608696,23.0,0.565217391304,0.0165289256198,6,6.13043478261,6.34782608696,0.213922142064,1
39806,40043,4.85365853659,10.25,0.463414634146,0.0295358649789,6,6.65853658537,7.09756097561,0.259943429061,1
40045,40229,4.16666666667,18.0,0.583333333333,0.0163043478261,6,5.75,5.72222222222,0.214261275126,1
40231,40410,4.2,17.5,0.514285714286,0.0223463687151,7,6.25714285714,6.42857142857,0.189878395937,1
40412,40516,4.57894736842,19.0,0.473684210526,0.0192307692308,3,6.68421052632,7.10526315789,0.242944828781,1
40518,40578,4.08333333333,12.0,0.583333333333,0.0166666666667,1,6.16666666667,5.75,0.228180615694,1
40580,40646,3.92857142857,14.0,0.428571428571,0.0454545454545,1,5.64285714286,7.21428571429,0.119323725972,1
40648,40777,4.2,25.0,0.48,0.0077519379845,6,6.4,5.44,0.233546771812,1
40779,40855,3.9375,16.0,0.4375,0.0394736842105,2,5.6875,7.25,0.116649355538,1
40857,41028,3.83333333333,18.0,0.527777777778,0.0233918128655,7,5.58333333333,6.08333333333,0.166133214497,1
41030,41166,3.89655172414,29.0,0.51724137931,0.0514705882353,2,5.1724137931,7.20689655172,0.122772057761,1
41168,41269,3.85714285714,10.5,0.619047619048,0.019801980198,4,6.04761904762,5.2380952381,0.237639912062,1
41271,41433,3.51351351351,37.0,0.513513513514,0.0308641975309,7,5.13513513514,6.51351351351,0.140748374831,1
41435,41444,1.0,9.0,0.0,0.555555555556,0,0.0,16.0,0.484490757221,1
41446,41471,5.5,9.0,0.5,0.04,1,7.5,6.75,0.363460558733,1
41473,41553,3.5,18.0,0.555555555556,0.0125,1,5.66666666667,5.22222222222,0.22050340181,1
41555,41674,3.88,25.0,0.52,0.0252100840336,0,5.08,5.64,0.188371998465,1
41676,41844,4.3125,32.0,0.46875,0.0178571428571,7,6.1875,5.84375,0.209200998906,1
41846,42057,3.69565217391,46.0,0.478260869565,0.0189573459716,12,5.65217391304,6.4347826087,0.139204247943,1
42059,42246,4.58823529412,34.0,0.441176470588,0.0160427807487,6,6.0,5.97058823529,0.223487924871,1
42248,42420,4.11764705882,34.0,0.529411764706,0.0116279069767,9,6.08823529412,6.20588235294,0.193931695948,1
42422,42654,4.26666666667,15.0,0.422222222222,0.0301724137931,9,6.15555555556,6.95555555556,0.165978500549,1
42656,42807,4.27586206897,14.5,0.448275862069,0.0198675496689,3,5.93103448276,5.58620689655,0.211759399979,1
42809,42817,8.0,1.0,0.0,0.125,0,11.0,16.0,0.685823743243,1
42819,42913,3.40909090909,22.0,0.363636363636,0.0425531914894,0,6.09090909091,7.0,0.194165412573,1
42915,43030,4.08695652174,23.0,0.565217391304,0.0173913043478,1,5.17391304348,4.73913043478,0.233354040245,1
43032,43158,4.5652173913,11.5,0.478260869565,0.0238095238095,6,6.5652173913,7.13043478261,0.225509434427,1
43160,43298,4.07142857143,28.0,0.464285714286,0.036231884058,2,5.78571428571,6.75,0.141660021517,1
43300,43384,4.73333333333,15.0,0.333333333333,0.0238095238095,3,6.86666666667,7.2,0.319587477556,1
43386,43607,4.6,20.0,0.45,0.0180995475113,5,6.7,7.025,0.24626342568,1
43609,43738,4.11538461538,26.0,0.5,0.031007751938,7,5.65384615385,6.61538461538,0.140176819937,1
43740,43788,5.5,4.0,0.125,0.104166666667,0,5.875,13.25,0.622054013841,1
43790,43908,3.51851851852,27.0,0.481481481481,0.0338983050847,4,5.44444444444,7.18518518519,0.117988306361,1
43910,43956,3.36363636364,11.0,0.454545454545,0.0434782608696,2,6.72727272727,7.81818181818,0.205838253973,1
43958,44015,4.27272727273,11.0,0.636363636364,0.0175438596491,1,5.36363636364,4.81818181818,0.25327338395,1
44017,44059,4.75,24.0,0.125,0.0952380952381,0,5.5,12.0,0.547629791598,1
44061,44254,3.975,41.0,0.4,0.0362694300518,3,6.375,8.15,0.195004515164,1
44256,44434,3.86486486486,18.5,0.567567567568,0.0168539325843,15,6.37837837838,6.48648648649,0.199413365436,1
44436,44513,4.0625,16.0,0.25,0.0649350649351,0,6.0,8.875,0.329676193188,1
44515,44586,4.53846153846,13.0,0.461538461538,0.0140845070423,4,7.07692307692,6.15384615385,0.27343875897,1
44588,44681,3.85,20.0,0.4,0.0430107526882,4,5.35,7.4,0.106634080638,1
44683,44767,4.05882352941,17.0,0.470588235294,0.0238095238095,5,7.41176470588,6.94117647059,0.260037043559,1
44769,44841,5.16666666667,12.0,0.416666666667,0.0416666666667,3,6.33333333333,7.33333333333,0.292347656642,1
44843,44907,3.85714285714,14.0,0.357142857143,0.078125,2,6.0,9.42857142857,0.266737767343,1
44909,45015,5.8125,16.0,0.375,0.0377358490566,0,6.6875,8.1875,0.4180137841,1
45017,45124,5.35294117647,17.0,0.470588235294,0.00934579439252,1,6.35294117647,5.52941176471,0.313623335571,1
45126,45135,9.0,1.0,0.0,0.111111111111,0,11.0,16.0,0.662748426694,1
45137,45289,4.0,15.5,0.548387096774,0.0263157894737,6,5.09677419355,5.96774193548,0.176006008044,1
45291,45329,3.55555555556,9.0,0.333333333333,0.0526315789474,3,4.88888888889,8.33333333333,0.19217551866,1
45331,45391,4.16666666667,12.0,0.5,0.05,3,6.83333333333,7.41666666667,0.213270505205,1
45393,45541,3.75,16.0,0.46875,0.0337837837838,7,5.84375,6.5625,0.130731368475,1
45543,45654,4.38095238095,21.0,0.285714285714,0.018018018018,4,7.66666666667,7.80952380952,0.391234225891,1
45656,45725,4.38461538462,13.0,0.461538461538,0.0144927536232,3,5.61538461538,6.15384615385,0.193530543386,1
45727,45815,3.84210526316,19.0,0.368421052632,0.0454545454545,1,5.0,6.94736842105,0.151756104314,1
45817,45927,4.42857142857,10.5,0.428571428571,0.0363636363636,1,5.85714285714,8.0,0.185847255302,1
45929,46144,4.14285714286,14.0,0.52380952381,0.0139534883721,12,6.14285714286,5.64285714286,0.208567302578,1
46146,46365,4.33333333333,14.0,0.404761904762,0.0456621004566,5,6.28571428571,7.16666666667,0.18752124588,1
46367,46498,4.73913043478,11.5,0.652173913043,0.0152671755725,5,6.08695652174,5.52173913043,0.272422953729,1
46500,46659,4.35483870968,15.5,0.387096774194,0.0503144654088,6,6.16129032258,8.58064516129,0.220615211342,1
46661,46979,4.49152542373,14.75,0.389830508475,0.0314465408805,7,6.40677966102,6.94915254237,0.222688179649,1
46981,47158,4.02777777778,18.0,0.472222222222,0.0282485875706,7,5.80555555556,6.27777777778,0.151875918797,1
47160,47268,3.66666666667,24.0,0.5,0.037037037037,3,5.08333333333,6.875,0.124617311813,1
47270,47322,3.75,6.0,0.166666666667,0.115384615385,0,4.75,11.4166666667,0.438849787618,1
47324,47414,3.65,20.0,0.35,0.0333333333333,6,5.95,7.5,0.175222881892,1
47416,47457,3.66666666667,9.0,0.666666666667,0.0243902439024,3,4.77777777778,3.33333333333,0.277791504599,1
47459,48995,4.42708333333,16.9411764706,0.409722222222,0.0286458333333,36,6.28125,7.1875,0.227261485905,1
48997,51328,4.33408577878,18.4583333333,0.444695259594,0.02574002574,74,6.18284424379,6.77878103837,0.319109130946,1
51330,54343,4.05794701987,18.303030303,0.486754966887,0.0245602389645,114,6.07781456954,6.6738410596,0.377351193903,1
54345,55078,3.91503267974,25.5,0.450980392157,0.0395634379263,36,5.13071895425,7.3660130719,0.146833348038,1
55080,55482,3.93975903614,41.5,0.542168674699,0.0223880597015,17,5.0843373494,5.92771084337,0.169816360852,0
55484,56373,4.41071428571,42.0,0.458333333333,0.029246344207,43,5.52380952381,7.44047619048,0.212598019901,0
56375,56672,4.20689655172,19.3333333333,0.48275862069,0.023569023569,16,5.3275862069,6.62068965517,0.133698738967,0
56674,56874,3.34693877551,15.0,0.387755102041,0.075,12,4.51020408163,8.57142857143,0.179309103951,0
56876,57246,3.15217391304,17.2857142857,0.576086956522,0.0459459459459,18,4.82608695652,6.22826086957,0.18384910615,0
57248,57691,4.54320987654,41.0,0.518518518519,0.0158013544018,27,5.79012345679,6.85185185185,0.198760181946,0
57693,57730,3.55555555556,21.0,0.444444444444,0.0810810810811,1,5.0,9.44444444444,0.212268938917,0
57732,57777,2.76923076923,18.0,0.461538461538,0.0888888888889,3,4.15384615385,8.38461538462,0.223292129826,0
57779,57881,3.28,19.3333333333,0.52,0.0588235294118,6,4.64,7.24,0.149087935553,0
57883,58150,3.328125,36.3333333333,0.546875,0.0411985018727,21,4.625,6.5625,0.162256364413,0
58152,58788,3.81617647059,24.2857142857,0.507352941176,0.0393081761006,27,5.28676470588,7.03676470588,0.118712612026,0
58790,59021,3.58490566038,45.6666666667,0.301886792453,0.0562770562771,13,5.09433962264,8.39622641509,0.206671440394,0
59023,59392,3.59523809524,48.0,0.404761904762,0.0460704607046,17,4.67857142857,7.57142857143,0.106235476716,0
59394,59448,2.93333333333,8.0,0.466666666667,0.111111111111,1,4.06666666667,8.46666666667,0.236141015309,0
59450,59728,4.18181818182,27.5,0.4,0.0287769784173,8,5.43636363636,7.4,0.127897932607,0
59730,59741,5.0,20.0,0.0,0.0,1,10.5,12.5,0.750030546899,0
59743,59764,3.6,20.0,0.4,0.047619047619,0,6.2,9.8,0.26849274235,0
59766,60230,4.32954545455,31.6666666667,0.534090909091,0.0150862068966,23,5.79545454545,6.29545454545,0.191334804026,0
60232,60502,3.82456140351,28.5,0.561403508772,0.0296296296296,18,5.10526315789,5.57894736842,0.184382572982,0
60504,60842,4.98275862069,58.0,0.465517241379,0.0295857988166,18,6.05172413793,7.81034482759,0.241815750813,0
60844,61154,4.33898305085,29.5,0.559322033898,0.0193548387097,13,5.72881355932,6.10169491525,0.196580453125,0
61156,61941,4.3178807947,50.3333333333,0.503311258278,0.0267515923567,40,5.5298013245,7.03973509934,0.198045983753,0
61943,62185,4.80952380952,21.0,0.47619047619,0.0123966942149,9,6.7619047619,6.83333333333,0.265828766302,0
62187,62637,4.42352941176,42.5,0.517647058824,0.0266666666667,19,5.67058823529,6.82352941176,0.164165461929,0
62639,63282,4.31451612903,31.0,0.475806451613,0.0342146189736,29,5.67741935484,7.08064516129,0.153596798313,0
63284,63700,4.50649350649,25.6666666667,0.493506493506,0.0288461538462,16,6.14285714286,7.24675324675,0.18043319898,0
63702,63891,3.80487804878,41.0,0.390243902439,0.047619047619,6,5.29268292683,8.12195121951,0.11878481695,0
63893,64364,4.50574712644,29.0,0.471264367816,0.0233545647558,15,5.64367816092,6.64367816092,0.168409602769,0
64366,64593,4.27272727273,44.0,0.454545454545,0.0220264317181,9,5.63636363636,7.0,0.139410655272,0
64595,65208,4.1652892562,40.3333333333,0.545454545455,0.0228384991843,34,5.47107438017,6.55371900826,0.188534116332,0
65210,66469,4.11155378486,62.75,0.478087649402,0.0238284352661,47,5.58167330677,6.87250996016,0.215463758476,0
66471,66605,4.70833333333,24.0,0.416666666667,0.0298507462687,1,6.20833333333,7.25,0.235883946425,0
66607,67513,4.07142857143,45.5,0.516483516484,0.0242825607064,40,5.4010989011,6.53296703297,0.193871678753,0
