start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
80492,81825,3.58389261745,29.4166666667,0.526845637584,0.0360090022506,91,4.75167785235,6.52348993289,0.288072485528,0
81827,81957,3.72413793103,38.0,0.448275862069,0.0538461538462,4,4.55172413793,7.8275862069,0.368994345009,0
81959,82326,3.42528735632,18.2,0.459770114943,0.0626702997275,15,4.34482758621,8.19540229885,0.414725012775,0
82328,82405,3.47368421053,19.6666666667,0.368421052632,0.0909090909091,5,4.0,10.6842105263,0.658245476352,0
82407,82637,3.6862745098,27.0,0.490196078431,0.0521739130435,11,4.80392156863,7.54901960784,0.290670537992,0
82639,82914,3.28358208955,26.0,0.462686567164,0.0509090909091,15,4.32835820896,7.14925373134,0.329483451541,0
82916,82982,3.11111111111,9.0,0.277777777778,0.136363636364,3,3.77777777778,11.6666666667,0.641755267277,0
82984,83062,3.66666666667,26.0,0.333333333333,0.0897435897436,5,4.05555555556,10.0,0.693480379831,0
83064,83685,4.17886178862,45.6666666667,0.471544715447,0.0289855072464,23,5.24390243902,7.09756097561,0.139169521827,0
83687,83734,3.07692307692,14.0,0.153846153846,0.127659574468,4,3.61538461538,10.5384615385,0.647478033441,0
83736,83903,4.05714285714,17.5,0.314285714286,0.059880239521,9,5.57142857143,10.0,0.739973450118,0
83905,84179,3.68852459016,15.75,0.426229508197,0.0547445255474,10,4.2131147541,7.96721311475,0.399578652332,0
84181,84194,6.0,3.0,0.0,0.0769230769231,0,8.5,8.0,0.559179334726,0
84196,84220,7.33333333333,3.0,0.333333333333,0.0416666666667,0,7.33333333333,8.33333333333,0.509834808185,0
84222,84335,3.8,8.33333333333,0.24,0.070796460177,6,4.76,11.16,0.732183826138,0
84337,85216,3.73684210526,30.1428571429,0.473684210526,0.0307167235495,53,4.98947368421,6.83157894737,0.157465945706,0
85218,85550,3.88571428571,20.25,0.485714285714,0.0361445783133,28,4.54285714286,7.31428571429,0.173678491306,0
85552,85840,4.19298245614,16.5,0.491228070175,0.03125,13,4.85964912281,7.19298245614,0.195574722419,0
85842,85996,3.79411764706,46.25,0.323529411765,0.0714285714286,5,4.58823529412,9.23529411765,0.707807534895,0
85998,86733,4.01324503311,79.0,0.46357615894,0.0299319727891,49,4.68874172185,6.7880794702,0.149161785465,0
86735,86968,4.23913043478,35.25,0.413043478261,0.0472103004292,6,5.17391304348,8.69565217391,0.463077767444,0
86970,87623,4.24409448819,64.0,0.456692913386,0.0229709035222,25,5.25984251969,7.37795275591,0.170245623518,0
87625,88376,3.96103896104,42.5,0.454545454545,0.0279627163782,35,5.16883116883,6.83766233766,0.108575995094,0
88378,91040,4.26900584795,85.6666666667,0.475633528265,0.0232907588279,137,5.30409356725,6.87719298246,0.361783965561,0
91042,92141,4.09090909091,73.3333333333,0.459090909091,0.0254777070064,59,5.06818181818,7.00909090909,0.163325157954,0
92143,93228,4.34951456311,51.5,0.461165048544,0.021198156682,54,5.19417475728,7.01941747573,0.179034310206,0
93230,93469,3.98,36.5,0.42,0.0460251046025,14,4.72,8.14,0.353546235673,0
93471,93557,2.91666666667,19.5,0.375,0.116279069767,5,3.375,9.04166666667,0.580373108496,0
93559,93761,3.34693877551,17.4,0.448979591837,0.0841584158416,12,3.87755102041,8.51020408163,0.508050067287,0
93763,94073,4.09677419355,33.0,0.483870967742,0.0193548387097,22,4.90322580645,6.45161290323,0.190410694577,0
94075,94578,3.67272727273,24.8333333333,0.563636363636,0.0337972166998,39,4.65454545455,6.40909090909,0.224240477564,0
94580,95180,4.0325203252,37.25,0.463414634146,0.0366666666667,23,4.9674796748,7.78861788618,0.187893209079,0
95182,95822,3.97709923664,28.6,0.534351145038,0.0296875,26,5.06870229008,7.16030534351,0.155498781226,0
95824,96050,4.13043478261,17.5,0.282608695652,0.0530973451327,3,5.08695652174,9.63043478261,0.718683120887,0
96052,96642,3.76377952756,31.6666666667,0.51968503937,0.035593220339,34,4.87401574803,6.74015748031,0.159814986663,0
96644,96973,4.43548387097,63.0,0.451612903226,0.0243161094225,13,5.62903225806,7.06451612903,0.25569950438,0
96975,97168,4.62857142857,35.0,0.542857142857,0.0259067357513,7,5.0,6.94285714286,0.268241868193,0
97170,98662,4.11824324324,37.375,0.533783783784,0.0254691689008,80,4.92567567568,6.48986486486,0.24822932553,0
98664,98749,3.6,12.5,0.25,0.0941176470588,10,4.8,11.1,0.742933003948,0
98751,99419,4.448,42.0,0.448,0.0299401197605,28,5.152,7.632,0.206966637126,0
99421,99485,2.84210526316,18.0,0.210526315789,0.125,4,3.26315789474,10.2631578947,0.625720104717,0
99487,100237,3.84375,38.4,0.5,0.0493333333333,45,5.06875,7.25,0.16935344497,0
100239,100480,3.61111111111,20.3333333333,0.481481481481,0.0414937759336,10,4.98148148148,7.74074074074,0.278447246008,0
100482,100995,3.55652173913,22.3333333333,0.591304347826,0.037037037037,30,4.91304347826,6.95652173913,0.244150216111,0
100997,101293,3.91935483871,17.2,0.532258064516,0.0439189189189,21,4.51612903226,7.0,0.223095233177,0
101295,101494,3.62222222222,18.6666666667,0.466666666667,0.0653266331658,11,4.42222222222,7.4,0.364318736863,0
101496,101740,3.2,33.0,0.516666666667,0.0409836065574,8,4.8,7.01666666667,0.301033898278,0
101742,102507,3.78048780488,28.0,0.5,0.0352941176471,47,4.84146341463,6.66463414634,0.156627476654,0
102509,102987,4.47191011236,19.625,0.404494382022,0.0355648535565,17,5.78651685393,8.32584269663,0.393196665889,0
102989,105890,4.39743589744,60.7777777778,0.452380952381,0.0227507755946,110,5.14652014652,7.08058608059,0.328119935961,0
105892,108710,4.13620071685,50.7272727273,0.471326164875,0.0244854506742,119,5.19534050179,6.89605734767,0.334419836312,0
108712,109268,4.24074074074,108.0,0.462962962963,0.0197841726619,19,5.36111111111,6.81481481481,0.198996023076,0
109270,110907,4.24605678233,52.8333333333,0.498422712934,0.0250458155162,79,5.35015772871,6.8643533123,0.243388460695,0
110909,111484,4.06896551724,53.6666666667,0.456896551724,0.0295652173913,24,5.08620689655,7.54310344828,0.149513653674,0
111486,111743,3.73214285714,30.3333333333,0.517857142857,0.0311284046693,20,4.44642857143,6.30357142857,0.235808632977,0
111745,111792,5.375,9.0,0.0,0.0851063829787,1,4.5,12.25,0.632894648606,0
111794,111893,3.90476190476,10.5,0.52380952381,0.040404040404,9,4.85714285714,7.57142857143,0.248635181356,0
111895,112435,3.79310344828,31.2,0.491379310345,0.0407407407407,24,5.06896551724,7.43965517241,0.167684560996,0
112437,113078,3.68085106383,43.1666666667,0.45390070922,0.0405616224649,22,5.0,7.30496453901,0.20009768448,0
113080,115793,4.24524714829,65.875,0.479087452471,0.0250645042388,125,5.22623574144,6.98288973384,0.345274928066,0
115795,115808,6.0,2.0,0.0,0.0769230769231,0,8.5,8.0,0.559179401031,0
115810,115848,5.66666666667,6.0,0.333333333333,0.0526315789474,0,7.16666666667,11.6666666667,0.586583181645,0
115850,116808,4.53714285714,58.3333333333,0.417142857143,0.017745302714,34,5.64571428571,7.11428571429,0.258158961182,0
116810,117777,3.92537313433,48.2,0.507462686567,0.028955532575,59,4.88059701493,6.52736318408,0.183655099167,0
117779,118258,3.54128440367,35.4,0.45871559633,0.0459290187891,24,4.69724770642,7.2752293578,0.246964480389,0
118260,118707,3.78350515464,37.3333333333,0.40206185567,0.0447427293065,20,5.16494845361,7.85567010309,0.319933760465,0
118709,118794,4.0,9.5,0.388888888889,0.0588235294118,6,4.77777777778,9.33333333333,0.601941006787,0
118796,118974,4.0,12.3333333333,0.351351351351,0.0561797752809,4,5.08108108108,8.78378378378,0.597055930848,0
118976,119150,3.38095238095,13.0,0.404761904762,0.0689655172414,16,4.52380952381,8.69047619048,0.519713374066,0
119152,119361,3.95454545455,21.3333333333,0.454545454545,0.0526315789474,11,4.77272727273,8.15909090909,0.357241561561,0
119363,119498,3.40625,23.5,0.5,0.0592592592593,10,4.09375,7.75,0.37532575339,0
119500,119770,3.79310344828,21.25,0.5,0.0444444444444,21,4.55172413793,7.37931034483,0.226213184285,0
119772,119847,4.5,15.0,0.428571428571,0.0266666666667,2,5.92857142857,7.0,0.326748093968,0
119849,120379,4.01851851852,54.0,0.416666666667,0.0283018867925,23,5.46296296296,7.18518518519,0.210139449652,0
120381,120654,3.73333333333,13.2,0.4,0.0586080586081,9,4.93333333333,8.53333333333,0.494330810267,0
120656,120756,2.75862068966,11.5,0.448275862069,0.1,8,3.72413793103,8.93103448276,0.539488481973,0
120758,122321,3.74107142857,31.3333333333,0.485119047619,0.0300703774792,97,5.20833333333,6.81547619048,0.29149337918,0
122323,122527,4.41025641026,40.0,0.410256410256,0.0490196078431,7,5.5641025641,8.12820512821,0.421189714358,0
122529,122718,4.5,9.0,0.305555555556,0.0740740740741,5,4.63888888889,9.69444444444,0.764775155495,0
122720,122931,3.64583333333,20.6666666667,0.375,0.0663507109005,11,4.85416666667,8.95833333333,0.598282569862,0
122933,123552,3.53571428571,19.4444444444,0.485714285714,0.0468497576737,24,4.88571428571,7.51428571429,0.243972100936,0
123554,124085,3.47933884298,31.25,0.561983471074,0.030131826742,35,4.65289256198,6.26446280992,0.244431724542,0
124087,124471,3.95061728395,24.5,0.481481481481,0.0494791666667,24,4.77777777778,8.0,0.265930299193,0
124473,124559,4.4375,17.0,0.5,0.0348837209302,2,5.5625,6.8125,0.276921649815,0
124561,124909,3.85135135135,28.25,0.445945945946,0.0431034482759,13,5.22972972973,7.82432432432,0.280611077342,0
124911,125279,3.92105263158,38.5,0.434210526316,0.0217391304348,17,5.53947368421,6.65789473684,0.229664093754,0
125281,126033,3.72392638037,28.7142857143,0.490797546012,0.0385638297872,35,5.11656441718,7.26993865031,0.132730468807,0
126035,126606,4.27272727273,55.5,0.463636363636,0.0245183887916,17,5.32727272727,6.82727272727,0.197313361639,0
126608,126824,3.18181818182,21.6666666667,0.381818181818,0.0648148148148,14,4.16363636364,8.10909090909,0.48042765855,0
126826,127117,3.671875,12.0,0.421875,0.0549828178694,14,4.96875,7.875,0.366091253628,0
127119,127256,2.92105263158,15.0,0.368421052632,0.109489051095,10,5.05263157895,9.76315789474,0.646338477668,0
127258,128628,4.20973782772,44.6666666667,0.460674157303,0.0240875912409,56,5.86142322097,7.37827715356,0.232299251433,0
