start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
30754,31575,4.47368421053,76.0,0.493421052632,0.0146163215591,33,4.875,6.48684210526,0.355930771406,0
31577,31587,4.5,37.0,0.0,0.0,0,9.0,12.5,0.488641737721,0
31589,31616,4.6,37.0,0.4,0.0,0,5.0,5.8,0.332572939743,0
31618,32032,4.10975609756,44.5,0.475609756098,0.0169082125604,20,5.15853658537,6.5243902439,0.197108229478,0
32034,32297,4.23529411765,25.5,0.450980392157,0.0266159695817,17,4.76470588235,6.74509803922,0.177201288929,0
32299,32400,3.07692307692,13.0,0.538461538462,0.049504950495,11,3.96153846154,6.42307692308,0.548249759872,0
32402,32669,3.296875,15.6,0.484375,0.0411985018727,20,4.171875,6.640625,0.483297558277,0
32671,33141,3.56603773585,27.5,0.5,0.036170212766,34,4.32075471698,6.41509433962,0.3490201576,0
33143,33269,3.1875,8.25,0.5,0.0952380952381,11,3.59375,8.1875,0.735870443767,0
33271,33337,2.7,11.0,0.25,0.121212121212,4,3.45,9.75,0.701408753087,0
33339,33351,5.5,3.0,0.5,0.0833333333333,0,7.0,7.0,0.465905296547,0
33353,33414,3.1875,5.4,0.1875,0.131147540984,3,3.75,11.625,0.656409195896,0
33416,33906,3.70093457944,25.4,0.495327102804,0.0367346938776,30,4.1308411215,6.26168224299,0.344033396415,0
33908,33987,3.3,15.0,0.45,0.0886075949367,2,3.3,8.95,0.777215436116,0
33989,34356,3.84415584416,17.8,0.467532467532,0.0326975476839,20,4.50649350649,6.5974025974,0.333787663575,0
34358,34494,3.40625,20.3333333333,0.40625,0.0514705882353,9,4.03125,6.6875,0.57347806537,0
34496,34730,3.13559322034,25.6666666667,0.491525423729,0.0512820512821,14,4.16949152542,7.1186440678,0.540438233089,0
34732,34807,2.65217391304,13.0,0.434782608696,0.12,7,3.34782608696,8.82608695652,0.722590659304,0
34809,34967,3.0243902439,30.3333333333,0.560975609756,0.0569620253165,9,3.58536585366,6.29268292683,0.526612579035,0
34969,35245,4.71428571429,50.0,0.387755102041,0.0144927536232,13,5.0,7.04081632653,0.297386829599,0
35247,35441,2.96153846154,21.6666666667,0.538461538462,0.0670103092784,14,3.76923076923,7.17307692308,0.601024688699,0
35443,36231,3.84939759036,27.8333333333,0.475903614458,0.0317258883249,32,4.6686746988,7.18072289157,0.273705479368,0
36233,36638,3.75581395349,28.6666666667,0.56976744186,0.0222222222222,22,4.83720930233,5.89534883721,0.277565804742,0
36640,37109,4.33707865169,29.6666666667,0.415730337079,0.0234541577825,24,5.57303370787,7.2808988764,0.200981320542,0
37111,38096,3.85507246377,69.0,0.521739130435,0.0243654822335,55,4.65700483092,6.28985507246,0.383902663544,0
38098,38651,4.21495327103,35.6666666667,0.514018691589,0.0144665461121,15,4.41121495327,6.01869158879,0.234461121973,0
38653,39198,4.01818181818,28.0,0.572727272727,0.0201834862385,20,4.26363636364,5.73636363636,0.290775874799,0
39200,39635,3.61458333333,18.6666666667,0.489583333333,0.032183908046,21,4.41666666667,6.67708333333,0.371298817747,0
39637,39839,3.28571428571,23.3333333333,0.510204081633,0.049504950495,11,3.81632653061,7.0612244898,0.545726187698,0
39841,39929,3.52380952381,34.0,0.428571428571,0.0795454545455,6,4.0,8.42857142857,0.679420202024,0
39931,40207,3.83050847458,28.3333333333,0.525423728814,0.0398550724638,16,4.40677966102,6.86440677966,0.325124659541,0
40209,40317,3.42307692308,50.5,0.384615384615,0.0648148148148,3,3.88461538462,8.5,0.561662026637,0
40319,40877,4.2037037037,54.5,0.527777777778,0.010752688172,33,4.41666666667,5.65740740741,0.304127752296,0
40879,41702,4.32692307692,31.2,0.467948717949,0.0182260024301,46,4.82051282051,6.60256410256,0.298315653434,0
41704,41845,4.57692307692,26.0,0.423076923077,0.0354609929078,2,4.5,7.88461538462,0.412214280338,0
41847,42046,3.28571428571,22.3333333333,0.367346938776,0.070351758794,8,4.24489795918,7.97959183673,0.769637097505,0
42048,42291,4.39130434783,14.0,0.45652173913,0.0452674897119,9,4.47826086957,7.4347826087,0.436961542549,0
42293,43189,3.66836734694,29.8571428571,0.454081632653,0.0357142857143,44,4.79591836735,6.94897959184,0.351712618595,0
43191,43234,2.84615384615,19.0,0.153846153846,0.162790697674,1,3.15384615385,11.6923076923,0.631166106103,0
43236,43524,3.19718309859,46.3333333333,0.507042253521,0.0416666666667,14,4.97183098592,6.7323943662,0.401594679524,0
43526,44177,4.256,42.0,0.512,0.0153609831029,37,4.68,6.24,0.257694325914,0
44179,44464,3.91525423729,29.5,0.491525423729,0.0210526315789,13,4.74576271186,6.62711864407,0.234532221649,0
44466,44535,2.94736842105,7.5,0.421052631579,0.101449275362,6,2.78947368421,8.84210526316,0.725473030882,0
44537,45269,2.9378238342,18.0909090909,0.564766839378,0.0587431693989,48,4.13471502591,7.0207253886,0.480241754122,0
45271,45547,3.46875,17.5,0.46875,0.0507246376812,11,4.3125,7.25,0.563782137295,0
45549,45806,3.75,31.0,0.428571428571,0.0505836575875,15,4.89285714286,7.76785714286,0.4166942532,0
45808,46413,4.26495726496,59.0,0.487179487179,0.0214876033058,22,4.64957264957,6.7094017094,0.300871105718,0
46415,46859,4.1976744186,21.5,0.523255813953,0.0157657657658,19,4.79069767442,6.46511627907,0.222587842799,0
46861,47193,4.81034482759,29.0,0.5,0.0180722891566,15,5.10344827586,6.55172413793,0.226332772203,0
47195,47376,4.08108108108,37.0,0.405405405405,0.0441988950276,8,4.18918918919,7.86486486486,0.43280748038,0
47378,48193,3.27692307692,25.375,0.579487179487,0.0368098159509,40,4.33333333333,6.01538461538,0.398413810484,0
48195,48600,4.22784810127,40.0,0.506329113924,0.0246913580247,20,4.45569620253,6.89873417722,0.202649366368,0
48602,49199,4.10084033613,39.6666666667,0.495798319328,0.0217755443886,31,4.3781512605,6.43697478992,0.238797690115,0
49201,49570,4.52941176471,68.0,0.352941176471,0.0243902439024,15,5.36764705882,7.79411764706,0.3736945245,0
49572,49581,4.0,49.0,0.0,0.0,0,8.5,10.0,0.478161062309,0
49583,49594,5.0,49.0,0.5,0.0,0,5.5,6.5,0.336828520253,0
49596,50499,4.03867403315,61.6666666667,0.513812154696,0.0143964562569,46,4.67403314917,6.22099447514,0.346094719629,0
50501,50807,4.39655172414,29.0,0.465517241379,0.0261437908497,9,4.48275862069,6.60344827586,0.270620607817,0
50809,52145,4.18390804598,32.625,0.528735632184,0.0291916167665,67,5.04980842912,6.4214559387,0.383353122763,0
52147,53362,4.14225941423,39.8333333333,0.564853556485,0.0189300411523,75,4.87866108787,5.93723849372,0.395448585771,0
53364,53604,4.37777777778,15.0,0.555555555556,0.0291666666667,9,4.86666666667,5.95555555556,0.341692018708,0
53606,53887,4.68,12.5,0.5,0.0213523131673,16,4.96,6.04,0.308288081219,0
53889,54967,4.27403846154,52.0,0.442307692308,0.0241187384045,25,4.89903846154,6.94230769231,0.259543392158,0
54969,55121,4.34482758621,14.5,0.448275862069,0.0263157894737,8,5.03448275862,7.06896551724,0.35372087482,0
55123,55561,3.36538461538,38.0,0.548076923077,0.041095890411,31,4.55769230769,6.98076923077,0.368909575286,0
55563,55872,3.68115942029,27.6666666667,0.376811594203,0.0485436893204,16,4.72463768116,8.24637681159,0.505633018213,0
55874,56037,3.52631578947,10.4,0.342105263158,0.0674846625767,13,4.21052631579,8.21052631579,0.747321327878,0
56039,56183,3.4,15.0,0.428571428571,0.0833333333333,6,4.02857142857,8.62857142857,0.904402313324,0
56185,56290,3.56,11.3333333333,0.32,0.104761904762,6,4.56,10.2,0.736206493893,0
56292,57134,4.11976047904,22.375,0.449101796407,0.0261282660333,30,5.0,6.7245508982,0.223619230156,0
57136,57412,3.33333333333,15.6,0.484848484848,0.0507246376812,17,4.21212121212,6.81818181818,0.528749736489,0
57414,57460,3.54545454545,12.0,0.181818181818,0.0869565217391,2,5.45454545455,10.9090909091,0.629654339639,0
57462,58105,3.59154929577,23.6666666667,0.556338028169,0.0279937791602,27,4.45774647887,5.9014084507,0.335047073102,0
58107,59211,4.15740740741,30.8571428571,0.537037037037,0.0217391304348,53,4.88425925926,6.42592592593,0.338625771716,0
59213,59402,3.16326530612,18.0,0.448979591837,0.0952380952381,8,4.26530612245,9.4693877551,0.803788667936,0
59404,59477,3.15789473684,15.5,0.368421052632,0.109589041096,3,4.0,10.1052631579,0.766961352377,0
59479,60358,3.63775510204,33.0,0.44387755102,0.0500568828214,53,4.82653061224,7.74489795918,0.410725285877,0
60360,60510,3.42857142857,12.0,0.428571428571,0.0533333333333,8,4.2,7.08571428571,0.625816451483,0
60512,60522,4.5,74.0,0.0,0.0,0,9.0,12.5,0.479980596863,0
60524,60550,4.4,74.0,0.4,0.0,0,5.8,7.8,0.39683957482,0
60552,61065,4.58064516129,50.0,0.516129032258,0.0155945419103,21,4.70967741935,6.49462365591,0.253381475055,0
61067,61978,4.44117647059,21.25,0.458823529412,0.0252469813392,41,4.66470588235,7.18823529412,0.309058433391,0
61980,62886,4.2774566474,57.6666666667,0.531791907514,0.0132450331126,47,4.80346820809,6.04624277457,0.333540798577,0
62888,63605,4.54615384615,26.0,0.515384615385,0.0125523012552,57,4.82307692308,6.43076923077,0.349538320148,0
63607,63849,4.4,11.25,0.466666666667,0.0206611570248,12,4.84444444444,7.06666666667,0.344337543319,0
63851,64810,3.96446700508,65.6666666667,0.527918781726,0.0239833159541,50,4.62944162437,6.29949238579,0.368244864287,0
64812,65026,3.73913043478,25.5,0.54347826087,0.0233644859813,11,4.4347826087,6.0,0.339211938799,0
65028,65180,4.24137931034,9.4,0.379310344828,0.0460526315789,5,6.0,7.62068965517,0.468650146084,0
65223,65238,3.5,35.5,0.0,0.2,0,3.25,13.0,0.583091987889,0
65240,65618,4.68656716418,22.6666666667,0.44776119403,0.015873015873,17,5.37313432836,7.14925373134,0.241362687486,0
65620,66166,4.47524752475,16.8333333333,0.465346534653,0.0238095238095,17,5.14851485149,7.0099009901,0.263218562248,0
66168,66421,3.56896551724,12.4,0.465517241379,0.0592885375494,16,4.58620689655,8.29310344828,0.627422352427,0
66423,66720,3.69696969697,17.1666666667,0.484848484848,0.047138047138,22,4.40909090909,7.9696969697,0.477743715858,0
66722,67015,3.13513513514,29.3333333333,0.554054054054,0.0477815699659,19,4.16216216216,6.86486486486,0.468735639045,0
67017,67086,3.625,8.5,0.375,0.0724637681159,6,4.9375,9.125,0.732366005621,0
67088,67293,3.53191489362,26.75,0.489361702128,0.0487804878049,13,4.63829787234,7.14893617021,0.443759727669,0
67295,67596,4.08333333333,61.0,0.483333333333,0.0132890365449,18,5.31666666667,6.31666666667,0.309369769245,0
67598,67755,4.12903225806,10.3333333333,0.41935483871,0.0254777070064,9,5.0,6.74193548387,0.39154831475,0
67757,68005,3.8679245283,23.0,0.415094339623,0.0483870967742,11,5.0,7.79245283019,0.459508956203,0
68007,68531,4.19607843137,25.75,0.549019607843,0.0248091603053,42,5.14705882353,6.56862745098,0.294025302237,0
68533,69261,3.98657718121,49.6666666667,0.503355704698,0.0274725274725,30,4.63087248322,6.76510067114,0.276135986439,0
69263,69973,4.35555555556,27.0,0.459259259259,0.0253521126761,36,4.61481481481,6.74814814815,0.250705623013,0
69975,70492,4.36734693878,49.0,0.5,0.0212765957447,25,4.55102040816,6.65306122449,0.245860233451,0
70494,71377,4.34131736527,55.6666666667,0.48502994012,0.0147225368063,26,5.30538922156,6.92215568862,0.272954151439,0
71379,71730,4.29850746269,33.5,0.522388059701,0.014245014245,15,4.64179104478,6.0,0.215382194683,0
71732,72751,3.32244897959,56.4,0.534693877551,0.0461236506379,63,4.29387755102,6.85714285714,0.422707920957,0
72753,73052,3.34722222222,33.0,0.430555555556,0.0501672240803,19,4.59722222222,7.54166666667,0.468482176284,0
73054,73140,2.62962962963,53.0,0.333333333333,0.127906976744,8,4.11111111111,10.0,0.614447693194,0
73142,73153,5.0,79.0,0.0,0.0,0,9.0,12.5,0.475949822859,0
73155,73181,4.4,79.0,0.2,0.0,0,6.6,8.8,0.439345293389,0
73183,73826,4.01538461538,34.5,0.530769230769,0.0202177293935,38,4.67692307692,6.48461538462,0.268407955323,0
73828,74231,4.35526315789,38.0,0.513157894737,0.014888337469,22,4.51315789474,6.30263157895,0.193783398425,0
74233,74321,4.23529411765,17.0,0.647058823529,0.0113636363636,9,4.52941176471,5.47058823529,0.363561829349,0
74323,74808,3.9898989899,24.75,0.585858585859,0.0329896907216,29,4.57575757576,6.63636363636,0.29615815021,0
74810,75570,3.98701298701,51.3333333333,0.551948051948,0.0157894736842,40,4.53246753247,5.81168831169,0.317994308718,0
75572,75725,4.31034482759,9.66666666667,0.51724137931,0.0196078431373,8,5.13793103448,6.03448275862,0.356739007029,0
75727,75956,3.33928571429,20.0,0.464285714286,0.061135371179,14,3.80357142857,7.69642857143,0.649938058429,0
75958,75981,5.0,5.0,0.25,0.0434782608696,1,7.25,7.75,0.468468213508,0
75983,77132,3.96581196581,23.8,0.547008547009,0.0261096605744,71,4.69658119658,6.39316239316,0.404898812352,0
77134,77165,3.375,3.0,0.25,0.161290322581,3,3.375,11.625,0.646608777889,0
77167,77279,4.47619047619,8.33333333333,0.380952380952,0.0446428571429,0,4.09523809524,7.71428571429,0.533551905353,0
77281,77303,2.71428571429,4.0,0.428571428571,0.181818181818,0,2.57142857143,9.28571428571,0.641666912837,0
77305,77639,3.48684210526,17.4,0.539473684211,0.0359281437126,18,4.42105263158,6.32894736842,0.409614013103,0
77641,77691,2.85714285714,7.5,0.642857142857,0.08,1,3.21428571429,6.64285714286,0.59509628903,0
77693,77719,2.33333333333,5.0,0.333333333333,0.153846153846,2,3.88888888889,9.11111111111,0.673423636112,0
77721,77781,4.16666666667,6.5,0.25,0.05,2,5.33333333333,8.25,0.556740070492,0
77783,78105,4.37704918033,12.6,0.524590163934,0.0310559006211,17,5.18032786885,7.39344262295,0.329399733137,0
78107,78248,3.31428571429,15.3333333333,0.4,0.0780141843972,10,3.97142857143,8.65714285714,0.896871907612,0
78250,78718,3.71287128713,15.2857142857,0.544554455446,0.0363247863248,28,4.69306930693,6.65346534653,0.36200601674,0
78720,78750,5.2,6.0,0.6,0.0333333333333,1,6.2,6.6,0.41101965035,0
78752,78792,2.66666666667,12.0,0.583333333333,0.1,6,3.25,7.25,0.642080244922,0
78794,79589,4.075,32.0,0.4875,0.0314465408805,48,4.80625,7.0125,0.329022547677,0
79591,79947,3.82894736842,38.0,0.526315789474,0.0393258426966,15,4.38157894737,6.38157894737,0.310713773326,0
79949,81202,3.46875,24.4166666667,0.520833333333,0.0415003990423,57,4.54513888889,6.73263888889,0.413394658948,0
81204,81449,3.94,19.3333333333,0.62,0.0204081632653,14,5.02,5.94,0.333777822601,0
81451,81536,2.83333333333,24.0,0.458333333333,0.0823529411765,5,3.58333333333,7.625,0.705503944953,0
81538,81638,3.25,25.0,0.708333333333,0.02,6,4.25,4.79166666667,0.432635318119,0
81640,82039,3.8023255814,46.0,0.558139534884,0.0350877192982,31,4.11627906977,6.59302325581,0.331222546192,0
82041,82071,2.77777777778,5.0,0.555555555556,0.133333333333,5,2.22222222222,7.44444444444,0.633210061118,0
82073,82185,3.25,24.3333333333,0.5,0.0625,6,4.64285714286,7.64285714286,0.609568829963,0
82187,82417,4.15555555556,46.0,0.6,0.00869565217391,12,4.46666666667,5.22222222222,0.318407881474,0
82419,82818,4.44594594595,37.0,0.513513513514,0.015037593985,24,5.14864864865,6.58108108108,0.157160506517,0
82820,82999,3.94594594595,15.0,0.405405405405,0.0391061452514,11,4.91891891892,7.54054054054,0.450928481807,0
83001,83154,4.62962962963,11.1666666667,0.444444444444,0.0457516339869,7,5.62962962963,7.37037037037,0.412356686484,0
83156,83570,4.30379746835,26.6666666667,0.53164556962,0.0217391304348,24,4.93670886076,6.64556962025,0.167336738433,0
83572,83839,4.21153846154,52.0,0.557692307692,0.0149812734082,20,4.48076923077,5.98076923077,0.288300191622,0
83841,83853,5.5,16.0,0.0,0.0,0,9.0,12.5,0.486698078365,0
83855,83878,3.8,16.0,0.6,0.0,0,3.4,6.0,0.44065092604,0
83880,84625,4.10810810811,31.0,0.493243243243,0.0241610738255,39,4.73648648649,6.72972972973,0.264049612924,0
84627,85063,4.84,25.0,0.493333333333,0.0137614678899,20,4.77333333333,6.12,0.241197425303,0
85065,85279,4.26829268293,24.0,0.536585365854,0.0140186915888,13,4.36585365854,6.12195121951,0.279566502027,0
