start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
84049,84075,5.75,5.0,0.5,0.0384615384615,2,7.0,7.75,0.498825200829,0
84077,84114,5.33333333333,6.0,0.333333333333,0.027027027027,0,7.0,7.0,0.532006778271,0
84116,85436,4.07547169811,16.8125,0.475471698113,0.0310606060606,66,5.16226415094,6.88301886792,0.236278702719,0
85439,85463,5.25,5.0,0.25,0.0416666666667,0,6.0,8.5,0.658822865345,0
85465,87163,3.80939226519,46.625,0.497237569061,0.0294464075383,77,4.58563535912,6.68508287293,0.276315444525,0
87166,87221,4.18181818182,12.0,0.363636363636,0.0363636363636,0,5.18181818182,6.18181818182,0.350316472028,0
87223,87913,3.78523489933,25.8333333333,0.476510067114,0.0420289855072,29,4.44295302013,6.88590604027,0.120036309174,0
87916,87945,4.0,7.0,0.5,0.0344827586207,0,4.16666666667,5.33333333333,0.315520089599,0
87947,88760,4.23270440252,34.0,0.465408805031,0.0282902829028,34,4.87421383648,7.07547169811,0.146839656005,0
88763,88818,4.09090909091,12.0,0.454545454545,0.0181818181818,0,5.18181818182,5.54545454545,0.30696983939,0
88820,90484,3.96783625731,28.75,0.494152046784,0.0276442307692,76,4.82456140351,6.75438596491,0.231594348916,0
90487,90503,4.66666666667,4.0,0.333333333333,0.0625,1,6.66666666667,6.33333333333,0.528293963475,0
90505,92663,3.75698924731,27.5294117647,0.494623655914,0.0352177942539,116,4.58709677419,6.7376344086,0.322371837799,0
92666,92689,7.0,4.0,0.333333333333,0.0434782608696,0,6.66666666667,6.33333333333,0.540285398683,0
92691,95108,3.92842942346,24.1428571429,0.473161033797,0.036408771204,100,4.95427435388,7.03777335984,0.301133146336,0
95111,95140,6.5,5.0,0.5,0.0689655172414,1,5.25,7.25,0.484700186439,0
95142,97144,3.9,32.3846153846,0.469047619048,0.033966033966,86,4.55952380952,6.8380952381,0.262081258165,0
97147,97175,5.0,3.0,0.2,0.107142857143,2,8.0,12.8,0.694514484427,0
97177,97389,4.16666666667,21.0,0.404761904762,0.0330188679245,8,5.5,7.09523809524,0.272863183171,0
97391,98972,3.93292682927,28.0,0.478658536585,0.034155597723,78,4.9512195122,6.92073170732,0.236309748065,0
98975,99028,5.75,9.0,0.375,0.0188679245283,0,7.0,6.875,0.50308775745,0
99030,99310,4.01754385965,21.8333333333,0.456140350877,0.0428571428571,16,4.98245614035,7.31578947368,0.16086361035,0
99312,101433,3.86771300448,33.0714285714,0.479820627803,0.032531824611,90,4.7399103139,6.77130044843,0.270555620876,0
101435,101576,4.91666666667,12.5,0.458333333333,0.0141843971631,4,5.58333333333,7.0,0.354154642147,0
101578,101803,4.13333333333,49.0,0.466666666667,0.0266666666667,12,5.51111111111,7.31111111111,0.29789144848,0
101805,102076,4.18867924528,54.0,0.471698113208,0.0110701107011,10,5.37735849057,6.1320754717,0.315826044927,0
102078,102174,4.38888888889,18.0,0.5,0.0104166666667,5,5.11111111111,5.94444444444,0.276561560356,0
102176,102329,3.6,18.3333333333,0.4,0.0718954248366,9,5.68571428571,8.14285714286,0.426823481394,0
102331,103100,4.07096774194,35.4,0.496774193548,0.0325097529259,36,5.2064516129,6.41935483871,0.164057452318,0
103103,103137,4.83333333333,7.0,0.5,0.0294117647059,1,5.16666666667,5.33333333333,0.342842696805,0
103139,105853,4.19101123596,18.4137931034,0.430711610487,0.0335298452469,113,5.08801498127,7.19850187266,0.35025121148,0
105855,107650,4.16338028169,23.6666666667,0.433802816901,0.0311977715877,62,5.0985915493,6.8676056338,0.206018617121,0
107652,108538,3.97802197802,61.0,0.494505494505,0.0259593679458,47,4.88461538462,6.53846153846,0.312078239405,0
108541,108564,5.25,2.5,0.25,0.130434782609,0,7.0,13.0,0.68320353958,0
108566,108712,4.13793103448,9.66666666667,0.379310344828,0.0342465753425,1,5.41379310345,7.24137931034,0.380324115272,0
108714,108840,2.85714285714,23.5,0.4,0.0793650793651,5,4.37142857143,8.11428571429,0.387625117576,0
108842,109939,3.83620689655,29.125,0.495689655172,0.0337283500456,47,5.23275862069,6.86206896552,0.138229927035,0
109941,113562,3.78838709677,22.1428571429,0.473548387097,0.0347970173985,148,4.96129032258,7.01935483871,0.377042430087,0
113564,114475,4.13114754098,26.1428571429,0.437158469945,0.0373216245884,25,5.20765027322,7.56284153005,0.150507765818,0
114477,114691,4.11627906977,23.5,0.418604651163,0.0280373831776,7,5.48837209302,7.04651162791,0.252936767438,0
114694,114738,5.57142857143,4.0,0.285714285714,0.0681818181818,0,7.57142857143,10.4285714286,0.73584478694,0
114740,114959,3.59183673469,24.5,0.489795918367,0.0319634703196,12,4.65306122449,6.69387755102,0.180765910174,0
114961,115575,4.02419354839,13.7777777778,0.524193548387,0.0276872964169,27,5.36290322581,6.37903225806,0.232810329941,0
115577,115759,3.51219512195,17.0,0.365853658537,0.0604395604396,15,5.29268292683,8.34146341463,0.408899645666,0
115761,116504,3.61818181818,19.0,0.490909090909,0.0376850605653,38,4.81212121212,6.61212121212,0.158873751262,0
116506,117088,3.60305343511,44.6666666667,0.526717557252,0.0378006872852,26,4.27480916031,6.65648854962,0.240656451991,0
117091,117107,4.66666666667,4.0,0.333333333333,0.0625,1,6.0,6.33333333333,0.501200042691,0
117109,117870,3.72121212121,11.7857142857,0.515151515152,0.0486202365309,37,4.64242424242,6.95757575758,0.232219325808,0
117872,118405,4.2380952381,26.25,0.447619047619,0.0544090056285,22,4.77142857143,7.04761904762,0.160359565558,0
118407,119777,3.60064935065,20.5333333333,0.483766233766,0.0423357664234,88,4.72077922078,7.08766233766,0.279665879813,0
119779,120701,3.95287958115,21.8888888889,0.497382198953,0.0422993492408,53,4.84816753927,6.80628272251,0.156729266615,0
120704,120731,3.28571428571,5.0,0.428571428571,0.111111111111,1,3.57142857143,7.85714285714,0.45572972165,0
120733,121211,3.82352941176,20.6,0.5,0.0439330543933,24,4.51960784314,6.91176470588,0.155790827691,0
121213,122367,3.88016528926,41.1666666667,0.5,0.0294627383016,39,4.63636363636,6.78925619835,0.200101115869,0
122370,122399,5.0,6.0,0.4,0.0344827586207,0,5.4,6.2,0.401851470738,0
122401,123020,3.9375,25.6,0.5078125,0.032310177706,42,5.1015625,6.5078125,0.132639670255,0
123022,123726,3.83333333333,19.5,0.48,0.0411931818182,37,4.68,7.13333333333,0.136895502767,0
123729,123768,5.66666666667,7.0,0.333333333333,0.025641025641,1,5.5,6.66666666667,0.474056081315,0
123770,123909,4.14285714286,14.0,0.428571428571,0.0503597122302,5,4.25,7.64285714286,0.315608722791,0
123911,124202,3.85483870968,22.6666666667,0.548387096774,0.0446735395189,13,4.29032258065,6.54838709677,0.214073655591,0
124204,124776,4.22321428571,18.8333333333,0.428571428571,0.0332167832168,30,4.90178571429,7.07142857143,0.171923023148,0
124778,125179,3.93975903614,13.8333333333,0.433734939759,0.0399002493766,10,5.57831325301,7.59036144578,0.31320240286,0
125181,126048,3.84615384615,30.3333333333,0.527472527473,0.0230680507497,47,4.61538461538,6.1043956044,0.190821460442,0
126050,126754,3.93197278912,29.4,0.43537414966,0.0369318181818,28,5.2925170068,7.44897959184,0.14344107092,0
126756,127545,3.96319018405,23.2857142857,0.478527607362,0.0367553865653,30,4.76073619632,6.78527607362,0.0865590765889,0
127547,128081,3.98181818182,22.0,0.5,0.0374531835206,16,4.61818181818,7.01818181818,0.158918628199,0
128083,128171,3.6,20.0,0.45,0.0454545454545,3,4.1,7.05,0.259809648541,0
128173,128384,4.2380952381,14.0,0.357142857143,0.0616113744076,7,5.02380952381,8.30952380952,0.461732523099,0
128386,129449,4.01382488479,27.125,0.483870967742,0.0319849482596,49,4.75115207373,6.62211981567,0.133722065711,0
129451,130195,3.89743589744,26.75,0.423076923077,0.0389784946237,36,5.29487179487,7.65384615385,0.167347273995,0
130197,130773,3.99145299145,24.0,0.529914529915,0.0208333333333,27,4.87179487179,6.21367521368,0.185263889018,0
130775,131425,3.5472972973,25.6666666667,0.466216216216,0.0492307692308,25,4.47972972973,7.0472972973,0.161507741188,0
131428,131458,4.33333333333,8.0,0.5,0.0333333333333,1,5.16666666667,7.83333333333,0.345203774625,0
131460,132908,3.91089108911,23.3076923077,0.468646864686,0.0345303867403,61,4.80198019802,7.05610561056,0.18166046547,0
132910,133638,3.82051282051,74.6666666667,0.442307692308,0.0425824175824,18,4.19230769231,7.15384615385,0.373079970957,0
133640,133971,3.98550724638,38.5,0.376811594203,0.0422960725076,6,5.26086956522,8.1884057971,0.338059445915,0
133974,133996,4.75,5.0,0.25,0.0454545454545,0,5.25,7.0,0.52777370137,0
133998,134498,4.04901960784,17.1666666667,0.43137254902,0.044,23,4.62745098039,7.58823529412,0.218700838657,0
134500,134563,3.71428571429,8.5,0.428571428571,0.0634920634921,1,4.71428571429,8.21428571429,0.402923828087,0
134565,135020,4.10989010989,52.0,0.549450549451,0.0307692307692,32,4.73626373626,6.37362637363,0.273201937155,0
135022,135328,3.64705882353,23.0,0.470588235294,0.0359477124183,17,4.38235294118,6.42647058824,0.181970339864,0
135330,135368,3.66666666667,37.0,0.111111111111,0.131578947368,0,4.77777777778,13.0,0.604237109742,0
135370,135821,3.92553191489,34.0,0.414893617021,0.0310421286031,18,5.09574468085,7.32978723404,0.199429468404,1
135823,136006,3.84615384615,9.75,0.512820512821,0.0437158469945,13,5.46153846154,7.33333333333,0.296006716901,1
136008,136133,3.21212121212,21.5,0.272727272727,0.12,8,4.12121212121,10.4545454545,0.559307196042,1
136135,136195,3.0,8.5,0.5625,0.0833333333333,5,4.1875,7.0,0.362880056656,1
136197,136243,3.45454545455,11.0,0.545454545455,0.0652173913043,2,4.81818181818,7.27272727273,0.325355333923,1
136245,136289,3.7,7.5,0.4,0.0681818181818,2,4.4,7.1,0.382351993178,1
136291,136442,3.23684210526,8.71428571429,0.5,0.0927152317881,11,4.73684210526,7.44736842105,0.391654973588,1
136444,137228,3.84705882353,15.8181818182,0.429411764706,0.0663265306122,22,5.49411764706,8.33529411765,0.37977440436,1
137230,137339,5.16666666667,18.0,0.277777777778,0.0183486238532,1,7.0,8.38888888889,0.57513402254,1
137341,137413,4.35714285714,14.0,0.357142857143,0.0416666666667,4,6.71428571429,7.78571428571,0.510633815183,1
137415,137511,3.95,20.0,0.4,0.03125,3,6.4,7.35,0.381787097932,1
137513,137609,3.29166666667,24.0,0.416666666667,0.0729166666667,4,4.54166666667,7.875,0.347451585197,1
137611,137682,3.625,11.5,0.625,0.0422535211268,3,5.1875,6.125,0.305636636791,1
137684,137845,3.88235294118,17.5,0.441176470588,0.0496894409938,7,6.29411764706,7.20588235294,0.359782555263,1
137847,137859,5.5,2.0,0.0,0.0833333333333,0,10.5,12.5,0.62806525699,1
137861,137876,15.0,1.0,0.0,0.0666666666667,0,12.0,15.0,0.544208352756,1
137878,137947,3.16666666667,18.0,0.5,0.0869565217391,2,4.05555555556,8.33333333333,0.384214746881,1
137949,141493,4.02766251729,24.4666666667,0.45643153527,0.0341422121896,177,5.34854771784,7.05255878285,0.408170439373,1
141496,141545,5.25,9.0,0.375,0.0204081632653,1,5.75,6.125,0.420121689502,0
141547,141593,3.25,48.5,0.0833333333333,0.130434782609,0,5.08333333333,12.9166666667,0.584897629003,0
141595,143942,3.60076045627,67.75,0.511406844106,0.0345121431615,106,4.49429657795,6.67680608365,0.359253812629,0
143944,144077,4.23076923077,13.5,0.461538461538,0.0300751879699,3,6.0,7.61538461538,0.356657503519,0
144079,144997,4.03191489362,23.5,0.436170212766,0.041394335512,40,4.90425531915,7.60638297872,0.140245921119,0
144999,145081,3.4,5.0,0.25,0.121951219512,1,5.5,10.15,0.648656176565,0
145083,145245,3.94117647059,17.0,0.529411764706,0.0555555555556,12,4.94117647059,7.55882352941,0.255352118905,0
145247,145368,3.74074074074,5.83333333333,0.259259259259,0.123966942149,4,5.55555555556,10.2962962963,0.667736620176,0
145371,145408,3.875,9.0,0.25,0.0540540540541,2,4.625,7.75,0.498898495246,0
145410,145616,4.19512195122,17.0,0.341463414634,0.0533980582524,7,5.34146341463,8.48780487805,0.477806863798,0
145618,145963,3.94444444444,25.3333333333,0.527777777778,0.0376811594203,21,4.51388888889,7.23611111111,0.160264594158,0
145965,146998,3.89861751152,43.4,0.433179723502,0.0358180058083,35,4.95852534562,7.24884792627,0.226623917355,0
147000,147283,3.7868852459,15.25,0.491803278689,0.0459363957597,20,5.0,7.45901639344,0.220025053004,0
