start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
224758,226136,4.33969465649,32.75,0.522900763359,0.0203193033382,77,4.6641221374,6.40458015267,0.0747588168638,0
226138,228616,4.4696969697,38.5,0.448051948052,0.0246166263115,111,4.72727272727,7.06493506494,0.139855339639,0
228618,231878,4.24208860759,48.6153846154,0.490506329114,0.0199386503067,159,4.41772151899,6.22784810127,0.197772418761,0
231880,232852,4.33689839572,18.7,0.470588235294,0.0360082304527,28,4.83957219251,7.3743315508,0.21152293257,0
232854,235430,4.44190871369,40.1666666667,0.483402489627,0.0225155279503,100,4.2531120332,6.4979253112,0.0878885441006,0
235432,237285,4.6,41.875,0.483582089552,0.0172692930383,75,4.68358208955,6.39402985075,0.0336461747699,0
237287,238831,4.62815884477,46.1666666667,0.487364620939,0.0129533678756,49,4.57039711191,6.03249097473,0.0769191533401,0
238833,243390,4.60827250608,35.7391304348,0.493917274939,0.017116524029,180,4.59489051095,6.26520681265,0.230483491412,0
243392,246452,4.55258467023,46.75,0.475935828877,0.0235294117647,107,4.56506238859,6.63814616756,0.1088358385,0
246454,248792,4.76699029126,37.4545454545,0.456310679612,0.0213857998289,69,4.71601941748,6.80582524272,0.0688143998946,0
248794,249876,4.43069306931,33.6666666667,0.519801980198,0.0175600739372,51,4.5297029703,6.20297029703,0.0808643686968,0
249878,251533,4.81944444444,26.1818181818,0.503472222222,0.0187311178248,75,4.82986111111,6.71180555556,0.112939834783,0
251535,253454,4.37569060773,45.25,0.538674033149,0.0177175612298,102,4.67955801105,6.25966850829,0.104547406647,0
253457,253469,5.5,8.0,0.0,0.0,0,9.0,12.5,0.82140413026,0
253471,253504,4.66666666667,8.0,0.666666666667,0.030303030303,0,2.66666666667,3.83333333333,0.276516724847,0
253507,255539,4.66120218579,52.2857142857,0.472677595628,0.0231299212598,74,4.17486338798,6.66393442623,0.0862178712483,0
255541,260199,4.51752336449,45.0526315789,0.5,0.019536281666,218,4.66471962617,6.41355140187,0.274648676322,0
260201,261828,4.26751592357,44.8571428571,0.544585987261,0.0221266133989,94,4.43949044586,6.37261146497,0.0907788146727,0
261830,265206,4.42834645669,42.3333333333,0.48031496063,0.0260663507109,146,4.48818897638,6.84724409449,0.183326411119,0
265208,267703,4.34033613445,52.8888888889,0.483193277311,0.0228456913828,119,4.61344537815,6.76050420168,0.145306159502,0
267705,269537,4.30285714286,35.0,0.568571428571,0.0185589519651,94,4.70571428571,6.16571428571,0.114249098996,0
269539,270376,4.26993865031,40.75,0.460122699387,0.0298685782557,44,4.26993865031,7.0,0.103994707035,0
270378,272642,4.16591928251,37.1666666667,0.529147982063,0.0207597173145,105,4.09641255605,6.06726457399,0.112679952654,0
272644,274276,4.36363636364,34.2222222222,0.548701298701,0.0171568627451,83,4.48376623377,5.89285714286,0.0955977559752,0
274278,278228,4.51856946355,38.2631578947,0.504814305365,0.020253164557,176,4.55020632737,6.48830811554,0.223931725212,0
278230,280154,4.45251396648,51.1428571429,0.536312849162,0.0176715176715,98,4.39664804469,6.18994413408,0.106368033301,0
280156,281972,4.4395280236,67.8,0.480825958702,0.0181718061674,89,4.56932153392,6.62536873156,0.160300996383,0
281974,283833,4.69578313253,66.4,0.481927710843,0.0193652501345,91,4.63253012048,6.89759036145,0.161327832664,0
283835,286467,4.58577405858,43.4545454545,0.514644351464,0.0189969604863,137,4.45606694561,6.34309623431,0.159392951851,0
286469,288533,4.49214659686,63.6666666667,0.497382198953,0.0193798449612,98,4.35340314136,6.33507853403,0.144565145154,0
288535,290641,4.45780051151,32.5833333333,0.529411764706,0.0185185185185,100,4.53452685422,6.13810741688,0.10647614181,0
290643,294553,4.18169934641,34.7727272727,0.530718954248,0.0194373401535,181,4.47320261438,5.98692810458,0.228462674537,0
294555,296136,4.38461538462,42.7142857143,0.491638795987,0.022137887413,69,4.57190635452,6.55852842809,0.0233993908784,0
296139,296149,4.5,10.0,0.0,0.0,0,9.0,12.5,0.805811031952,0
296151,296190,4.125,10.0,0.5,0.025641025641,1,4.0,6.625,0.237492509994,0
296193,297466,4.51489361702,78.3333333333,0.485106382979,0.019638648861,60,4.39574468085,6.65106382979,0.199255014236,0
297468,300363,4.29963898917,69.25,0.514440433213,0.0169257340242,136,4.3321299639,6.15523465704,0.198793506886,0
300365,303387,4.27068965517,41.4285714286,0.553448275862,0.0158835208471,145,4.29137931034,5.86034482759,0.177241783419,0
303389,307418,4.61485557084,48.4666666667,0.504814305365,0.0173740382229,165,4.41540577717,6.26547455296,0.205707888395,0
307420,309948,4.61622807018,41.4545454545,0.486842105263,0.0170094936709,100,4.42105263158,6.25,0.0845453966424,0
309950,310631,4.30534351145,43.6666666667,0.480916030534,0.0234948604993,30,4.53435114504,6.48854961832,0.109293150732,0
310634,310643,4.0,7.0,0.0,0.0,0,9.0,10.5,0.761242880041,0
310645,310667,3.6,7.0,0.6,0.0454545454545,0,2.8,4.4,0.267657446647,0
310670,310810,4.25925925926,27.0,0.62962962963,0.0142857142857,4,4.2962962963,5.48148148148,0.206919858754,0
310812,311282,4.67857142857,28.0,0.5,0.0191489361702,22,4.86904761905,6.75,0.161494183733,0
311284,314866,3.94165535957,33.5,0.549525101764,0.0228922389726,180,4.31886024423,5.9986431479,0.227771911752,0
314868,316253,4.30303030303,33.0,0.545454545455,0.0158844765343,81,4.63636363636,5.8446969697,0.099685687851,0
316255,317257,4.38624338624,47.25,0.507936507937,0.0209580838323,38,4.3544973545,6.48148148148,0.0953210190081,0
317259,319030,4.53703703704,36.0,0.512345679012,0.0175042348955,74,4.57716049383,6.29938271605,0.0501791134385,0
319032,319846,4.24050632911,52.6666666667,0.537974683544,0.019656019656,36,4.44936708861,6.12658227848,0.121010852549,0
319848,320523,4.24242424242,44.0,0.469696969697,0.0281481481481,21,4.62878787879,6.93939393939,0.145542155827,0
320525,321617,4.3,42.0,0.495238095238,0.0238095238095,39,4.29523809524,6.25238095238,0.0873117989542,0
321619,323746,4.2427184466,29.4285714286,0.550970873786,0.0216267042783,82,4.27669902913,5.94660194175,0.110170147787,0
323748,325429,4.55844155844,51.3333333333,0.487012987013,0.0208209399167,75,4.72077922078,6.66233766234,0.0774818964617,0
325431,326112,4.21052631579,133.0,0.586466165414,0.0190895741557,33,3.96240601504,6.41353383459,0.3300634762,0
326114,328875,4.39306358382,34.6,0.535645472062,0.0188337558855,149,4.49903660886,6.18882466281,0.184366043184,0
328877,329483,4.07317073171,123.0,0.512195121951,0.0346534653465,24,4.0325203252,7.05691056911,0.326577342941,0
329485,331147,4.24148606811,35.8888888889,0.495356037152,0.0246690734055,82,4.24148606811,6.32198142415,0.0626326616634,0
331149,333540,4.16985138004,30.75,0.515923566879,0.0250941028858,111,4.35456475584,6.31422505308,0.126613856918,0
333542,334726,4.35111111111,33.125,0.515555555556,0.0236486486486,36,4.68888888889,6.52,0.111561728925,0
334728,339090,4.38639125152,37.5454545455,0.501822600243,0.0220082530949,198,4.76913730255,6.81166464156,0.25925030905,0
339092,341220,4.23300970874,41.3636363636,0.533980582524,0.0173872180451,121,4.64077669903,6.27669902913,0.135157320796,0
341222,344298,4.66909090909,39.3571428571,0.487272727273,0.018855656697,108,4.84909090909,6.75454545455,0.116829599685,0
344301,344311,4.5,7.0,0.0,0.0,0,9.0,12.5,0.8045897569,0
344313,344344,5.4,7.0,0.6,0.0322580645161,0,4.0,5.4,0.247504216052,0
344347,347978,4.51868460389,55.75,0.490284005979,0.0203800605894,150,4.68759342302,6.57997010463,0.196521196866,0
347980,349894,4.37396121884,40.1111111111,0.515235457064,0.0177638453501,88,4.52354570637,5.95844875346,0.0726353958542,0
349896,350098,5.375,32.0,0.53125,0.00990099009901,4,3.6875,5.28125,0.192925752982,0
350101,350112,5.0,12.0,0.0,0.0,0,9.0,12.5,0.814847675509,0
350114,350170,4.8,12.0,0.4,0.0178571428571,2,4.2,7.4,0.274321121126,0
350173,351773,4.66202090592,41.0,0.540069686411,0.018125,57,4.20557491289,6.17770034843,0.0753116379684,0
351775,353826,4.27341772152,56.4285714286,0.546835443038,0.0185275475378,108,4.14683544304,6.08860759494,0.139509966673,0
353828,356106,4.89514066496,48.875,0.501278772379,0.0153643546971,98,4.60358056266,6.45524296675,0.0936649167596,0
356108,357398,4.65086206897,46.4,0.478448275862,0.0193798449612,49,4.5,6.59482758621,0.0698917150181,0
357400,361272,4.3583106267,43.1764705882,0.525885558583,0.0193698347107,165,4.29427792916,6.33242506812,0.203821632482,0
361274,364348,4.46924428822,63.2222222222,0.543057996485,0.015940143136,167,4.539543058,6.30404217926,0.223681658878,0
364350,367790,4.54199683043,52.5833333333,0.48969889065,0.0197674418605,182,4.75118858954,6.76228209192,0.240388413055,0
367792,371673,4.43905817175,45.125,0.547091412742,0.0162329296573,166,4.56509695291,6.1135734072,0.207254187312,0
371675,373157,4.5687732342,269.0,0.565055762082,0.0114709851552,69,4.2936802974,5.95539033457,0.434688038668,0
