start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
92344,93534,4.44144144144,22.2,0.463963963964,0.0260504201681,49,5.51351351351,7.36486486486,0.22796870639,0
93536,94902,4.19029850746,22.3333333333,0.470149253731,0.0278184480234,61,5.23507462687,7.13432835821,0.281857029114,0
94904,95562,4.16153846154,18.5714285714,0.492307692308,0.0288753799392,34,5.13076923077,6.89230769231,0.159709391304,0
95564,95743,3.19565217391,9.83333333333,0.391304347826,0.0782122905028,14,4.23913043478,8.89130434783,0.548729754732,0
95745,95818,4.69230769231,14.0,0.538461538462,0.013698630137,2,6.53846153846,7.76923076923,0.357951942654,0
95820,95949,2.88888888889,11.25,0.5,0.0852713178295,4,4.5,8.52777777778,0.488117678099,0
95951,96453,3.54385964912,13.0,0.5,0.0478087649402,26,5.18421052632,7.19298245614,0.287239341475,0
96455,97046,4.6320754717,15.2857142857,0.5,0.0203045685279,25,5.21698113208,6.56603773585,0.223377795771,0
97048,97910,4.4347826087,26.8333333333,0.478260869565,0.0208816705336,38,5.51552795031,6.82608695652,0.177970133674,0
97912,98990,4.56345177665,28.1428571429,0.441624365482,0.0241187384045,50,5.58375634518,7.26903553299,0.250365460007,0
98993,99002,4.0,12.0,0.0,0.0,0,11.5,10.0,0.52890077553,0
99004,99059,4.7,12.0,0.2,0.0363636363636,1,6.2,7.8,0.537224012847,0
99061,99618,4.89583333333,19.2,0.40625,0.0269299820467,17,5.54166666667,7.82291666667,0.280058921781,0
99620,101299,4.46006389776,26.0833333333,0.405750798722,0.0244192972007,58,5.88817891374,7.67412140575,0.301573253763,0
101301,102137,4.56862745098,25.5,0.392156862745,0.0263157894737,25,5.43137254902,7.6339869281,0.206365284607,0
102139,103028,4.57407407407,40.5,0.506172839506,0.0191226096738,52,5.32098765432,6.85185185185,0.308133706116,0
103030,103496,4.39772727273,29.3333333333,0.375,0.0278969957082,18,6.0,7.65909090909,0.283712840867,0
103498,103892,4.86764705882,34.0,0.426470588235,0.0152284263959,12,5.76470588235,7.51470588235,0.301082989209,0
103894,104993,4.25471698113,23.5555555556,0.47641509434,0.0209281164695,52,5.33018867925,6.72169811321,0.236640013969,0
104995,105048,3.46153846154,6.5,0.307692307692,0.0943396226415,3,4.07692307692,10.6923076923,0.72499113418,0
105050,105101,3.0,14.0,0.285714285714,0.0980392156863,2,4.5,9.35714285714,0.690183909228,0
105103,105134,2.5,11.0,0.3,0.0967741935484,2,3.7,8.0,0.578191840124,0
105136,105589,4.1,18.2,0.522222222222,0.0242825607064,24,5.01111111111,6.13333333333,0.210831442563,0
105591,106384,4.0248447205,23.0,0.478260869565,0.0290037831021,37,5.29813664596,6.94409937888,0.143876309639,0
106386,107336,4.52,25.0,0.462857142857,0.0231578947368,46,5.17714285714,7.15428571429,0.212169399129,0
107338,107502,3.64864864865,11.5,0.432432432432,0.0548780487805,4,4.83783783784,7.67567567568,0.420196698204,0
107504,107557,3.07142857143,7.5,0.5,0.0754716981132,3,4.0,7.21428571429,0.455615651397,0
107559,107739,3.625,12.2,0.5,0.0444444444444,11,5.55,6.575,0.319229459762,0
107741,107967,4.0652173913,20.5,0.478260869565,0.0398230088496,14,4.80434782609,7.39130434783,0.209448632284,0
107969,108121,3.44444444444,21.0,0.416666666667,0.0526315789474,6,4.72222222222,8.36111111111,0.406156126371,0
108123,108957,4.46451612903,19.5,0.432258064516,0.0239808153477,37,5.8,7.16129032258,0.195082251659,0
108959,109656,4.48837209302,14.3333333333,0.46511627907,0.0272596843615,28,5.41860465116,7.08527131783,0.212379605018,0
109658,111018,4.42519685039,19.5384615385,0.48031496063,0.0220588235294,75,5.55118110236,6.94881889764,0.33234372177,0
111020,111096,3.5,9.0,0.444444444444,0.0657894736842,8,4.55555555556,8.38888888889,0.476853666336,0
111098,111144,2.375,17.5,0.3125,0.173913043478,3,3.625,10.5625,0.637225417359,0
111146,111448,3.859375,11.8571428571,0.5,0.0430463576159,22,5.328125,7.703125,0.290198652341,0
111450,111749,3.76923076923,11.5,0.507692307692,0.0468227424749,22,5.23076923077,7.69230769231,0.304696655045,0
111751,111965,3.12962962963,13.6666666667,0.592592592593,0.0560747663551,13,4.7037037037,6.7037037037,0.359468399672,0
111967,112542,3.69291338583,16.625,0.433070866142,0.0452173913043,27,4.87401574803,7.66141732283,0.26024159743,0
112544,112603,3.25,6.33333333333,0.1875,0.152542372881,1,3.5,13.0625,0.683599933114,0
112605,112779,3.5,11.8333333333,0.55,0.0574712643678,9,5.15,6.475,0.346142447789,0
112781,112912,3.41935483871,17.5,0.451612903226,0.0458015267176,5,4.74193548387,7.51612903226,0.360423199879,0
112914,113005,2.64285714286,9.6,0.392857142857,0.131868131868,4,4.35714285714,10.0714285714,0.642139317572,0
113007,113251,3.56363636364,13.4,0.563636363636,0.0409836065574,13,5.12727272727,6.4,0.313233802498,0
113253,113870,4.40517241379,14.625,0.465517241379,0.0275526742301,29,5.59482758621,7.47413793103,0.213645480121,0
113872,113952,3.0,16.5,0.318181818182,0.1,4,3.86363636364,9.59090909091,0.639558169352,0
113954,114039,2.91666666667,16.3333333333,0.458333333333,0.117647058824,4,4.70833333333,9.875,0.577019197059,0
114041,114319,3.37878787879,17.25,0.469696969697,0.0575539568345,13,4.74242424242,7.04545454545,0.324203283158,0
114321,114332,5.0,8.0,0.5,0.0909090909091,0,6.0,5.5,0.406980655185,0
114334,114378,3.45454545455,5.5,0.272727272727,0.113636363636,3,4.72727272727,11.2727272727,0.79363388322,0
114380,114535,3.62857142857,6.33333333333,0.457142857143,0.0645161290323,9,4.85714285714,7.54285714286,0.435544797219,0
114537,114618,2.86956521739,11.0,0.347826086957,0.0987654320988,5,3.60869565217,8.60869565217,0.584392713307,0
114620,115372,4.25342465753,18.375,0.493150684932,0.0265957446809,33,5.04794520548,7.17808219178,0.159776444717,0
115374,115737,3.82051282051,18.8,0.448717948718,0.0385674931129,23,4.88461538462,7.92307692308,0.222041624881,0
115739,117095,4.27203065134,18.7142857143,0.467432950192,0.0243362831858,55,5.43295019157,6.969348659,0.263048839694,0
117097,117371,4.89361702128,47.0,0.382978723404,0.0109489051095,18,6.70212765957,7.63829787234,0.382004751311,0
117373,118890,4.08552631579,23.3846153846,0.486842105263,0.027027027027,73,5.05263157895,6.84210526316,0.322578185956,0
118892,119251,4.21126760563,23.6666666667,0.366197183099,0.041782729805,12,5.35211267606,8.25352112676,0.333453062252,0
119253,119549,3.90476190476,16.75,0.380952380952,0.0574324324324,11,5.39682539683,8.26984126984,0.407807032805,0
119551,120388,4.18902439024,15.2727272727,0.451219512195,0.0298685782557,38,5.53048780488,6.93292682927,0.215181694575,0
120390,120533,3.18918918919,20.5,0.432432432432,0.0909090909091,8,5.05405405405,8.78378378378,0.483851248355,0
120535,120666,4.36,13.0,0.48,0.030534351145,8,5.44,6.68,0.292594290392,0
120668,121395,4.44117647059,27.2,0.470588235294,0.0233837689133,29,5.71323529412,7.41176470588,0.159837973198,0
121397,122638,4.24279835391,22.3636363636,0.423868312757,0.0435132957293,61,5.3950617284,7.50617283951,0.3023026748,1
