start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
10403,10577,3.3023255814,12.75,0.53488372093,0.0689655172414,5,3.97674418605,7.62790697674,0.144730568491,0
10579,10633,2.75,6.33333333333,0.5,0.0925925925926,5,3.5,8.25,0.144877972259,0
10635,10640,1.66666666667,7.5,0.333333333333,0.6,0,2.0,12.3333333333,0.399725765307,0
10642,11009,3.6049382716,15.0,0.530864197531,0.0354223433243,22,4.24691358025,6.17283950617,0.222706094174,0
11011,11035,2.33333333333,8.5,0.444444444444,0.208333333333,3,2.66666666667,9.66666666667,0.25389584051,0
11037,11048,3.66666666667,5.5,0.0,0.272727272727,0,2.66666666667,14.6666666667,0.43966509872,0
11050,11075,2.75,11.5,0.25,0.16,3,3.625,10.375,0.264878339424,0
11077,11136,3.2,12.5,0.4,0.0677966101695,2,4.06666666667,8.33333333333,0.155903779572,0
11138,11174,3.1,11.5,0.5,0.138888888889,5,2.9,10.4,0.204454350559,0
11176,11221,2.92307692308,13.5,0.461538461538,0.133333333333,2,3.38461538462,8.38461538462,0.152019202932,0
11223,11277,3.38461538462,14.0,0.538461538462,0.0555555555556,7,4.46153846154,6.84615384615,0.197669045497,0
11279,11336,3.26666666667,29.0,0.333333333333,0.105263157895,1,3.4,9.33333333333,0.195270138138,0
11338,11515,3.22727272727,22.5,0.477272727273,0.0508474576271,9,4.20454545455,7.18181818182,0.142187103414,0
