start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
10693,10868,3.76923076923,14.6666666667,0.461538461538,0.0685714285714,8,4.05128205128,8.4358974359,0.574559319425,0
10870,10941,2.80952380952,13.75,0.380952380952,0.140845070423,3,3.04761904762,9.57142857143,0.754870635325,0
10943,11196,3.56896551724,20.25,0.5,0.0513833992095,15,4.56896551724,8.13793103448,0.400595336334,0
11198,11502,3.57142857143,18.5,0.471428571429,0.0625,19,4.58571428571,7.88571428571,0.411335040744,0
11504,11683,3.39534883721,20.3333333333,0.488372093023,0.0558659217877,16,4.44186046512,7.72093023256,0.433854627032,0
11685,12032,4.21739130435,12.7142857143,0.405797101449,0.0576368876081,14,4.47826086957,8.23188405797,0.421121328715,0
12034,12204,3.45,14.6666666667,0.45,0.0529411764706,17,4.8,7.475,0.396062748257,0
12206,12681,3.23275862069,13.2,0.465517241379,0.0463157894737,23,4.77586206897,6.94827586207,0.392804814612,0
12683,12781,2.92592592593,12.6666666667,0.444444444444,0.0918367346939,5,3.25925925926,8.25925925926,0.72696857746,0
12783,12958,3.525,12.25,0.5,0.0457142857143,10,4.925,6.6,0.375544325511,0
12960,13410,3.84210526316,19.2,0.494736842105,0.0311111111111,30,4.62105263158,6.57894736842,0.226063624147,0
13412,13832,4.51948051948,15.4,0.467532467532,0.0214285714286,21,5.33766233766,6.79220779221,0.214314193764,0
13834,14809,3.7323943662,14.5333333333,0.483568075117,0.0512820512821,41,4.81690140845,7.83098591549,0.312062353671,0
14811,14838,2.875,4.5,0.375,0.148148148148,1,2.75,9.625,0.706111071063,0
14840,15727,4.31764705882,24.2857142857,0.441176470588,0.0259301014656,32,4.52941176471,7.2,0.171656912006,0
15729,15954,4.3023255814,14.3333333333,0.441860465116,0.0222222222222,12,4.76744186047,6.32558139535,0.274093866911,0
15956,16160,4.72222222222,18.0,0.5,0.0196078431373,9,5.22222222222,6.41666666667,0.27518868462,0
16162,16701,4.26923076923,26.0,0.480769230769,0.0222634508349,32,4.75,6.99038461538,0.169596585223,0
16703,18358,4.2893081761,26.5,0.465408805031,0.02416918429,77,4.82704402516,6.7893081761,0.339385659692,0
18360,18478,3.03225806452,6.5,0.451612903226,0.0762711864407,10,4.0,7.70967741935,0.61676031169,0
18480,18697,3.19642857143,16.6,0.392857142857,0.115207373272,8,3.53571428571,8.71428571429,0.855800922218,0
18699,19019,3.95454545455,22.3333333333,0.484848484848,0.028125,19,4.40909090909,6.84848484848,0.246514221661,0
19021,19071,3.58333333333,12.0,0.333333333333,0.1,3,3.58333333333,9.66666666667,0.811966482203,0
19073,19876,4.06211180124,20.125,0.509316770186,0.0236612702366,47,4.72049689441,6.25465838509,0.253663663792,0
19878,19947,5.36363636364,11.0,0.454545454545,0.0144927536232,3,4.81818181818,6.18181818182,0.358024699847,0
19949,20009,2.63157894737,13.0,0.421052631579,0.15,8,3.31578947368,9.21052631579,0.725923095326,0
20011,20052,5.0,8.0,0.571428571429,0.0243902439024,1,5.57142857143,6.57142857143,0.360871116218,0
20054,20144,3.66666666667,5.25,0.333333333333,0.111111111111,4,4.28571428571,10.7619047619,0.685606297535,0
20146,20369,3.15789473684,14.8333333333,0.508771929825,0.0807174887892,9,3.9298245614,7.24561403509,0.571312032712,0
20371,22090,4.24550898204,25.7692307692,0.464071856287,0.0285049447353,76,4.86526946108,6.93413173653,0.337607310591,0
22092,22276,3.82051282051,39.0,0.487179487179,0.0271739130435,12,4.53846153846,6.5641025641,0.367029627295,0
22278,22482,3.71111111111,25.0,0.533333333333,0.0490196078431,10,4.71111111111,7.93333333333,0.370558465245,0
22484,22662,3.36363636364,16.0,0.340909090909,0.0955056179775,7,3.81818181818,9.45454545455,0.884336491841,0
22664,24404,3.93888888889,21.2352941176,0.5,0.0344827586207,79,4.61944444444,6.75277777778,0.360398539065,0
24406,25517,4.36018957346,16.2307692308,0.464454976303,0.031503150315,38,4.82464454976,7.23222748815,0.17846875601,0
25519,26012,4.55555555556,15.0,0.411111111111,0.0243407707911,14,4.97777777778,7.8,0.270370985598,0
