start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
24561,25514,4.37222222222,30.0,0.55,0.0199370409234,46,4.45,6.27222222222,0.119433983578,0
25516,25880,4.39130434783,69.0,0.492753623188,0.021978021978,14,4.30434782609,6.82608695652,0.176168694031,0
25882,26818,4.35393258427,59.3333333333,0.511235955056,0.0224358974359,64,4.0,6.42696629213,0.132409055902,0
26820,27264,4.42857142857,42.0,0.440476190476,0.0337837837838,22,4.42857142857,7.90476190476,0.142008450699,0
27266,27666,4.95588235294,34.0,0.441176470588,0.015,15,4.77941176471,6.86764705882,0.205331814423,0
27668,28007,4.56451612903,62.0,0.483870967742,0.0176991150442,14,4.29032258065,6.56451612903,0.158428924466,0
28009,28483,4.28260869565,46.0,0.467391304348,0.0295358649789,17,4.34782608696,7.36956521739,0.138922723139,0
28485,32530,4.49598930481,46.75,0.475935828877,0.0215080346106,150,4.55213903743,6.68315508021,0.295556354083,0
32532,33599,4.55384615385,48.75,0.461538461538,0.0187441424555,48,4.68205128205,6.95897435897,0.059501310939,0
33601,34029,4.51898734177,79.0,0.430379746835,0.018691588785,14,4.63291139241,7.0253164557,0.217030028113,0
34031,34324,5.29787234043,15.6666666667,0.468085106383,0.0170648464164,7,5.34042553191,7.55319148936,0.308147009831,0
34326,35839,4.46071428571,31.1111111111,0.528571428571,0.0158625247852,75,4.52142857143,6.31071428571,0.151950372608,0
35841,37911,4.47409326425,27.5714285714,0.427461139896,0.0299516908213,77,4.83937823834,7.33160621762,0.190431942692,0
37913,38535,4.27868852459,40.6666666667,0.426229508197,0.0385852090032,29,4.14754098361,7.48360655738,0.139843089428,0
38537,39966,4.49811320755,53.0,0.475471698113,0.0272918124563,49,4.56226415094,6.8641509434,0.0593811786625,0
39968,40446,4.49438202247,44.5,0.449438202247,0.0334728033473,16,4.6404494382,7.3595505618,0.14143524744,0
40448,42372,4.46796657382,51.2857142857,0.506963788301,0.0244282744283,94,4.45125348189,6.63788300836,0.181899869583,0
42374,43364,4.16326530612,49.0,0.494897959184,0.0242424242424,58,4.49489795918,6.80612244898,0.103817428367,0
43366,44077,4.46616541353,66.5,0.503759398496,0.0253164556962,45,4.18796992481,6.84210526316,0.130272488961,0
44079,45249,4.50917431193,54.5,0.426605504587,0.0316239316239,50,4.29357798165,7.34403669725,0.10752065202,0
45251,45867,4.25,30.0,0.466666666667,0.0357142857143,25,4.75,6.975,0.152971879479,0
45869,46018,4.46428571429,28.0,0.428571428571,0.0402684563758,5,4.89285714286,7.75,0.232472843138,0
46020,46609,4.4495412844,27.25,0.559633027523,0.0135823429542,33,4.61467889908,5.99082568807,0.1440291575,0
46611,48000,4.64658634538,41.5,0.461847389558,0.016558675306,58,5.29317269076,6.47791164659,0.13454704894,0
48002,48786,4.45578231293,73.5,0.503401360544,0.0293367346939,37,4.37414965986,6.91836734694,0.160449741507,0
48788,50641,4.44252873563,34.8,0.456896551724,0.0291419320022,78,4.54597701149,7.16666666667,0.157784572055,0
50643,50935,3.88524590164,61.0,0.508196721311,0.0239726027397,17,4.06557377049,6.18032786885,0.201121558146,0
50937,51496,4.0990990991,27.75,0.531531531532,0.0178890876565,25,4.41441441441,5.97297297297,0.171252754798,0
51498,53385,4.74251497006,55.6666666667,0.467065868263,0.0206677265501,76,4.7874251497,6.91017964072,0.161392174757,0
53387,54969,4.28196721311,43.5714285714,0.514754098361,0.0278128950695,71,4.61967213115,6.73770491803,0.122653278793,0
54971,55564,4.025,60.0,0.533333333333,0.0185497470489,28,4.2,6.06666666667,0.163375615431,0
55566,56050,5.02469135802,27.0,0.493827160494,0.0268595041322,24,5.44444444444,7.14814814815,0.23484397834,0
56052,56056,4.0,1.0,0.0,0.25,0,10.0,16.0,0.718251678476,0
56058,56866,5.00735294118,90.0,0.477941176471,0.0123762376238,45,4.91911764706,6.74264705882,0.244643283332,0
56868,59308,4.1683991684,60.25,0.517671517672,0.0262295081967,97,4.09979209979,6.28482328482,0.207294905097,0
59310,61764,4.49779735683,45.4,0.486784140969,0.0224123879381,89,4.38325991189,6.58149779736,0.168686096538,0
61766,62751,4.34574468085,47.0,0.478723404255,0.0263959390863,37,4.32978723404,6.72872340426,0.0574777055443,0
62753,63741,4.71186440678,44.25,0.440677966102,0.0293522267206,37,4.44632768362,7.3615819209,0.11383153549,0
63743,65952,4.21990740741,48.0,0.49537037037,0.0258035310095,112,4.27083333333,6.5787037037,0.230034412342,0
65954,66014,4.54545454545,11.0,0.545454545455,0.0166666666667,1,5.81818181818,6.18181818182,0.282770675444,0
66016,67593,4.1214057508,44.7142857143,0.476038338658,0.0202916930881,84,4.55591054313,6.50479233227,0.173572042902,0
67595,67892,5.12244897959,49.0,0.489795918367,0.010101010101,14,5.08163265306,6.9387755102,0.219642645177,0
67894,68286,4.51388888889,36.0,0.472222222222,0.0178571428571,19,4.55555555556,6.27777777778,0.130728384079,0
68288,68558,4.37254901961,25.5,0.588235294118,0.0148148148148,9,4.92156862745,5.90196078431,0.203258190399,0
68560,69260,4.76422764228,17.5714285714,0.471544715447,0.0214285714286,18,4.70731707317,6.39837398374,0.214618902066,0
69262,70137,4.18604651163,34.4,0.482558139535,0.0262857142857,41,4.65697674419,6.49418604651,0.11010559531,0
70139,70993,3.9209039548,44.25,0.485875706215,0.0234192037471,33,4.12429378531,6.11299435028,0.164170456708,0
70995,71993,4.48648648649,46.25,0.486486486486,0.0200400801603,43,4.8972972973,6.77837837838,0.0513466374967,0
71995,74483,4.72460496614,40.2727272727,0.469525959368,0.0273311897106,81,4.37246049661,7.05417607223,0.168287071751,0
74485,76062,4.58536585366,28.7,0.439024390244,0.0247305009512,72,4.70731707317,7.05923344948,0.168302331814,0
76064,77504,4.50943396226,37.8571428571,0.532075471698,0.0180555555556,81,4.63396226415,6.65660377358,0.154277021762,0
77506,78717,4.40789473684,57.0,0.508771929825,0.0214698596201,51,4.60087719298,6.47368421053,0.0831292229377,0
78719,81286,4.46346555324,43.5454545455,0.473903966597,0.0284378652123,113,4.59290187891,6.98956158664,0.233489438989,0
81288,82004,4.784,25.0,0.472,0.0167597765363,29,5.264,6.576,0.193166399956,0
82006,82517,4.54838709677,93.0,0.569892473118,0.0117416829746,24,4.76344086022,6.01075268817,0.235533731232,0
82519,82831,4.70909090909,55.0,0.509090909091,0.00641025641026,16,5.10909090909,6.27272727273,0.164515423618,0
82833,84000,4.48148148148,30.8571428571,0.509259259259,0.0231362467866,64,4.70833333333,6.72685185185,0.126291163146,0
84002,84793,4.40939597315,149.0,0.496644295302,0.0189633375474,28,3.89261744966,6.31543624161,0.342267721269,0
84795,85994,4.72300469484,42.6,0.455399061033,0.0208507089241,45,4.53990610329,7.05633802817,0.0991587637667,0
85996,86020,4.2,2.5,0.0,0.25,0,8.0,14.0,0.828230918898,0
86022,86032,5.0,14.0,0.0,0.1,0,4.5,15.0,0.632260566644,0
86034,86581,4.21296296296,30.75,0.462962962963,0.0438756855576,20,4.5,7.36111111111,0.174448598754,0
86583,86641,3.2,13.6666666667,0.2,0.155172413793,0,4.46666666667,10.0,0.561295716636,0
86643,87167,4.45918367347,31.4,0.520408163265,0.0477099236641,28,4.64285714286,7.42857142857,0.142084963637,0
87169,87463,4.16949152542,34.5,0.440677966102,0.0374149659864,19,4.52542372881,7.4406779661,0.174840840403,0
87465,87500,2.72727272727,7.0,0.0,0.257142857143,0,4.45454545455,13.2727272727,0.662308233538,0
87502,87535,2.54545454545,6.33333333333,0.0,0.272727272727,0,4.45454545455,12.9090909091,0.648353626099,0
87537,87576,4.375,5.0,0.125,0.153846153846,0,3.875,11.375,0.601062197915,0
87578,87584,6.0,2.0,0.0,0.166666666667,0,10.0,16.0,0.627195562261,0
87586,87606,6.0,3.0,0.333333333333,0.05,0,5.66666666667,9.66666666667,0.446660096995,0
87608,88418,4.61224489796,36.75,0.442176870748,0.020987654321,46,5.22448979592,7.10884353741,0.132654304909,0
88420,91402,4.36731107206,47.4166666667,0.471001757469,0.0311871227364,121,4.31458699473,7.02987697715,0.250068256669,0
91404,93991,4.52400835073,34.2142857143,0.446764091858,0.0320834943951,99,4.43006263048,7.21711899791,0.216562745798,0
93993,95209,4.40869565217,76.6666666667,0.45652173913,0.0271381578947,38,4.35217391304,6.7652173913,0.176339950132,0
95211,96015,4.50675675676,29.6,0.527027027027,0.0199004975124,32,4.38513513514,6.13513513514,0.126485048498,0
96017,96687,4.74576271186,19.6666666667,0.542372881356,0.0298507462687,24,4.69491525424,6.69491525424,0.196985029124,0
96689,97161,4.25,45.6666666667,0.478260869565,0.0296610169492,22,4.42391304348,6.48913043478,0.116302495977,0
97165,97251,3.88235294118,83.0,0.411764705882,0.0116279069767,2,6.05882352941,8.05882352941,0.322265776912,0
97253,97602,4.1,62.5,0.528571428571,0.025787965616,14,4.25714285714,5.98571428571,0.180845829359,0
97604,98240,4.5,39.3333333333,0.508474576271,0.0267295597484,19,4.42372881356,7.03389830508,0.12200596585,0
98242,98854,4.24369747899,39.6666666667,0.546218487395,0.0228758169935,27,3.9243697479,6.19327731092,0.138190208464,0
98856,99491,4.78571428571,37.3333333333,0.464285714286,0.0267716535433,27,4.69642857143,7.57142857143,0.152643053519,0
99493,101618,4.55154639175,33.5833333333,0.512886597938,0.0230588235294,96,4.51030927835,6.72422680412,0.198630697556,0
101620,102800,4.37668161435,32.0,0.497757847534,0.0271186440678,64,4.31838565022,6.48878923767,0.123868933762,0
102802,104529,4.45482866044,35.6666666667,0.510903426791,0.0196873190504,55,4.40186915888,6.19314641745,0.0922276515045,0
104531,105189,4.352,31.25,0.52,0.0227963525836,28,4.36,6.488,0.124039410175,0
105191,107014,4.35142857143,29.1666666667,0.474285714286,0.0400438837082,81,4.35714285714,7.41428571429,0.186312468263,0
107016,107792,4.13548387097,51.6666666667,0.477419354839,0.0283505154639,44,4.6,7.01290322581,0.103518113008,0
107794,109120,4.51428571429,35.0,0.481632653061,0.026395173454,37,4.54285714286,6.77142857143,0.0818461288053,0
109122,109925,4.08695652174,23.0,0.534161490683,0.027397260274,41,4.57763975155,6.6397515528,0.17375507215,0
109927,110609,3.89655172414,72.5,0.503448275862,0.0454545454545,38,3.93103448276,7.25517241379,0.215648902822,0
110611,111146,4.45,50.0,0.47,0.0205607476636,27,4.4,6.76,0.0868164620318,0
111148,111517,4.13698630137,36.5,0.493150684932,0.0189701897019,21,5.04109589041,6.28767123288,0.159092574633,0
111519,113134,4.35830618893,30.7,0.511400651466,0.0266253869969,63,4.60586319218,6.90228013029,0.126365663802,0
113136,114669,4.45104895105,28.6,0.486013986014,0.0247879973907,66,4.62587412587,6.56643356643,0.138140440316,0
114671,114683,5.5,1.0,0.0,0.333333333333,0,10.0,14.5,0.660847197158,0
114685,114695,5.0,9.0,0.0,0.1,0,4.5,15.0,0.635804055873,0
114697,114787,4.10526315789,5.25,0.157894736842,0.133333333333,0,5.15789473684,11.8947368421,0.667781966929,0
