start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
9853,10457,3.796875,15.3333333333,0.53125,0.0281456953642,28,4.34375,6.1484375,0.262760447968,0
10459,10491,2.7,6.5,0.4,0.125,1,2.9,9.5,0.577579787154,0
10493,10848,3.95890410959,13.4285714286,0.547945205479,0.0338028169014,21,4.30136986301,6.2602739726,0.211546969026,0
10850,10940,3.57142857143,11.0,0.428571428571,0.0777777777778,5,3.52380952381,9.28571428571,0.400683525468,0
10942,10993,2.73333333333,7.66666666667,0.533333333333,0.0980392156863,3,3.46666666667,7.8,0.413294892921,0
10995,11021,2.33333333333,7.5,0.555555555556,0.115384615385,5,3.0,8.66666666667,0.46366205875,0
11023,11583,3.83193277311,11.5454545455,0.504201680672,0.0410714285714,33,4.17647058824,6.73949579832,0.302080835022,0
11585,11766,4.25714285714,18.0,0.514285714286,0.0276243093923,12,4.02857142857,6.62857142857,0.163546451865,0
11768,11958,3.29787234043,11.4,0.446808510638,0.0736842105263,16,3.42553191489,8.10638297872,0.295135660485,0
11960,12216,3.45,14.2,0.533333333333,0.0546875,19,4.33333333333,6.88333333333,0.208032375785,0
12219,12221,2.0,11.0,0.0,0.0,0,8.0,16.0,0.570610232022,0
12223,12685,4.31818181818,10.0,0.488636363636,0.030303030303,25,4.48863636364,6.875,0.250818137713,0
12687,12841,4.37931034483,29.0,0.551724137931,0.012987012987,8,4.96551724138,6.65517241379,0.296405499729,0
12843,12994,3.23684210526,5.85714285714,0.394736842105,0.0927152317881,10,3.84210526316,9.02631578947,0.44988176922,0
12996,13002,1.5,6.5,0.0,0.5,0,2.0,14.25,0.608983489662,0
13004,13123,3.23333333333,10.5,0.466666666667,0.0840336134454,11,3.73333333333,8.46666666667,0.316905853831,0
13125,13178,3.38461538462,7.0,0.384615384615,0.132075471698,2,3.23076923077,9.38461538462,0.558198120267,0
13180,13349,4.76666666667,10.0,0.366666666667,0.0355029585799,7,5.16666666667,8.86666666667,0.366462647636,1
13351,13458,5.05555555556,18.0,0.388888888889,0.018691588785,2,5.38888888889,7.5,0.348422109606,1
13460,13541,4.6,15.0,0.4,0.037037037037,2,4.66666666667,8.53333333333,0.328197238752,0
13543,13614,3.52941176471,5.0,0.294117647059,0.0985915492958,1,2.82352941176,10.9411764706,0.669794766164,0
13616,13621,1.25,8.0,0.25,0.6,0,1.25,13.25,0.577131896206,0
13623,13681,3.76923076923,7.0,0.307692307692,0.0862068965517,4,3.30769230769,9.76923076923,0.571793334723,0
13683,13791,3.52,6.6,0.36,0.0740740740741,4,3.56,8.44,0.451523151357,0
13793,13828,3.33333333333,5.5,0.444444444444,0.0857142857143,1,3.11111111111,8.88888888889,0.474738206972,0
13830,13862,5.6,3.0,0.2,0.0625,1,5.8,11.4,0.528520663822,0
13864,13904,2.66666666667,10.0,0.583333333333,0.1,3,3.0,7.08333333333,0.400209714985,0
13906,13937,3.0,9.0,0.444444444444,0.161290322581,0,2.88888888889,8.11111111111,0.495965692963,0
13939,13991,3.30769230769,10.0,0.384615384615,0.0769230769231,6,3.76923076923,9.23076923077,0.44881824994,0
13993,14180,3.94871794872,12.5,0.589743589744,0.0427807486631,11,4.02564102564,6.71794871795,0.208991966717,0
14182,14224,3.18181818182,6.5,0.363636363636,0.0714285714286,0,3.18181818182,7.81818181818,0.478008755723,0
14226,14360,3.75862068966,7.8,0.48275862069,0.0671641791045,9,3.8275862069,7.37931034483,0.242958592446,0
14362,14404,3.5,22.5,0.3,0.0714285714286,3,4.2,7.6,0.390242288376,0
14406,14591,4.42857142857,42.0,0.542857142857,0.0216216216216,19,4.6,6.91428571429,0.35539584497,0
14593,14850,4.39583333333,49.0,0.541666666667,0.00778210116732,13,4.64583333333,5.39583333333,0.380356179227,1
14852,14906,3.14285714286,7.0,0.428571428571,0.0925925925926,6,3.35714285714,9.28571428571,0.47661979524,0
14908,14988,3.94117647059,5.66666666667,0.411764705882,0.075,5,4.05882352941,9.0,0.399582389285,0
14990,15023,3.625,2.5,0.25,0.212121212121,1,2.25,11.875,0.683345736371,0
15025,15031,2.0,4.5,0.0,0.5,0,2.33333333333,13.3333333333,0.615588913313,0
15033,15046,1.83333333333,6.5,0.5,0.230769230769,3,1.83333333333,9.5,0.547183805728,0
15048,15243,4.26315789474,11.4,0.473684210526,0.0410256410256,3,4.5,7.31578947368,0.251579379511,0
15245,15521,4.18181818182,9.33333333333,0.454545454545,0.0471014492754,14,4.52727272727,7.87272727273,0.193732436506,0
