start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
10852,10945,4.0,20.0,0.526315789474,0.0215053763441,4,6.05263157895,5.94736842105,0.228245122357,1
10947,11174,4.04255319149,23.5,0.382978723404,0.0484581497797,11,6.25531914894,8.44680851064,0.105188819563,1
11176,11246,3.16666666667,18.0,0.444444444444,0.0714285714286,6,4.94444444444,7.72222222222,0.311752577824,1
11248,13367,4.0091954023,16.1111111111,0.432183908046,0.0481359131666,84,5.61609195402,7.73333333333,0.430869521698,1
13369,14036,3.9347826087,34.5,0.485507246377,0.0254872563718,40,5.67391304348,6.5,0.308841635109,0
14038,15065,4.36923076923,24.375,0.446153846154,0.0272638753651,44,5.8358974359,7.14871794872,0.324756867371,0
15067,16390,4.20849420849,25.9,0.46332046332,0.0287226001512,49,5.68725868726,6.64092664093,0.34463117527,0
16392,17821,4.16607773852,47.1666666667,0.491166077739,0.0279916025192,75,5.54416961131,6.86219081272,0.40858857136,0
17823,18308,4.2,47.5,0.484210526316,0.0226804123711,12,5.44210526316,6.56842105263,0.241299914218,0
18310,20519,4.36428571429,28.0,0.428571428571,0.0285196921684,66,6.0119047619,7.39285714286,0.393961544731,0
20521,21723,4.06557377049,34.8571428571,0.450819672131,0.0366056572379,38,5.18442622951,6.93442622951,0.308094880446,0
21725,23650,4.27100271003,28.3846153846,0.485094850949,0.0181818181818,84,5.85094850949,6.47967479675,0.419032348278,0
23652,25442,4.35882352941,28.3333333333,0.488235294118,0.0268156424581,58,5.51764705882,6.69411764706,0.3715028376,0
25444,26483,3.8,37.2857142857,0.444444444444,0.0538979788258,46,4.96444444444,7.07111111111,0.352266075089,0
26485,27313,4.46753246753,51.6666666667,0.5,0.0193236714976,34,5.55194805195,6.29220779221,0.305178029441,0
27315,29656,4.53828306265,47.8888888889,0.445475638051,0.0269115762495,88,5.77262180974,7.10672853828,0.42596903962,0
29658,31838,4.04545454545,29.3333333333,0.495454545455,0.0252293577982,119,5.75,6.50454545455,0.450557481481,0
31840,32867,4.16256157635,29.0,0.492610837438,0.0282375851996,52,5.72906403941,6.89162561576,0.35387944939,0
32869,34677,4.09141274238,40.1111111111,0.523545706371,0.021017699115,97,5.77008310249,6.3324099723,0.432177227815,0
34679,35683,4.08955223881,33.5,0.452736318408,0.0239043824701,37,5.73134328358,6.83582089552,0.290488207353,0
35685,36399,4.35555555556,27.0,0.459259259259,0.0182072829132,29,6.05925925926,6.67407407407,0.232053188343,0
36401,37536,4.41037735849,26.5,0.490566037736,0.0185022026432,44,6.00471698113,6.25471698113,0.319309916448,0
37538,38990,4.14982578397,31.8888888889,0.498257839721,0.0247933884298,70,5.60278745645,6.5331010453,0.397866275243,0
38992,39838,4.73154362416,21.2857142857,0.51677852349,0.0177304964539,31,5.79194630872,5.89932885906,0.26555345776,0
39840,40634,4.21153846154,31.2,0.461538461538,0.0289672544081,23,5.34615384615,6.52564102564,0.212975949126,0
40636,40662,3.66666666667,11.0,0.333333333333,0.0384615384615,1,6.0,8.0,0.311536579611,0
40664,40682,3.0,11.0,0.0,0.111111111111,0,7.6,11.0,0.594057481105,0
40684,40707,5.0,4.0,0.25,0.0434782608696,0,9.25,10.25,0.43496319363,0
40709,40726,5.33333333333,3.0,0.0,0.176470588235,0,6.66666666667,15.6666666667,0.62883058126,0
40728,40754,4.6,5.0,0.2,0.115384615385,0,6.0,11.2,0.505498846179,0
40756,40791,6.4,5.0,0.2,0.114285714286,0,7.4,11.4,0.461738924757,0
40793,40829,3.33333333333,9.0,0.222222222222,0.111111111111,0,4.33333333333,9.33333333333,0.501238984942,0
40831,40853,5.0,4.0,0.0,0.136363636364,0,8.25,14.0,0.575611897245,0
40855,40903,5.85714285714,7.0,0.285714285714,0.0208333333333,0,8.0,9.0,0.380530959682,0
40905,40942,3.44444444444,9.0,0.222222222222,0.108108108108,0,4.66666666667,9.33333333333,0.490561994756,0
40944,40977,4.0,7.0,0.285714285714,0.0909090909091,0,5.28571428571,8.28571428571,0.391135672414,0
40979,41001,3.8,5.0,0.2,0.136363636364,0,6.0,10.6,0.541482133784,0
41003,41027,4.2,5.0,0.2,0.0833333333333,0,7.4,11.4,0.487699452727,0
41029,41068,4.25,8.0,0.125,0.102564102564,1,6.125,10.5,0.517141583273,0
41070,41097,6.0,4.0,0.25,0.037037037037,0,10.0,12.25,0.457150372392,0
41099,41141,3.88888888889,9.0,0.333333333333,0.0714285714286,0,5.88888888889,7.77777777778,0.331344370171,0
41143,41180,5.5,6.0,0.166666666667,0.0810810810811,0,7.0,11.0,0.458450951132,0
41182,41205,7.0,3.0,0.0,0.0434782608696,0,11.3333333333,14.3333333333,0.496780506564,0
41207,41246,5.83333333333,6.0,0.166666666667,0.0769230769231,0,7.33333333333,11.6666666667,0.464695774038,0
41248,41288,5.0,7.0,0.285714285714,0.1,0,6.0,10.2857142857,0.411911988512,0
41290,41307,5.33333333333,3.0,0.0,0.235294117647,0,7.0,16.0,0.640779621369,0
41309,41367,3.26666666667,15.0,0.266666666667,0.172413793103,0,4.33333333333,9.73333333333,0.529567374708,0
41369,41391,3.8,5.0,0.2,0.181818181818,0,5.8,10.2,0.569163238895,0
41393,41423,5.4,5.0,0.2,0.133333333333,0,6.8,12.4,0.508877018067,0
41425,41438,4.0,3.0,0.0,0.230769230769,0,6.0,13.6666666667,0.755696483215,0
41440,41474,5.0,6.0,0.166666666667,0.0882352941176,0,6.83333333333,11.5,0.484977447392,0
41476,41547,4.69230769231,4.33333333333,0.230769230769,0.0845070422535,0,6.92307692308,10.5384615385,0.442076476495,0
41549,41579,4.33333333333,6.0,0.166666666667,0.1,0,6.33333333333,10.8333333333,0.504051160925,0
41581,41604,5.25,4.0,0.0,0.130434782609,1,7.5,15.0,0.590561770304,0
41606,41624,3.0,5.0,0.0,0.111111111111,1,7.2,11.0,0.60608113911,0
41626,41687,4.81818181818,11.0,0.0909090909091,0.0491803278689,2,7.54545454545,11.4545454545,0.479506784999,0
41696,41729,1.0,37.0,0.0,0.151515151515,0,0.0,16.0,0.572069004361,0
41731,41751,6.0,37.0,0.333333333333,0.0,0,7.0,8.66666666667,0.315045545226,0
41760,41793,1.0,37.0,0.0,0.151515151515,0,0.0,16.0,0.572069004361,0
41795,41815,3.2,37.0,0.6,0.0,0,3.2,4.8,0.367679687366,0
41817,41838,6.33333333333,37.0,0.333333333333,0.047619047619,0,8.0,10.0,0.370125006082,0
41846,41936,4.5625,37.0,0.0625,0.0555555555556,3,8.3125,15.0625,0.524817068627,0
41944,41967,2.5,3.33333333333,0.0,0.260869565217,0,6.0,15.75,0.792944285833,0
41969,41992,5.0,14.5,0.25,0.0434782608696,0,8.25,12.0,0.433802613865,0
41994,42000,3.0,26.0,0.0,0.166666666667,0,5.5,15.0,0.786829597353,0
42002,42644,3.81617647059,35.0,0.558823529412,0.0264797507788,31,5.80882352941,6.39705882353,0.272609572084,0
42646,43060,4.04761904762,42.0,0.428571428571,0.0265700483092,17,5.64285714286,7.0,0.201935331291,0
43062,43300,3.76470588235,51.0,0.509803921569,0.0210084033613,13,5.6862745098,5.8431372549,0.267768386824,0
43302,44017,4.25899280576,27.8,0.431654676259,0.0307692307692,24,5.97841726619,7.52517985612,0.183326169501,0
44019,44372,3.76623376623,38.5,0.519480519481,0.0396600566572,19,4.94805194805,6.93506493506,0.252628116419,0
44374,44690,3.46575342466,55.5,0.520547945205,0.0316455696203,23,5.57534246575,6.95890410959,0.303646644047,0
44692,44727,4.42857142857,72.0,0.285714285714,0.0571428571429,0,6.71428571429,11.2857142857,0.420699944575,0
44729,44736,3.0,72.0,0.5,0.142857142857,0,3.0,5.5,0.427107284042,0
44738,44745,3.0,72.0,0.5,0.0,0,6.5,8.5,0.378888498953,0
44749,45044,3.60655737705,53.0,0.360655737705,0.0508474576271,9,5.6393442623,9.31147540984,0.319079696197,0
45048,45343,3.72413793103,14.5,0.224137931034,0.0406779661017,10,6.15517241379,9.79310344828,0.350477293027,0
45347,46078,3.72222222222,72.0,0.298611111111,0.0492476060192,20,6.34027777778,9.13194444444,0.379073564954,0
46082,48081,3.89459459459,24.6666666667,0.343243243243,0.0375187593797,45,6.16216216216,8.74594594595,0.354016109308,0
48085,48687,4.02654867257,37.6666666667,0.327433628319,0.0398671096346,22,6.2389380531,9.21238938053,0.234019394957,0
48691,49339,3.96581196581,37.75,0.367521367521,0.0385802469136,16,6.05982905983,8.78632478632,0.176002518762,0
49343,50029,4.0873015873,21.1666666667,0.301587301587,0.0379008746356,23,6.53174603175,9.65873015873,0.264356992545,0
50033,50519,3.26666666667,26.2,0.380952380952,0.0473251028807,18,5.61904761905,8.94285714286,0.24752156666,0
50523,50847,3.4776119403,29.0,0.34328358209,0.0586419753086,11,5.73134328358,9.01492537313,0.227592479256,0
50851,52265,3.97328244275,29.2222222222,0.343511450382,0.04243281471,21,6.38167938931,9.3893129771,0.209475508983,0
52267,52275,3.5,42.0,0.0,0.0,0,8.0,15.0,0.538103074299,0
52279,53178,3.66483516484,26.2857142857,0.357142857143,0.0444938820912,28,5.96703296703,8.71428571429,0.264606510771,0
53182,53683,4.25287356322,29.0,0.287356321839,0.0299401197605,8,6.5632183908,8.96551724138,0.202480794503,0
53687,53977,3.29230769231,32.5,0.323076923077,0.0655172413793,9,5.72307692308,9.36923076923,0.286754918612,0
53981,54613,3.6935483871,41.3333333333,0.290322580645,0.0490506329114,8,6.09677419355,9.23387096774,0.277961003673,0
54617,55934,4.02510460251,47.8,0.301255230126,0.0379650721336,30,6.64435146444,9.44769874477,0.321817755885,0
55938,56859,3.75706214689,34.375,0.333333333333,0.0347448425624,14,6.31073446328,8.86440677966,0.184259958934,0
56863,57364,3.68686868687,72.0,0.313131313131,0.0439121756487,15,6.47474747475,9.81818181818,0.384607658986,0
57368,58167,3.54491017964,42.0,0.323353293413,0.0538172715895,21,6.05389221557,9.62874251497,0.288421184601,0
58171,58467,3.8813559322,59.0,0.28813559322,0.0439189189189,6,6.20338983051,9.18644067797,0.350354390117,0
58471,59169,3.73913043478,138.0,0.297101449275,0.0401146131805,16,6.6231884058,9.4347826087,0.457454445382,0
59173,59472,3.75862068966,58.0,0.379310344828,0.0334448160535,4,5.75862068966,8.70689655172,0.328707272535,0
59474,59483,4.0,42.0,0.0,0.0,0,8.5,15.0,0.523531041645,0
59487,59903,4.25,19.5,0.315789473684,0.0408653846154,12,6.48684210526,9.10526315789,0.19918561202,0
59907,60405,3.77083333333,48.0,0.3125,0.0441767068273,11,5.60416666667,8.625,0.284299883946,0
60409,61032,4.1214953271,41.5,0.327102803738,0.0272873194222,15,6.4953271028,8.47663551402,0.207190688445,0
61036,61718,3.77205882353,68.5,0.286764705882,0.0439882697947,14,6.26470588235,9.58088235294,0.377018178616,0
61722,61844,3.86363636364,11.0,0.363636363636,0.0327868852459,2,6.13636363636,8.90909090909,0.297895610007,0
61848,62718,3.82738095238,18.6666666667,0.297619047619,0.0425287356322,15,6.51785714286,8.89285714286,0.234264916966,0
62722,63218,3.82978723404,31.3333333333,0.329787234043,0.0362903225806,7,6.42553191489,9.23404255319,0.208706869382,0
63222,63840,3.97321428571,37.3333333333,0.258928571429,0.0453074433657,10,6.625,9.89285714286,0.284955709972,0
63844,64571,3.66666666667,21.1428571429,0.340277777778,0.0426409903714,11,5.90972222222,8.9375,0.208490158856,0
64575,64750,4.05714285714,12.0,0.257142857143,0.0514285714286,4,6.51428571429,9.68571428571,0.352178611905,0
64754,65771,3.74752475248,28.8571428571,0.321782178218,0.0442477876106,25,6.08415841584,9.39108910891,0.261373503125,0
65775,66902,3.68918918919,37.0,0.36036036036,0.0434782608696,28,5.96846846847,8.67117117117,0.268569343882,0
66906,67302,3.62195121951,41.0,0.317073170732,0.0505050505051,6,5.80487804878,9.56097560976,0.292699633661,0
67306,67641,4.1,26.6666666667,0.3,0.0358208955224,16,6.55,9.53333333333,0.21012222473,0
67645,68558,3.78212290503,30.0,0.296089385475,0.0383351588171,34,5.87709497207,9.1061452514,0.319332137896,0
68560,68568,3.5,19.0,0.0,0.0,0,8.5,15.0,0.552217332404,0
68572,69075,3.96808510638,37.75,0.287234042553,0.0457256461233,18,6.41489361702,9.94680851064,0.265174023821,0
69079,69362,3.83636363636,56.0,0.309090909091,0.0424028268551,10,5.96363636364,9.09090909091,0.324415261538,0
69366,69751,3.72727272727,25.6666666667,0.402597402597,0.0363636363636,9,6.38961038961,8.23376623377,0.144813964534,0
69755,70085,3.73015873016,30.0,0.301587301587,0.0484848484848,4,6.19047619048,8.69841269841,0.243581869014,0
70089,70474,3.89189189189,25.0,0.378378378378,0.038961038961,8,6.31081081081,8.67567567568,0.146231857065,0
70478,70895,4.09459459459,37.0,0.256756756757,0.0407673860911,15,6.87837837838,10.3513513514,0.297672043571,0
70899,71299,3.67469879518,41.5,0.289156626506,0.055,14,6.28915662651,9.28915662651,0.271426374612,0
71303,72504,3.75545851528,35.2857142857,0.314410480349,0.0391340549542,33,6.31441048035,9.13537117904,0.309723651709,0
72508,73026,3.94845360825,24.5,0.340206185567,0.0366795366795,20,6.50515463918,8.96907216495,0.197900199468,0
73030,74643,3.73650793651,21.5555555556,0.301587301587,0.0477371357719,36,5.86666666667,9.59365079365,0.34603273441,0
74647,75169,3.25833333333,18.125,0.3,0.0766283524904,14,5.45833333333,9.725,0.347817906402,0
75173,75694,3.69607843137,27.25,0.362745098039,0.0441458733205,21,5.66666666667,8.59803921569,0.211968097146,0
75698,77537,3.66757493188,18.95,0.316076294278,0.047308319739,57,6.24250681199,9.3514986376,0.405807267139,0
77539,77546,3.0,12.0,0.0,0.0,0,7.5,12.5,0.552792914498,0
77550,77936,3.85333333333,15.6,0.32,0.0440414507772,13,6.49333333333,9.25333333333,0.249510221243,0
77940,79301,3.5406360424,25.3333333333,0.321554770318,0.0543717854519,69,5.86572438163,9.0,0.423985607707,0
79305,79818,3.73786407767,20.8,0.26213592233,0.0545808966862,13,6.1359223301,10.0194174757,0.301870335886,0
79822,80251,3.9625,40.0,0.225,0.044289044289,11,6.55,10.6125,0.337311785511,0
80255,80459,3.89743589744,39.0,0.333333333333,0.0392156862745,4,6.51282051282,9.4358974359,0.261557903312,0
80463,80972,3.63,20.0,0.29,0.0510805500982,14,6.01,9.49,0.269577232235,0
80976,81182,3.31818181818,42.0,0.363636363636,0.0533980582524,7,5.97727272727,9.34090909091,0.289123171344,0
81186,81377,3.8,41.0,0.375,0.0366492146597,3,6.0,8.55,0.245747984492,0
81381,81994,3.71551724138,38.6666666667,0.370689655172,0.0358890701468,18,6.05172413793,8.50862068966,0.202606256048,0
81998,82498,3.64356435644,38.6666666667,0.356435643564,0.052,12,6.09900990099,9.31683168317,0.227842821207,0
82502,82793,3.18181818182,18.0,0.348484848485,0.0618556701031,17,5.71212121212,9.34848484848,0.302213845165,0
82797,83325,3.53211009174,15.7142857143,0.348623853211,0.0511363636364,22,5.57798165138,9.04587155963,0.288032347449,0
83329,83852,3.94,33.3333333333,0.37,0.0497131931166,15,6.04,9.0,0.153401126555,0
83856,84349,3.71,33.3333333333,0.29,0.052738336714,15,5.96,9.39,0.242022798069,0
84353,84766,4.02739726027,19.75,0.342465753425,0.0290556900726,6,6.31506849315,8.86301369863,0.205904684656,0
84770,85297,3.72815533981,23.6,0.368932038835,0.0379506641366,26,5.66019417476,8.80582524272,0.254837372489,0
85306,85339,1.0,15.0,0.0,0.151515151515,0,0.0,16.0,0.579663078386,0
85341,85375,4.83333333333,15.0,0.5,0.0,0,5.33333333333,6.0,0.274399378819,0
85377,85383,2.5,15.0,0.5,0.0,0,6.0,5.0,0.336250333985,0
85385,85516,3.48148148148,14.0,0.407407407407,0.0534351145038,8,5.14814814815,6.96296296296,0.278932822218,0
85518,85611,2.78947368421,15.5,0.473684210526,0.0322580645161,9,5.57894736842,6.21052631579,0.29788648747,0
85613,85718,3.72222222222,9.0,0.444444444444,0.0285714285714,5,6.55555555556,7.16666666667,0.269137617913,0
85720,85782,3.53846153846,6.5,0.461538461538,0.0483870967742,0,5.38461538462,7.07692307692,0.328828244791,0
85784,85880,3.05263157895,6.33333333333,0.578947368421,0.0416666666667,4,5.47368421053,5.94736842105,0.332158780913,0
85882,85933,3.7,5.0,0.3,0.0392156862745,0,6.7,7.4,0.351681995446,0
85935,86029,3.5,8.0,0.3125,0.0744680851064,3,5.875,9.3125,0.382270002325,0
86031,86101,3.92857142857,14.0,0.357142857143,0.0428571428571,2,6.14285714286,7.78571428571,0.261830685704,0
86103,86236,4.27272727273,11.0,0.409090909091,0.0300751879699,5,6.09090909091,8.09090909091,0.24068274652,0
86238,86304,3.33333333333,7.5,0.533333333333,0.0454545454545,0,5.0,6.46666666667,0.339282846774,0
86306,86373,3.71428571429,4.66666666667,0.357142857143,0.0746268656716,1,5.5,9.21428571429,0.384097720774,0
86375,86398,3.16666666667,2.0,0.0,0.173913043478,0,8.16666666667,14.5,0.650144663808,0
86417,86450,4.83333333333,7.0,0.166666666667,0.030303030303,1,6.66666666667,10.0,0.416436323366,0
86452,86522,4.22222222222,2.5,0.0,0.0857142857143,0,9.22222222222,11.1111111111,0.5228013006,0
86524,86585,3.14285714286,4.66666666667,0.428571428571,0.0655737704918,1,6.07142857143,7.5,0.352519792582,0
86587,86662,3.47058823529,5.66666666667,0.117647058824,0.12,0,5.58823529412,13.1764705882,0.672935970718,0
86664,86733,3.21428571429,4.66666666667,0.428571428571,0.0579710144928,2,7.0,8.35714285714,0.356524627189,0
86735,86842,3.5,6.0,0.333333333333,0.0747663551402,0,5.88888888889,9.33333333333,0.397459897048,0
86844,86890,4.83333333333,2.0,0.166666666667,0.0652173913043,0,10.0,10.5,0.468951372205,0
86892,86926,4.75,1.33333333333,0.0,0.0882352941176,0,11.25,12.75,0.513542476145,0
86928,86962,4.75,1.33333333333,0.0,0.0882352941176,0,10.5,13.0,0.520940662775,0
86964,86999,3.83333333333,1.5,0.0,0.114285714286,0,9.5,11.3333333333,0.537669435762,0
87001,87029,3.25,1.33333333333,0.0,0.107142857143,0,9.5,12.0,0.551676962539,0
87031,87093,3.91666666667,4.0,0.333333333333,0.0967741935484,0,5.66666666667,10.25,0.430766107658,0
87095,87161,3.76923076923,4.33333333333,0.384615384615,0.0606060606061,5,6.53846153846,8.61538461538,0.327049512074,0
87163,87187,3.33333333333,2.0,0.0,0.166666666667,0,8.16666666667,14.5,0.644515715391,0
87189,87251,3.81818181818,5.5,0.454545454545,0.0322580645161,0,6.0,6.63636363636,0.307119008515,0
87253,87292,3.83333333333,2.0,0.0,0.102564102564,0,9.16666666667,12.8333333333,0.557190721319,0
87294,87327,6.33333333333,1.5,0.0,0.0909090909091,0,10.6666666667,14.3333333333,0.51114085094,0
87329,87381,4.25,4.0,0.25,0.0576923076923,0,7.125,9.375,0.403640367468,0
87383,87444,3.63636363636,3.66666666667,0.454545454545,0.0655737704918,4,7.09090909091,7.45454545455,0.326989570475,0
87446,87497,5.0,3.5,0.285714285714,0.0392156862745,0,7.42857142857,8.57142857143,0.369211497743,0
87499,87550,3.77777777778,4.5,0.333333333333,0.0588235294118,0,6.22222222222,10.0,0.396439086825,0
87552,87596,4.0,3.5,0.285714285714,0.0454545454545,0,6.57142857143,7.71428571429,0.358489749098,0
87598,87723,4.25,5.66666666667,0.3125,0.04,0,4.9375,8.25,0.365532432901,0
87725,87751,3.0,9.5,0.0,0.0769230769231,0,6.75,14.0,0.657721235768,0
87753,87782,3.75,4.0,0.0,0.0689655172414,0,7.25,14.75,0.619992002785,0
87784,87813,3.75,4.0,0.0,0.0689655172414,0,7.5,14.75,0.612046398437,0
87815,87845,4.0,4.0,0.0,0.0666666666667,0,7.5,14.75,0.603315348195,0
87847,87875,4.66666666667,3.0,0.0,0.0714285714286,0,9.66666666667,14.0,0.534970434913,0
87877,87965,3.76923076923,4.66666666667,0.384615384615,0.0454545454545,0,5.53846153846,8.84615384615,0.356266661755,0
87967,87991,2.5,3.5,0.0,0.0833333333333,0,7.25,14.5,0.646115686462,0
87993,88020,3.25,4.0,0.0,0.0740740740741,0,7.25,14.75,0.63577522801,0
88022,88061,3.83333333333,4.5,0.0,0.0769230769231,0,7.5,14.0,0.60708528718,0
88063,88074,11.0,1.0,0.0,0.0909090909091,0,10.0,10.0,0.475210318551,0
88076,88097,4.5,44.0,0.5,0.0,0,6.0,7.0,0.254043488331,0
88101,88483,3.5641025641,41.0,0.384615384615,0.0366492146597,13,5.97435897436,8.0641025641,0.211572686313,0
88487,88994,3.85106382979,23.5,0.425531914894,0.0335305719921,23,5.97872340426,7.96808510638,0.195675451574,0
88998,89483,3.66315789474,47.5,0.368421052632,0.0474226804124,16,5.70526315789,8.33684210526,0.262112817817,0
89487,89895,3.73076923077,25.25,0.461538461538,0.0343137254902,15,5.9358974359,8.02564102564,0.151078566882,0
89899,90410,3.75247524752,40.5,0.326732673267,0.0528375733855,15,6.25742574257,9.0,0.232564832132,0
90414,90712,3.65,61.0,0.416666666667,0.0335570469799,15,5.83333333333,7.95,0.314834240454,0
90716,91493,3.92907801418,35.25,0.347517730496,0.032175032175,20,6.43971631206,8.16312056738,0.186570901073,0
91497,92537,3.63285024155,51.75,0.338164251208,0.0471153846154,26,5.78743961353,8.95169082126,0.318549884431,0
92541,92747,3.86842105263,38.0,0.315789473684,0.0533980582524,5,5.55263157895,8.71052631579,0.258533965061,0
92751,94107,3.85658914729,32.25,0.356589147287,0.0435103244838,39,6.12015503876,8.67054263566,0.323643243885,0
94111,94710,3.96396396396,37.0,0.342342342342,0.0400667779633,10,5.99099099099,8.88288288288,0.184425054063,0
94714,95293,3.61818181818,31.75,0.354545454545,0.0466321243523,19,5.8,8.68181818182,0.206657238799,0
95297,97332,4.00815217391,26.7333333333,0.345108695652,0.0373464373464,63,6.11956521739,8.76358695652,0.403102683674,0
97336,98365,3.95833333333,25.3333333333,0.296875,0.0388726919339,34,6.25520833333,9.46354166667,0.320379416531,0
98369,99072,3.86567164179,33.75,0.358208955224,0.0412517780939,27,5.91044776119,8.39552238806,0.244255381175,0
99076,100017,3.90340909091,44.0,0.295454545455,0.03825717322,20,6.5625,8.96022727273,0.268570926249,0
100021,101035,3.68527918782,39.4,0.335025380711,0.0443786982249,36,5.91878172589,8.98984771574,0.326987725772,0
101039,101747,3.64028776978,46.3333333333,0.345323741007,0.0409604519774,22,5.71223021583,8.5035971223,0.277303465886,0
101751,102668,3.355,23.8,0.37,0.0632497273719,26,5.4,8.995,0.297979248296,0
102672,102864,3.60526315789,39.0,0.342105263158,0.0416666666667,5,5.47368421053,8.5,0.26384314302,0
102868,103682,3.8954248366,30.6,0.313725490196,0.0405405405405,30,6.37254901961,8.6862745098,0.277810487756,0
103686,104653,3.97206703911,59.6666666667,0.290502793296,0.0403309203723,23,6.25698324022,9.03910614525,0.338677913956,0
104657,105326,3.62307692308,43.3333333333,0.361538461538,0.0418535127055,19,5.83076923077,8.7,0.250228209676,0
