start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
15508,15653,4.55555555556,20.0,0.333333333333,0.0344827586207,6,7.18518518519,8.77777777778,0.427670852544,1
15655,15729,5.25,13.0,0.416666666667,0.027027027027,2,7.16666666667,6.91666666667,0.381710676345,1
15731,16387,4.10606060606,26.4,0.401515151515,0.0426829268293,26,6.40151515152,8.16666666667,0.241981522787,1
16389,16668,3.59375,32.0,0.375,0.0752688172043,16,5.421875,8.375,0.305661728281,1
16670,16941,3.23529411765,68.0,0.367647058824,0.0738007380074,11,6.13235294118,9.25,0.417833890833,1
16943,17211,3.59677419355,12.4,0.338709677419,0.089552238806,5,6.38709677419,9.74193548387,0.550343389907,1
17213,17252,3.2,10.0,0.0,0.205128205128,1,3.3,14.4,0.64102426069,1
17254,17464,3.20754716981,17.6666666667,0.245283018868,0.128571428571,6,4.33962264151,10.4905660377,0.588305456263,1
17466,17549,3.2380952381,21.0,0.333333333333,0.0843373493976,0,5.57142857143,8.52380952381,0.463743310976,1
17551,17684,3.08333333333,17.0,0.361111111111,0.105263157895,8,5.33333333333,10.1944444444,0.534538551536,1
17686,18634,3.70388349515,13.8,0.504854368932,0.0327004219409,54,5.8786407767,6.50485436893,0.263807258608,1
18636,18730,4.64705882353,17.0,0.529411764706,0.0212765957447,5,6.0,5.94117647059,0.287939093282,1
18732,18951,3.72340425532,23.5,0.531914893617,0.0182648401826,15,5.78723404255,5.57446808511,0.242661494111,1
18953,19338,3.41111111111,30.0,0.555555555556,0.0415584415584,23,5.17777777778,6.07777777778,0.229613503494,1
19340,19572,3.39285714286,21.0,0.446428571429,0.0775862068966,16,5.51785714286,8.03571428571,0.319872835984,1
19574,19975,3.21782178218,51.0,0.386138613861,0.0847880299252,15,5.31683168317,8.90099009901,0.370103341958,1
19977,20092,3.48148148148,27.0,0.444444444444,0.0521739130435,3,5.33333333333,7.81481481481,0.292651564531,1
20095,20104,1.6,13.5,0.2,0.333333333333,0,2.0,11.6,0.557796225347,1
20106,20280,3.23255813953,14.6666666667,0.232558139535,0.120689655172,5,4.58139534884,10.7441860465,0.618808440766,1
20282,20856,4.5046728972,53.5,0.420560747664,0.0331010452962,28,6.07476635514,7.4953271028,0.245947590835,1
20858,21326,4.6,42.5,0.423529411765,0.0192307692308,19,6.50588235294,7.28235294118,0.239706266963,1
21328,21592,4.76086956522,15.3333333333,0.521739130435,0.0151515151515,13,6.67391304348,5.91304347826,0.303712122466,1
21595,21701,5.6875,16.0,0.4375,0.00943396226415,1,7.125,6.875,0.382113497098,1
21703,21890,5.12903225806,31.0,0.483870967742,0.0213903743316,13,6.61290322581,6.77419354839,0.286233726769,1
21892,22296,4.52,18.75,0.426666666667,0.0371287128713,21,6.45333333333,7.28,0.276035268572,1
22298,22920,4.72727272727,22.0,0.372727272727,0.0192926045016,28,6.88181818182,7.20909090909,0.307340402343,1
22922,23551,4.85321100917,21.8,0.449541284404,0.0206677265501,31,6.4128440367,6.64220183486,0.259065858447,1
23553,23648,3.59090909091,29.5,0.318181818182,0.0631578947368,4,5.27272727273,8.81818181818,0.402019343355,1
23650,24398,5.00793650794,32.0,0.412698412698,0.024064171123,20,6.89682539683,7.2619047619,0.295916193979,1
24400,24474,5.25,12.0,0.416666666667,0.0135135135135,3,7.41666666667,7.58333333333,0.396774115218,1
24476,24631,4.64285714286,14.0,0.464285714286,0.0258064516129,5,6.03571428571,6.64285714286,0.305938640687,1
24633,25172,4.9347826087,18.4,0.434782608696,0.0315398886827,14,6.92391304348,7.28260869565,0.329823087892,1
25174,25196,5.0,4.0,0.0,0.136363636364,0,8.25,12.75,0.667829747087,1
25198,25592,4.38666666667,75.0,0.44,0.0329949238579,13,5.94666666667,7.68,0.343735688046,1
25594,26168,4.69607843137,25.5,0.490196078431,0.0243902439024,31,6.17647058824,6.40196078431,0.216078603643,1
26170,26692,5.09195402299,17.4,0.413793103448,0.0287356321839,15,7.0,7.98850574713,0.360096383934,1
26694,26775,5.30769230769,13.0,0.461538461538,0.0123456790123,1,7.46153846154,7.07692307692,0.382506540731,1
26777,26809,2.77777777778,9.0,0.111111111111,0.21875,0,2.44444444444,13.8888888889,0.604989509434,1
26811,27236,3.77173913043,92.0,0.478260869565,0.0376470588235,20,5.47826086957,7.15217391304,0.375521493132,1
27238,27678,4.10112359551,44.5,0.415730337079,0.0454545454545,18,6.31460674157,8.14606741573,0.239831762993,1
27680,28144,3.60747663551,107.0,0.504672897196,0.0840517241379,20,5.41121495327,8.39252336449,0.4155836856,1
28146,28194,2.11764705882,11.0,0.0,0.291666666667,1,2.11764705882,15.7058823529,0.596583323405,1
28196,28228,5.6,11.0,0.4,0.03125,1,7.4,6.8,0.405483869667,1
28230,31630,4.36080870918,18.9117647059,0.49300155521,0.0279411764706,163,6.10730948678,6.63763608087,0.391994654205,1
31632,31748,3.76923076923,8.66666666667,0.0769230769231,0.155172413793,3,5.23076923077,12.1538461538,0.728418939105,1
31750,32066,3.50684931507,14.6,0.506849315068,0.0664556962025,17,4.46575342466,7.8904109589,0.317622277707,1
32068,35125,3.88611544462,30.7142857143,0.497659906396,0.032711808963,162,4.94851794072,6.86271450858,0.382923534696,0
35128,35715,3.83333333333,15.125,0.416666666667,0.0528109028961,24,5.28333333333,8.48333333333,0.306535743122,0
35717,37014,4.00751879699,26.6,0.43984962406,0.0346954510409,57,5.18421052632,7.32706766917,0.176240151871,0
37016,37017,1.0,22.0,0.0,0.0,0,10.0,11.0,0.59649573798,0
37019,38426,4.125,28.1,0.442857142857,0.0326936744847,57,5.76785714286,7.54642857143,0.170187604073,0
38428,40701,4.19550561798,34.2307692308,0.45393258427,0.0259568851738,96,5.78876404494,7.34831460674,0.286514537325,0
40704,40920,3.28,16.6666666667,0.32,0.0555555555556,5,5.46,8.26,0.437825369291,0
40922,41668,4.46762589928,69.5,0.446043165468,0.0201072386059,34,5.67625899281,6.90647482014,0.29973672735,0
41670,44837,4.15103338633,29.9523809524,0.484896661367,0.0309441111462,145,5.31319554849,7.30524642289,0.367586678933,0
44839,44841,2.0,25.0,0.0,0.0,0,10.0,16.0,0.634466253294,0
44843,48812,3.84798099762,25.7058823529,0.473871733967,0.037037037037,179,4.97387173397,7.18171021378,0.403260289448,0
48814,49776,3.46875,45.0,0.504464285714,0.045738045738,66,4.54910714286,7.08482142857,0.249192222036,0
49778,50114,4.08823529412,22.6666666667,0.426470588235,0.0416666666667,11,5.54411764706,7.41176470588,0.2351960394,0
50116,50119,3.0,14.0,0.0,0.0,0,11.0,16.0,0.632227507608,0
50121,52060,3.91770573566,35.3846153846,0.501246882793,0.0268179473956,104,5.13715710723,6.60099750623,0.295973863476,0
52062,53111,3.70869565217,42.8333333333,0.495652173913,0.0352716873213,54,5.3,7.40434782609,0.177428077297,0
53113,53896,3.86666666667,42.2,0.545454545455,0.0306513409962,34,4.61212121212,6.69696969697,0.186610930434,0
53898,55014,4.7614213198,24.75,0.431472081218,0.0268817204301,43,5.50253807107,7.26903553299,0.21205253464,0
55016,55694,3.94366197183,31.4,0.387323943662,0.0412979351032,18,5.10563380282,7.92253521127,0.205704293686,0
55697,56144,3.60416666667,10.7777777778,0.354166666667,0.0648769574944,12,5.42708333333,8.57291666667,0.421324261808,0
56146,57046,4.15083798883,29.8333333333,0.469273743017,0.03,42,5.20670391061,7.30167597765,0.0979256025644,0
57048,57575,3.94444444444,36.0,0.527777777778,0.0170777988615,24,5.13888888889,6.01851851852,0.172519048532,0
57577,57581,4.0,93.0,0.0,0.0,0,12.0,16.0,0.551076950396,0
57583,58384,4.0,41.0,0.453987730061,0.0299625468165,37,5.26993865031,7.20858895706,0.098741677894,0
58387,58417,2.66666666667,4.5,0.333333333333,0.2,0,5.44444444444,9.77777777778,0.589831547732,0
58419,59200,4.41216216216,24.6666666667,0.412162162162,0.033290653009,18,5.0472972973,8.06756756757,0.231098489365,0
59203,59561,3.7972972973,24.6666666667,0.405405405405,0.0530726256983,13,5.25675675676,8.27027027027,0.27143425277,0
59563,60741,4.46118721461,31.2857142857,0.48401826484,0.0314091680815,45,5.46118721461,6.98630136986,0.135279040269,0
60743,61706,3.96019900498,50.25,0.398009950249,0.0384215991693,42,5.07462686567,7.7263681592,0.214546440523,0
61708,62923,4.03238866397,30.875,0.46963562753,0.0296296296296,66,5.14170040486,7.0971659919,0.190042268839,0
62926,63050,3.96,12.5,0.48,0.0483870967742,1,4.76,7.4,0.319815718389,0
63052,64137,4.11467889908,27.25,0.426605504587,0.0341013824885,39,5.38990825688,7.64678899083,0.122895370424,0
64140,64219,4.0,16.0,0.4375,0.0632911392405,3,6.5625,8.9375,0.396305315273,0
64221,65578,3.85314685315,47.6666666667,0.475524475524,0.0280029476787,68,5.0,6.76573426573,0.225635930981,0
65580,67082,3.92628205128,34.6666666667,0.50641025641,0.0312916111851,69,5.13141025641,7.10256410256,0.201685511319,0
67085,67726,3.51048951049,23.8333333333,0.307692307692,0.0733229329173,10,5.25874125874,9.1958041958,0.449801393925,0
67728,67730,2.0,45.0,0.0,0.0,0,10.0,16.0,0.617254378855,0
67732,68591,3.98857142857,35.2,0.514285714286,0.0256111757858,43,5.50285714286,6.72571428571,0.11633014092,0
68594,68691,4.33333333333,18.0,0.5,0.0309278350515,4,5.0,7.11111111111,0.270221534287,0
68693,69287,4.07438016529,40.3333333333,0.363636363636,0.040404040404,19,6.43801652893,8.57024793388,0.287210348076,1
69289,69432,3.6875,16.0,0.3125,0.048951048951,8,6.9375,9.78125,0.536945218187,1
69435,69478,4.11111111111,9.0,0.333333333333,0.116279069767,1,7.77777777778,10.0,0.592299154379,1
69480,69585,3.69565217391,23.0,0.391304347826,0.0380952380952,5,7.0,8.04347826087,0.37464322239,1
69587,69879,3.57971014493,34.5,0.289855072464,0.0890410958904,5,6.0,10.2028985507,0.538827117678,1
69881,70185,3.77611940299,22.3333333333,0.313432835821,0.0756578947368,18,6.49253731343,9.82089552239,0.504746681247,1
70187,70495,3.71428571429,70.0,0.271428571429,0.0779220779221,8,6.11428571429,10.6285714286,0.476710785681,1
70497,70777,3.98333333333,60.0,0.25,0.075,15,6.76666666667,10.5333333333,0.490841074176,1
70779,70787,2.0,3.0,0.0,0.375,0,10.6666666667,11.0,0.603319668819,1
70789,70819,2.44444444444,4.5,0.222222222222,0.233333333333,0,3.44444444444,12.4444444444,0.604299073162,1
70821,70830,1.0,7.0,0.0,0.555555555556,0,0.0,16.0,0.549073584349,1
70832,70848,7.5,7.0,0.5,0.0625,0,5.5,8.0,0.434191885883,1
70850,70880,4.16666666667,6.0,0.5,0.1,0,6.5,7.0,0.388988286267,1
70882,70903,4.5,4.0,0.25,0.047619047619,0,9.75,8.25,0.539235491362,1
70905,71119,4.41463414634,20.5,0.390243902439,0.0467289719626,4,6.12195121951,8.09756097561,0.330934829012,1
71121,71969,4.46835443038,52.6666666667,0.405063291139,0.0212264150943,34,6.54430379747,7.80379746835,0.265382921766,1
71971,74212,4.60837438424,67.6666666667,0.445812807882,0.0187416331995,99,6.42118226601,7.55665024631,0.345118748037,1
74214,75584,4.67755102041,81.6666666667,0.448979591837,0.0182481751825,65,6.31020408163,7.42040816327,0.352238248538,1
75586,75810,4.42857142857,42.0,0.428571428571,0.0178571428571,6,6.11904761905,6.97619047619,0.240850703571,1
75812,76966,4.71707317073,68.3333333333,0.439024390244,0.0181975736568,36,6.59512195122,7.56585365854,0.321574700202,1
76968,78189,4.74074074074,108.0,0.435185185185,0.01638001638,48,6.50462962963,7.54166666667,0.403743760654,1
78191,79501,4.61603375527,59.25,0.443037974684,0.0190839694656,47,6.39662447257,7.56540084388,0.278942773587,1
79503,79506,3.0,24.0,0.0,1.0,0,0.0,16.0,0.526757612091,1
79508,79949,4.48780487805,41.5,0.439024390244,0.0226757369615,21,6.25609756098,7.70731707317,0.207634699003,1
79951,80834,4.40119760479,55.6666666667,0.425149700599,0.0237825594564,35,6.34131736527,7.81437125749,0.260872130984,1
80836,81482,3.84172661871,27.8,0.402877697842,0.0448916408669,26,5.84892086331,8.15107913669,0.205363973777,1
81484,82029,4.27619047619,52.5,0.466666666667,0.0183486238532,18,6.13333333333,7.0,0.235702410945,1
82031,82278,4.26530612245,16.3333333333,0.469387755102,0.0566801619433,17,5.87755102041,7.73469387755,0.272442901491,1
82280,82338,3.28571428571,14.0,0.214285714286,0.120689655172,0,4.28571428571,10.5714285714,0.608005476069,1
82340,82375,2.88888888889,9.0,0.111111111111,0.171428571429,0,3.88888888889,13.4444444444,0.662587919767,1
82382,82937,4.54255319149,31.3333333333,0.414893617021,0.018018018018,15,6.31914893617,6.8829787234,0.232443457351,1
82939,83053,4.31818181818,22.0,0.454545454545,0.0263157894737,4,6.27272727273,7.45454545455,0.278591767503,1
83055,83970,4.24022346369,44.75,0.446927374302,0.0327868852459,28,5.73184357542,7.13407821229,0.15001001075,1
83973,84155,4.23529411765,34.0,0.5,0.021978021978,5,5.97058823529,7.32352941176,0.217108229496,1
84162,84452,4.375,28.0,0.375,0.051724137931,9,6.53571428571,8.625,0.338881053785,1
84454,84899,4.02197802198,18.2,0.538461538462,0.0359550561798,21,4.96703296703,7.40659340659,0.235230346367,0
84901,85549,4.140625,25.6,0.484375,0.0231481481481,35,5.4140625,6.671875,0.139767945881,0
85551,88853,3.79461756374,29.625,0.50566572238,0.0333131435494,177,5.01274787535,6.98583569405,0.397045535559,0
88856,88867,1.8,6.0,0.2,0.363636363636,0,4.6,11.0,0.583655553212,0
88870,89130,3.78181818182,17.25,0.327272727273,0.0653846153846,11,5.0,9.30909090909,0.430412154843,0
89132,90162,3.71875,45.1666666667,0.508928571429,0.0300970873786,59,5.10714285714,6.79910714286,0.202342477717,0
90164,92001,3.63569682152,22.7777777778,0.464547677262,0.0413718018508,114,4.95354523227,7.37652811736,0.342323880084,0
92003,92005,2.0,11.0,0.0,0.0,0,11.0,16.0,0.624687102689,0
92007,92745,3.8141025641,26.1666666667,0.5,0.0406504065041,38,4.96794871795,7.20512820513,0.159239613322,0
92747,94026,3.91729323308,33.25,0.484962406015,0.0320562939797,48,4.73684210526,6.81203007519,0.150388246169,0
94029,94407,3.87012987013,38.5,0.337662337662,0.0529100529101,10,5.46753246753,8.84415584416,0.327486675569,0
94409,95358,4.26486486486,30.8333333333,0.47027027027,0.031612223393,24,5.02162162162,7.35675675676,0.134011281418,0
95361,95437,3.05263157895,19.0,0.421052631579,0.0657894736842,2,4.63157894737,7.36842105263,0.370471035197,0
95439,96605,3.60153256705,29.5,0.475095785441,0.0385934819897,53,4.85057471264,6.86206896552,0.191854906374,0
96607,98021,4.29889298893,30.2222222222,0.505535055351,0.024045261669,72,5.38007380074,6.73800738007,0.215434261442,0
98023,98815,4.01234567901,54.0,0.462962962963,0.0277777777778,35,5.16666666667,6.85185185185,0.210249067142,0
98817,99597,4.11612903226,38.75,0.516129032258,0.0205128205128,29,5.18709677419,6.36774193548,0.144608678706,0
99599,99602,3.0,61.0,0.0,0.0,0,11.0,16.0,0.593768331038,0
99604,100488,4.22222222222,43.0,0.46783625731,0.0237556561086,43,5.19298245614,6.72514619883,0.139574460873,0
100490,102166,3.92285714286,38.8888888889,0.497142857143,0.0334128878282,103,4.71428571429,6.95142857143,0.297466870942,0
102168,103604,4.00687285223,58.2,0.539518900344,0.0181058495822,66,5.19243986254,6.15463917526,0.260034630015,0
103606,104675,4.28155339806,29.4285714286,0.461165048544,0.0233863423761,49,5.85922330097,7.07766990291,0.141408028628,0
104678,104710,4.0,3.5,0.142857142857,0.1875,0,5.57142857143,11.7142857143,0.694825480531,0
104712,106224,3.97106109325,45.4285714286,0.524115755627,0.0284391534392,78,5.08681672026,6.87781350482,0.241681289892,0
106226,107228,3.64253393665,35.5714285714,0.502262443439,0.0309381237525,66,5.15837104072,6.93665158371,0.207240085679,0
107230,108775,3.87116564417,46.125,0.51226993865,0.0330097087379,83,4.77300613497,6.79754601227,0.259784396521,0
108777,108779,2.0,43.0,0.0,0.0,0,10.0,16.0,0.619430488895,0
108781,111582,3.83108108108,42.4285714286,0.510135135135,0.0274901820778,142,5.17736486486,6.78885135135,0.357959802594,0
111584,112794,4.23206751055,23.7,0.443037974684,0.0322314049587,51,5.34599156118,7.54430379747,0.176982826981,0
112796,113527,4.24822695035,28.2,0.418439716312,0.0273597811218,21,5.52482269504,7.2695035461,0.16073825707,0
113529,115354,3.81794871795,28.2857142857,0.507692307692,0.0356164383562,109,4.86923076923,7.05128205128,0.315785028625,0
115357,115387,4.5,7.0,0.166666666667,0.1,0,4.5,11.8333333333,0.610881547336,0
115389,116108,3.85526315789,50.6666666667,0.493421052632,0.0305980528512,26,4.54605263158,6.86842105263,0.219162121325,0
116110,116925,4.01204819277,55.3333333333,0.548192771084,0.0245398773006,54,5.04819277108,6.4578313253,0.236083951036,0
116927,117687,4.27891156463,21.0,0.428571428571,0.025,28,5.2925170068,7.28571428571,0.196646322799,1
117689,118268,5.18556701031,52.0,0.020618556701,0.0397236614853,12,10.0,15.1958762887,0.585971316974,1
118270,118582,4.45762711864,63.0,0.440677966102,0.0641025641026,9,5.89830508475,8.25423728814,0.326441855968,1
118584,118603,4.25,4.0,0.0,0.157894736842,0,9.5,12.75,0.685369226665,1
118605,118625,2.0,7.0,0.0,0.3,1,2.85714285714,14.7142857143,0.605536002804,1
118627,118673,5.125,4.0,0.25,0.152173913043,0,7.25,9.375,0.561353706747,1
118675,119492,4.25157232704,26.5,0.440251572327,0.0342717258262,35,6.1320754717,7.16352201258,0.157959760627,1
119494,119586,4.0,19.0,0.526315789474,0.0652173913043,7,6.52631578947,6.47368421053,0.295863622201,1
119588,121175,4.00615384615,23.2142857143,0.48,0.0327662255829,67,5.77230769231,7.14461538462,0.22288378151,1
121178,121303,4.04,25.0,0.36,0.04,7,6.36,9.2,0.384167376573,0
121305,123100,3.8031496063,30.0769230769,0.569553805774,0.0284122562674,99,5.30971128609,6.6062992126,0.292820200881,0
123103,123241,3.96428571429,18.5,0.392857142857,0.0434782608696,5,5.71428571429,8.64285714286,0.347952409575,0
123243,124421,3.70038910506,28.5555555556,0.544747081712,0.0297113752122,59,5.17120622568,6.96108949416,0.203490869447,0
124423,125203,3.9263803681,40.75,0.527607361963,0.0346153846154,36,5.32515337423,7.21472392638,0.131975888476,0
125205,125831,3.78358208955,36.6,0.507462686567,0.0271565495208,35,5.39552238806,6.64179104478,0.127546894047,0
125833,126429,3.73643410853,30.8,0.488372093023,0.0419463087248,28,4.87596899225,7.58139534884,0.159017365211,0
126431,127751,4.49590163934,35.0,0.508196721311,0.0212121212121,68,5.3893442623,6.84426229508,0.20754897201,0
127753,131115,4.17894736842,31.3181818182,0.472180451128,0.0309339678763,157,5.06466165414,7.6015037594,0.38198418723,0
131117,131242,4.33333333333,25.0,0.458333333333,0.024,6,5.08333333333,6.5,0.233554907138,0
131244,131246,2.0,17.0,0.0,0.0,0,10.0,16.0,0.637658737403,0
131248,132717,4.34408602151,31.1111111111,0.487455197133,0.0238257317903,64,5.48028673835,7.09318996416,0.186572162108,0
132719,133300,3.73015873016,42.0,0.468253968254,0.0292598967298,30,5.74603174603,7.03968253968,0.14560600132,0
133302,135977,3.94373865699,32.4117647059,0.53720508167,0.0239252336449,137,5.38294010889,6.25771324864,0.349527608857,0
135979,137644,4.08708708709,27.75,0.537537537538,0.024024024024,76,5.42942942943,6.42642642643,0.235607238809,0
137647,137726,3.9375,8.0,0.25,0.0886075949367,1,6.75,10.625,0.668781632731,0
137729,138273,4.24752475248,33.6666666667,0.39603960396,0.0367647058824,13,5.25742574257,7.68316831683,0.201799590523,0
138275,138794,4.1862745098,25.5,0.490196078431,0.0269749518304,29,5.82352941176,6.95098039216,0.150346095039,1
138796,139035,3.28333333333,10.0,0.316666666667,0.0878661087866,11,4.95,9.38333333333,0.507325939173,1
139037,139366,3.42307692308,19.5,0.346153846154,0.0516717325228,17,5.71794871795,8.88461538462,0.402489274817,1
139368,139755,4.17105263158,25.3333333333,0.5,0.0232558139535,17,5.72368421053,6.72368421053,0.187248842203,1
139758,140102,4.2,65.0,0.461538461538,0.0203488372093,17,6.12307692308,7.09230769231,0.296230687121,1
140104,140782,4.13432835821,67.0,0.492537313433,0.0176991150442,36,5.71641791045,6.5447761194,0.281023410739,1
140784,141197,3.93023255814,86.0,0.453488372093,0.0242130750605,23,5.44186046512,7.04651162791,0.358520058649,1
141199,141537,4.27272727273,22.0,0.424242424242,0.0295857988166,15,5.69696969697,7.98484848485,0.241740430305,1
141539,141861,3.6301369863,73.0,0.41095890411,0.0496894409938,17,5.16438356164,8.32876712329,0.356475145971,1
141864,142321,4.31818181818,88.0,0.443181818182,0.0240700218818,21,5.88636363636,7.39772727273,0.368429913001,1
142323,142576,4.39583333333,48.0,0.520833333333,0.0316205533597,8,5.60416666667,6.72916666667,0.230822130438,1
142578,143441,4.32530120482,41.5,0.451807228916,0.0301274623407,40,5.76506024096,7.3313253012,0.125070082497,1
143443,143826,4.49295774648,71.0,0.422535211268,0.0182767624021,17,6.08450704225,7.15492957746,0.326952321795,1
143828,144061,4.0,48.0,0.5,0.0300429184549,10,5.08333333333,6.5625,0.220541221364,1
144063,144782,4.67441860465,129.0,0.46511627907,0.0208623087622,37,6.17829457364,7.31007751938,0.423673084491,1
144785,145441,4.43220338983,59.0,0.483050847458,0.0213414634146,29,5.76271186441,7.19491525424,0.251005784786,1
145443,146390,4.17741935484,62.0,0.483870967742,0.0200633579725,37,5.52688172043,6.51612903226,0.255681034766,1
146392,147156,3.78313253012,27.6666666667,0.457831325301,0.0418848167539,30,5.30722891566,7.53614457831,0.139006034492,1
147158,147530,3.29032258065,20.1666666667,0.344086021505,0.0779569892473,14,5.44086021505,9.11827956989,0.445742009068,1
147532,147674,4.17857142857,29.0,0.464285714286,0.0211267605634,5,5.96428571429,6.75,0.224862203951,1
147676,147847,3.28571428571,42.0,0.404761904762,0.0526315789474,10,4.95238095238,7.66666666667,0.292967387373,1
147849,148069,3.91304347826,23.0,0.434782608696,0.0318181818182,5,5.71739130435,7.45652173913,0.260329386805,1
148071,148287,4.43902439024,13.6666666667,0.414634146341,0.0324074074074,12,6.24390243902,8.60975609756,0.349035628764,1
148289,148304,2.0,6.0,0.333333333333,0.2,2,4.33333333333,10.8333333333,0.577784604303,1
148306,148736,4.41463414634,41.0,0.451219512195,0.0348837209302,30,5.68292682927,7.76829268293,0.142261221657,1
148738,149502,3.98113207547,39.6,0.415094339623,0.0418848167539,30,5.50943396226,7.9748427673,0.132274977498,1
149504,150093,3.796875,26.6,0.4375,0.0475382003396,25,5.46875,8.0859375,0.186483958106,1
150095,150852,3.8527607362,19.75,0.38036809816,0.0528401585205,35,5.55214723926,8.71165644172,0.29394492885,1
150854,151234,3.95061728395,27.3333333333,0.358024691358,0.0578947368421,14,5.37037037037,9.35802469136,0.348634374951,1
151236,151346,3.33333333333,35.0,0.481481481481,0.0636363636364,9,4.77777777778,8.37037037037,0.293238574219,1
151348,151624,3.77049180328,24.6666666667,0.360655737705,0.054347826087,16,5.67213114754,8.85245901639,0.33648070534,1
151626,151673,3.33333333333,13.0,0.333333333333,0.106382978723,2,4.83333333333,10.25,0.544405093466,1
