start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
18061,18104,5.42857142857,8.0,0.285714285714,0.046511627907,1,7.28571428571,9.42857142857,0.435410286615,0
18106,18147,3.0,7.33333333333,0.25,0.19512195122,2,4.5,11.0833333333,0.755163537128,0
18149,18202,4.4,11.0,0.4,0.0188679245283,2,6.5,7.0,0.334482538232,0
18204,18240,2.23076923077,13.0,0.384615384615,0.166666666667,2,4.15384615385,10.1538461538,0.732083549865,0
18242,18700,3.75510204082,24.5,0.551020408163,0.028384279476,20,5.17346938776,6.51020408163,0.186501685649,0
18702,19668,3.8431372549,34.0,0.490196078431,0.027950310559,49,4.86274509804,6.57843137255,0.329047313962,0
19670,20011,3.62666666667,37.5,0.586666666667,0.0205278592375,21,4.72,5.62666666667,0.292560393236,0
20013,20069,3.14285714286,14.0,0.571428571429,0.0357142857143,1,3.57142857143,4.85714285714,0.406915135693,0
20071,20423,3.44047619048,13.4285714286,0.428571428571,0.0681818181818,23,4.82142857143,8.19047619048,0.382023472343,0
20425,20823,4.025,16.2,0.475,0.0251256281407,15,5.1625,6.425,0.149661011348,0
20825,21014,3.51162790698,21.5,0.558139534884,0.031746031746,11,4.44186046512,6.46511627907,0.269287943894,0
21016,21124,3.03448275862,14.5,0.448275862069,0.0833333333333,5,4.24137931034,8.58620689655,0.574504990416,0
21126,21208,3.72222222222,9.0,0.5,0.0487804878049,3,4.72222222222,6.44444444444,0.329509996694,0
21210,21449,2.83823529412,11.2857142857,0.470588235294,0.108786610879,15,4.58823529412,8.5,0.56712157687,0
21451,21500,3.72727272727,12.0,0.454545454545,0.0612244897959,1,4.72727272727,7.81818181818,0.383141484725,0
21502,21681,2.72222222222,14.2,0.481481481481,0.134078212291,13,3.87037037037,9.31481481481,0.657983964378,0
21683,21806,2.77142857143,17.0,0.628571428571,0.0894308943089,8,4.82857142857,7.11428571429,0.44105063723,0
21808,21876,3.66666666667,22.0,0.4,0.0294117647059,2,4.4,5.86666666667,0.314900507535,0
21878,22311,4.21428571429,21.0,0.52380952381,0.0207852193995,13,4.75,6.35714285714,0.172309745206,0
22313,22482,3.35714285714,16.75,0.428571428571,0.0887573964497,11,3.59523809524,8.97619047619,0.592101623528,0
22484,23168,3.86805555556,24.1666666667,0.465277777778,0.0321637426901,37,4.75694444444,6.97916666667,0.25843842262,0
23170,23327,3.38461538462,19.6666666667,0.333333333333,0.0891719745223,5,3.94871794872,9.4358974359,0.685538301573,0
23329,23501,4.20588235294,17.5,0.470588235294,0.0348837209302,5,4.67647058824,7.38235294118,0.236416230604,0
23503,23726,2.95,33.5,0.516666666667,0.0627802690583,17,3.61666666667,6.53333333333,0.414615877078,0
23728,23764,4.28571428571,8.0,0.428571428571,0.0277777777778,1,4.57142857143,6.71428571429,0.331946484647,0
23766,23946,2.92,19.3333333333,0.48,0.0944444444444,15,4.1,7.08,0.473335903192,0
23948,23987,4.0,30.0,0.625,0.025641025641,1,4.625,6.5,0.302181027208,0
23989,24279,3.24324324324,16.0,0.486486486486,0.0896551724138,21,4.48648648649,8.2027027027,0.438153729097,0
24281,24306,3.5,7.0,0.666666666667,0.08,0,3.33333333333,6.16666666667,0.442327874961,0
24308,24379,3.15789473684,32.5,0.105263157895,0.0985915492958,3,3.52631578947,11.0,0.642041769128,0
24381,24596,3.78260869565,47.0,0.54347826087,0.0232558139535,6,3.95652173913,6.23913043478,0.357063504671,0
24598,24976,3.12244897959,17.8571428571,0.5,0.0793650793651,17,4.37755102041,7.64285714286,0.417327360432,0
24978,25235,3.8,28.0,0.472727272727,0.0311284046693,10,4.67272727273,6.76363636364,0.189378705092,0
25237,25429,3.03846153846,28.0,0.403846153846,0.104166666667,9,4.23076923077,8.17307692308,0.55289791621,0
25431,25584,3.875,37.0,0.5,0.0261437908497,7,5.09375,6.8125,0.263095296951,0
25586,25680,2.88888888889,10.6666666667,0.333333333333,0.127659574468,3,3.92592592593,9.37037037037,0.848258009198,0
25682,25692,4.5,6.0,0.0,0.0,0,10.5,12.5,0.490315204815,0
25694,26781,3.82532751092,29.0,0.550218340611,0.0248390064397,77,4.58951965066,6.02183406114,0.398207456257,0
26783,27653,3.86885245902,26.1428571429,0.475409836066,0.032183908046,42,4.6174863388,6.74863387978,0.29290234654,0
27655,27725,2.80952380952,17.3333333333,0.333333333333,0.157142857143,2,3.19047619048,9.90476190476,0.819678946442,0
27727,28561,3.90173410405,29.0,0.520231213873,0.0239808153477,35,4.84393063584,6.57225433526,0.249215906677,0
28563,28824,3.66666666667,28.5,0.508771929825,0.0229885057471,16,4.68421052632,6.49122807018,0.199828910558,0
28826,28898,2.65217391304,7.0,0.347826086957,0.166666666667,4,3.73913043478,9.86956521739,0.79981799926,0
28900,29121,3.86956521739,11.75,0.478260869565,0.027149321267,10,5.04347826087,6.54347826087,0.230599545496,0
29123,29164,2.26666666667,10.5,0.333333333333,0.170731707317,2,3.26666666667,9.53333333333,0.745632765457,0
29166,29192,3.5,7.0,0.5,0.0384615384615,1,5.16666666667,5.0,0.355264373284,0
29194,29489,3.31081081081,22.75,0.310810810811,0.0915254237288,11,5.10810810811,9.75675675676,0.589554104248,0
29491,30009,3.98113207547,35.6666666667,0.481132075472,0.023166023166,18,4.52830188679,6.2358490566,0.23822532566,0
30011,30861,3.75,20.4444444444,0.527173913043,0.0388235294118,47,4.73369565217,6.76086956522,0.324352588086,0
30863,31698,3.97660818713,17.1,0.461988304094,0.0323353293413,37,5.02923976608,6.77192982456,0.258907723699,0
31700,32866,3.84897959184,35.0,0.518367346939,0.02487135506,52,4.64081632653,6.46530612245,0.342336597188,0
32868,32931,2.52380952381,8.2,0.428571428571,0.190476190476,4,3.2380952381,9.90476190476,0.723137640287,0
32933,33320,3.78313253012,28.0,0.506024096386,0.031007751938,20,4.55421686747,6.68674698795,0.185210383233,0
33322,33813,3.83653846154,26.0,0.490384615385,0.0325865580448,23,4.59615384615,7.22115384615,0.169918134917,0
33815,33838,2.875,51.0,0.0,0.347826086957,0,1.125,13.75,0.588061459087,0
33840,34042,3.81395348837,51.0,0.511627906977,0.0247524752475,7,4.53488372093,6.51162790698,0.355029914018,0
34044,34241,2.94545454545,21.25,0.436363636364,0.121827411168,6,4.14545454545,9.32727272727,0.676663723557,0
34243,34683,3.86021505376,49.5,0.483870967742,0.0318181818182,22,4.61290322581,6.75268817204,0.336231738747,0
34685,34903,3.19642857143,18.6666666667,0.410714285714,0.0917431192661,5,4.375,8.71428571429,0.58968619884,0
34905,35208,3.98412698413,63.0,0.539682539683,0.036303630363,19,4.31746031746,6.53968253968,0.388174479053,0
35210,35301,2.65517241379,28.5,0.206896551724,0.186813186813,1,3.27586206897,11.1034482759,0.71395724156,0
35303,36158,3.77173913043,39.8,0.494565217391,0.0315789473684,37,4.38586956522,6.51630434783,0.319141028804,0
36160,36773,3.78461538462,26.0,0.538461538462,0.0244698205546,33,4.7,6.2,0.248892514506,0
36775,36876,3.5652173913,23.0,0.521739130435,0.039603960396,3,4.26086956522,6.78260869565,0.308349292732,0
36878,36992,2.64864864865,19.0,0.297297297297,0.19298245614,5,3.81081081081,10.5135135135,0.781650316158,0
36994,37783,4.18709677419,28.3333333333,0.490322580645,0.0266159695817,35,5.07741935484,6.81935483871,0.23734878396,0
37785,37886,2.86206896552,29.5,0.379310344828,0.118811881188,9,4.0,9.13793103448,0.648999628213,0
37888,38033,3.93333333333,37.0,0.5,0.0206896551724,1,4.36666666667,6.2,0.306932086424,0
38035,38839,3.95757575758,27.5,0.6,0.0248756218905,58,4.69696969697,6.09090909091,0.353709262413,0
38841,39576,3.94666666667,21.4285714286,0.553333333333,0.0190476190476,34,5.09333333333,6.02666666667,0.24580103895,0
39578,39871,3.73015873016,31.5,0.555555555556,0.0238907849829,15,4.61904761905,6.19047619048,0.241794336861,0
39873,40573,3.79470198675,17.7777777778,0.490066225166,0.0428571428571,35,4.54966887417,6.7880794702,0.270756293141,0
40575,41593,3.8779342723,23.2,0.549295774648,0.0294695481336,45,4.71361502347,6.41314553991,0.305854803465,0
41595,42224,3.82706766917,66.5,0.526315789474,0.0254372019078,25,4.8045112782,6.40601503759,0.391052781972,0
42226,42332,3.38461538462,26.0,0.346153846154,0.0754716981132,3,4.07692307692,8.57692307692,0.553120339479,0
42334,42445,3.46153846154,26.0,0.461538461538,0.045045045045,6,4.69230769231,7.23076923077,0.294117049727,0
42447,42529,2.76,25.0,0.44,0.158536585366,2,3.64,9.92,0.706107298715,0
42531,42772,3.9,51.0,0.5,0.0207468879668,6,4.14,5.66,0.360671495682,0
42774,42990,3.10526315789,19.0,0.368421052632,0.0972222222222,6,3.54385964912,9.0701754386,0.709619398897,0
42992,43329,3.87142857143,70.0,0.528571428571,0.0148367952522,17,4.75714285714,6.27142857143,0.39850673746,0
43331,43342,5.0,33.0,0.0,0.0,0,10.5,12.5,0.4796991541,0
43344,44252,3.95698924731,23.5,0.47311827957,0.0275330396476,33,4.97311827957,6.52688172043,0.214702062588,0
44254,44509,4.05769230769,52.0,0.326923076923,0.0313725490196,6,4.96153846154,7.55769230769,0.394294974878,0
44511,45724,3.936,31.25,0.512,0.0280296784831,48,5.152,6.48,0.314208345364,0
45726,46281,4.01785714286,37.3333333333,0.446428571429,0.0162162162162,27,5.73214285714,6.39285714286,0.262018348049,0
46283,46651,3.96,37.5,0.48,0.0135869565217,10,4.98666666667,6.06666666667,0.255782684107,0
46653,46710,3.26666666667,8.0,0.2,0.122807017544,2,4.13333333333,11.4666666667,0.74359219145,0
46712,47355,3.65957446809,47.3333333333,0.510638297872,0.0264385692068,26,4.63829787234,6.25531914894,0.33038849284,0
47357,48398,3.88479262673,31.0,0.529953917051,0.0268972142171,53,4.89861751152,6.01843317972,0.335620131997,0
48400,48863,4.0752688172,38.75,0.52688172043,0.0280777537797,19,4.67741935484,6.20430107527,0.260436872818,0
48865,49126,3.36507936508,51.0,0.428571428571,0.0536398467433,12,4.38095238095,7.88888888889,0.417403509345,0
49128,49254,4.08,26.0,0.64,0.0238095238095,5,5.16,5.48,0.285909532389,0
49256,49872,3.25,16.4166666667,0.493421052632,0.0633116883117,40,5.13157894737,7.61184210526,0.368513096382,0
49874,50069,3.53333333333,52.0,0.511111111111,0.0461538461538,13,3.84444444444,6.28888888889,0.387862671229,0
50071,50912,3.94252873563,21.75,0.5,0.0332936979786,31,4.51724137931,6.41954022989,0.223337493456,0
50914,51042,4.41666666667,24.0,0.541666666667,0.015625,10,5.29166666667,6.04166666667,0.217686277602,0
51044,51246,2.8275862069,30.6666666667,0.431034482759,0.0990099009901,10,4.31034482759,8.44827586207,0.543159507172,0
51248,51413,3.91176470588,35.0,0.5,0.0181818181818,6,4.67647058824,5.70588235294,0.268548684139,0
51415,51749,3.11494252874,9.41666666667,0.425287356322,0.101796407186,20,4.91954022989,8.27586206897,0.515095540393,0
51751,51880,4.07692307692,27.0,0.538461538462,0.0232558139535,5,4.5,6.73076923077,0.238538744168,0
51882,52020,2.64285714286,16.0,0.452380952381,0.123188405797,9,3.95238095238,8.59523809524,0.651415200105,0
52022,52908,4.29824561404,25.0,0.456140350877,0.0327313769752,37,5.36257309942,7.22807017544,0.255910332153,0
52910,52977,4.66666666667,12.0,0.5,0.0298507462687,1,5.91666666667,6.41666666667,0.30654815268,0
52979,52996,1.875,10.0,0.25,0.352941176471,1,2.625,11.5,0.634666255439,0
52998,53056,3.91666666667,10.0,0.583333333333,0.0344827586207,1,4.08333333333,4.66666666667,0.35172635425,0
53058,53178,2.85714285714,11.8,0.314285714286,0.141666666667,8,3.57142857143,9.37142857143,0.85111695787,0
53180,54074,4.12359550562,19.8888888889,0.455056179775,0.0324384787472,38,4.89887640449,7.1404494382,0.262362721455,0
54076,54165,2.96,14.3333333333,0.36,0.123595505618,7,3.44,9.52,0.8216140306,0
54167,54462,3.15789473684,37.3333333333,0.460526315789,0.0779661016949,14,3.75,8.28947368421,0.464877612837,0
54464,54770,3.93650793651,35.0,0.52380952381,0.0196078431373,12,4.55555555556,6.5873015873,0.244844926553,0
54772,54823,2.21052631579,18.5,0.368421052632,0.176470588235,6,3.57894736842,10.0,0.729589760367,0
54825,54910,3.83333333333,19.0,0.5,0.0235294117647,4,4.83333333333,7.0,0.228710120647,0
54912,54944,2.54545454545,12.0,0.272727272727,0.1875,2,3.18181818182,10.5454545455,0.773756189807,0
54946,55066,3.0303030303,12.5,0.424242424242,0.133333333333,6,3.66666666667,9.24242424242,0.74751742369,0
55068,55140,3.5625,21.0,0.5625,0.0138888888889,4,5.1875,6.25,0.272097573703,0
55142,55196,2.9375,16.5,0.1875,0.148148148148,2,3.875,11.125,0.774160427348,0
55198,56206,3.89047619048,35.1666666667,0.495238095238,0.0248015873016,54,4.7619047619,6.62857142857,0.347201144513,0
56208,56372,3.62162162162,17.6666666667,0.486486486486,0.0548780487805,10,4.43243243243,7.40540540541,0.285638621999,0
56374,56526,3.61764705882,17.5,0.441176470588,0.0394736842105,6,4.11764705882,6.82352941176,0.322418009237,0
56528,57393,3.94915254237,35.4,0.542372881356,0.0184971098266,54,4.81355932203,6.05084745763,0.342334594212,0
57395,57528,3.20588235294,19.3333333333,0.382352941176,0.0827067669173,4,4.02941176471,8.32352941176,0.588181532946,0
57530,57691,3.85294117647,22.5,0.441176470588,0.0248447204969,6,4.41176470588,6.64705882353,0.234296954743,0
57693,57798,2.93103448276,14.0,0.448275862069,0.0952380952381,7,3.93103448276,7.86206896552,0.575927984087,0
57800,59292,3.90353697749,39.0,0.527331189711,0.0281501340483,81,4.42443729904,6.32475884244,0.408978097748,0
59294,60075,4.10322580645,22.1428571429,0.496774193548,0.0217669654289,37,4.66451612903,6.53548387097,0.25143722903,0
60077,60123,3.15384615385,11.5,0.0769230769231,0.195652173913,3,2.84615384615,13.1538461538,0.672677793374,0
60125,60201,3.42105263158,13.3333333333,0.210526315789,0.105263157895,3,4.47368421053,10.5789473684,0.718196686683,0
60203,60306,4.3,10.5,0.35,0.0388349514563,3,5.3,7.4,0.34827525771,0
60308,60424,3.2,16.5,0.3,0.0948275862069,3,4.1,8.8,0.712044508757,0
60426,60440,3.5,24.0,0.0,0.571428571429,0,3.25,16.0,0.569823053519,0
60442,60693,3.65454545455,28.0,0.527272727273,0.0278884462151,20,4.21818181818,6.16363636364,0.248093226582,0
60695,60731,2.81818181818,7.0,0.272727272727,0.138888888889,4,3.18181818182,11.8181818182,0.766922959469,0
60733,60854,2.97058823529,11.0,0.411764705882,0.123966942149,4,4.29411764706,8.08823529412,0.653880031592,0
60856,60959,2.76666666667,11.5,0.366666666667,0.116504854369,5,4.23333333333,9.3,0.766533676747,0
60961,60981,2.0,22.0,0.25,0.2,1,3.5,9.5,0.697689671999,0
60983,61007,2.625,20.0,0.125,0.166666666667,1,3.5,12.875,0.693669406513,0
61009,61093,4.0,18.0,0.529411764706,0.0119047619048,1,4.88235294118,5.17647058824,0.277622634402,0
61095,61329,3.0,32.3333333333,0.4375,0.111111111111,16,4.1875,8.671875,0.532917112348,0
61331,61488,3.84848484848,41.0,0.424242424242,0.0191082802548,9,4.90909090909,7.06060606061,0.302011035029,0
61490,61618,2.66666666667,20.75,0.384615384615,0.125,9,3.97435897436,8.97435897436,0.711303064016,0
61620,62036,4.0,43.0,0.470588235294,0.0240384615385,20,4.56470588235,6.82352941176,0.293481734042,0
62038,62083,3.16666666667,6.0,0.333333333333,0.111111111111,3,3.0,9.58333333333,0.75288639308,0
62085,62401,3.86567164179,38.5,0.417910447761,0.0316455696203,14,4.46268656716,7.5223880597,0.30237191415,0
62403,62565,3.5,27.6666666667,0.394736842105,0.0679012345679,6,4.89473684211,9.05263157895,0.44767830954,0
62567,62635,2.71428571429,21.0,0.428571428571,0.147058823529,3,4.2380952381,9.14285714286,0.698779602148,0
62637,62887,2.97101449275,15.5,0.449275362319,0.124,11,4.15942028986,8.76811594203,0.643488639334,0
62889,63189,3.75,39.0,0.546875,0.0166666666667,18,4.5625,5.75,0.284700814687,0
63191,63354,3.06976744186,24.0,0.395348837209,0.0736196319018,9,3.79069767442,7.79069767442,0.52187028237,0
63356,64465,4.04932735426,32.0,0.488789237668,0.0216411181244,35,4.56950672646,6.53811659193,0.261318206076,0
64467,64543,4.13333333333,15.0,0.533333333333,0.0131578947368,4,4.46666666667,5.86666666667,0.270936110709,0
64545,64601,2.64705882353,17.0,0.352941176471,0.107142857143,3,4.0,8.88235294118,0.730464481509,0
64603,64944,3.92857142857,35.0,0.557142857143,0.0175953079179,16,4.55714285714,5.92857142857,0.255714310039,0
64946,65064,2.88235294118,33.5,0.352941176471,0.127118644068,6,4.17647058824,9.73529411765,0.654060420054,0
65066,65796,3.82580645161,41.75,0.516129032258,0.0287671232877,31,4.72258064516,6.90967741935,0.302393202607,0
65798,65808,4.5,14.0,0.0,0.0,0,10.5,12.5,0.488133247018,0
65810,67184,3.91901408451,35.75,0.5,0.0225618631732,82,4.58802816901,6.32042253521,0.407986033246,0
67186,68845,3.93313953488,31.2727272727,0.482558139535,0.0331525015069,53,4.71511627907,6.81976744186,0.342672726396,0
68847,69615,3.78658536585,27.3333333333,0.481707317073,0.03125,29,4.13414634146,6.68902439024,0.255490974495,0
69617,69770,3.67647058824,17.0,0.441176470588,0.0457516339869,5,4.23529411765,7.35294117647,0.332618429917,0
69772,69924,2.77272727273,11.75,0.363636363636,0.0986842105263,10,4.20454545455,8.43181818182,0.668327419939,0
69926,69948,6.66666666667,4.0,0.0,0.0454545454545,1,8.0,11.0,0.478638755292,0
69950,70192,3.17741935484,14.4,0.387096774194,0.0785123966942,12,4.25806451613,8.6935483871,0.578653757084,0
70194,70946,3.87341772152,53.0,0.5,0.030585106383,29,4.39240506329,6.67088607595,0.35712449057,0
70948,71408,3.76530612245,24.5,0.479591836735,0.0239130434783,15,4.73469387755,6.37755102041,0.150769422576,0
71410,72260,4.22424242424,33.0,0.490909090909,0.0188235294118,50,4.99393939394,6.52727272727,0.321054024588,0
72262,72987,4.08275862069,36.25,0.468965517241,0.0220689655172,40,4.74482758621,6.55172413793,0.296047148137,0
72989,73079,3.08695652174,30.0,0.478260869565,0.0333333333333,5,3.52173913043,6.34782608696,0.40804777617,0
73081,74019,3.38666666667,15.2352941176,0.524444444444,0.0703624733475,62,4.61777777778,7.22222222222,0.412107645154,0
74021,74077,4.27272727273,23.0,0.454545454545,0.0357142857143,1,4.81818181818,7.09090909091,0.251000965957,0
74079,74419,3.27380952381,21.8333333333,0.511904761905,0.0617647058824,20,4.0,7.14285714286,0.35634386966,0
74421,74521,4.36842105263,48.0,0.421052631579,0.01,7,4.78947368421,7.15789473684,0.33975926697,0
74523,74862,4.16417910448,32.6666666667,0.507462686567,0.023598820059,19,4.76119402985,6.58208955224,0.200175500925,0
74864,75058,3.41304347826,20.25,0.45652173913,0.0567010309278,15,5.28260869565,7.69565217391,0.284390255121,0
75060,75104,4.0,10.0,0.444444444444,0.0227272727273,4,5.22222222222,7.0,0.284527067908,0
75106,75115,4.0,15.0,0.0,0.0,0,10.5,10.0,0.481066874399,0
75117,76001,3.9402173913,46.5,0.440217391304,0.0339366515837,47,4.77717391304,7.25543478261,0.363464399072,0
76003,76138,4.56,25.0,0.4,0.0296296296296,4,4.8,7.6,0.284948502997,0
76140,77048,3.65024630542,16.0666666667,0.472906403941,0.0550660792952,40,4.99014778325,6.90147783251,0.314060052706,0
77050,78129,3.87111111111,37.6666666667,0.493333333333,0.0203892493049,49,4.51111111111,6.41777777778,0.33921316466,0
78131,78505,3.98701298701,28.0,0.467532467532,0.0320855614973,17,4.18181818182,6.93506493506,0.207223157463,0
78507,78755,3.51724137931,14.375,0.448275862069,0.0846774193548,17,4.63793103448,7.58620689655,0.369895101277,0
78757,80313,4.17704918033,23.5384615385,0.495081967213,0.0231362467866,79,5.13770491803,6.57049180328,0.397155518751,0
80315,81573,3.9496124031,23.4545454545,0.496124031008,0.0230524642289,63,4.57751937984,6.37209302326,0.36878884538,0
81575,81670,3.95,8.33333333333,0.4,0.0631578947368,7,4.8,7.85,0.382672684429,0
81672,82098,4.425,13.5,0.5375,0.0305164319249,14,5.1,6.0,0.235742046446,0
82100,83386,4.125,21.3333333333,0.46484375,0.0303265940902,42,4.87109375,7.0234375,0.283130589349,0
83388,84040,4.304,17.8571428571,0.448,0.0276073619632,22,5.072,7.048,0.16341638613,0
84042,84110,2.94736842105,17.0,0.421052631579,0.132352941176,7,3.05263157895,9.21052631579,0.719516365854,0
84112,84806,3.93055555556,21.8571428571,0.444444444444,0.0317002881844,37,4.55555555556,7.13888888889,0.270605796049,0
84808,84885,2.86363636364,12.3333333333,0.454545454545,0.0909090909091,10,4.09090909091,8.81818181818,0.608025799891,0
84887,84961,4.2,16.0,0.333333333333,0.0540540540541,3,4.93333333333,8.66666666667,0.410336480233,0
84963,85391,3.88764044944,29.6666666667,0.539325842697,0.0210280373832,21,4.10112359551,6.22471910112,0.248300791587,0
85393,85446,3.83333333333,6.25,0.333333333333,0.132075471698,2,4.25,10.5,0.691557238648,0
85448,85813,3.70886075949,12.8571428571,0.569620253165,0.0356164383562,18,4.16455696203,6.01265822785,0.294200487187,0
85815,86050,4.17391304348,12.75,0.5,0.0212765957447,9,5.23913043478,6.04347826087,0.230447339323,0
86052,86986,3.8578680203,24.625,0.517766497462,0.0331905781585,50,4.52791878173,6.80710659898,0.332799407927,0
86988,87331,4.35384615385,16.25,0.476923076923,0.0262390670554,12,5.15384615385,6.49230769231,0.188773712084,0
87333,87943,4.00806451613,15.5,0.532258064516,0.0295081967213,34,4.96774193548,6.56451612903,0.250349879802,0
87945,88643,4.29850746269,19.1428571429,0.470149253731,0.025787965616,25,4.87313432836,6.48507462687,0.175116716022,0
88645,89194,4.31428571429,26.25,0.457142857143,0.0255009107468,17,4.8380952381,6.91428571429,0.146390941696,0
89196,89746,3.68032786885,13.5555555556,0.483606557377,0.0563636363636,32,5.14754098361,7.74590163934,0.300251724449,0
89748,89775,4.6,5.0,0.4,0.037037037037,1,7.4,9.8,0.426465561654,0
89777,89819,3.08333333333,6.0,0.333333333333,0.166666666667,2,4.58333333333,10.75,0.774231260478,0
89821,90025,2.71666666667,13.6,0.483333333333,0.0980392156863,9,4.25,8.23333333333,0.570067849766,0
90027,90073,5.0,9.0,0.375,0.0434782608696,1,5.5,9.375,0.411422344782,0
90075,90135,2.77777777778,13.5,0.444444444444,0.116666666667,2,4.38888888889,8.77777777778,0.657064428389,0
90137,90182,4.22222222222,10.0,0.444444444444,0.0444444444444,1,4.11111111111,7.44444444444,0.36593487711,0
90184,90344,3.4358974359,12.5,0.410256410256,0.0875,7,4.5641025641,8.30769230769,0.515383470941,0
90346,90386,3.09090909091,12.0,0.272727272727,0.125,2,3.72727272727,9.72727272727,0.871085863433,0
90388,90438,4.66666666667,9.0,0.444444444444,0.02,2,5.11111111111,6.66666666667,0.313360332751,0
90440,90563,4.16666666667,6.0,0.583333333333,0.0406504065041,3,4.66666666667,5.875,0.331457921111,0
90565,90651,3.0,18.5,0.391304347826,0.0697674418605,6,4.52173913043,7.73913043478,0.508882345457,0
90653,90747,3.16,12.6666666667,0.2,0.106382978723,3,3.84,10.44,0.766028548808,0
90749,90867,3.4,11.3333333333,0.266666666667,0.135593220339,7,4.43333333333,10.9,0.774085956152,0
90869,91153,4.0,19.0,0.465517241379,0.0281690140845,14,4.8275862069,7.03448275862,0.103950664193,0
