start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
8924,8986,3.05882352941,5.0,0.294117647059,0.145161290323,5,3.70588235294,9.35294117647,0.770160847574,0
8988,9778,3.67428571429,18.2,0.462857142857,0.0493670886076,42,4.91428571429,7.30285714286,0.438623957061,0
9780,9814,4.83333333333,7.0,0.333333333333,0.0294117647059,0,5.66666666667,6.5,0.377202354424,0
9816,9858,2.83333333333,6.0,0.5,0.0952380952381,3,3.41666666667,7.25,0.533933516357,0
9860,9894,4.83333333333,6.0,0.166666666667,0.0294117647059,1,5.66666666667,7.5,0.4582728633,0
9896,9953,3.84615384615,6.0,0.230769230769,0.140350877193,0,3.07692307692,10.5384615385,0.747092300537,0
9955,10000,3.16666666667,10.0,0.416666666667,0.111111111111,3,3.75,8.58333333333,0.617618271369,0
10002,10157,3.45945945946,11.8,0.432432432432,0.0774193548387,4,4.43243243243,7.75675675676,0.426579308555,0
10159,10310,3.28947368421,19.3333333333,0.473684210526,0.0860927152318,8,4.52631578947,8.39473684211,0.39252252188,0
10312,10604,4.51851851852,18.3333333333,0.462962962963,0.027397260274,9,4.74074074074,7.01851851852,0.162750761484,0
10606,10722,4.85,10.0,0.45,0.0172413793103,5,5.05,5.35,0.261641915489,1
10724,11043,4.68421052632,57.0,0.456140350877,0.0156739811912,13,5.38596491228,6.35087719298,0.435755210717,1
11045,11191,4.51851851852,27.0,0.592592592593,0.027397260274,9,4.66666666667,6.14814814815,0.317099128584,1
11193,11508,5.25490196078,25.5,0.392156862745,0.0222222222222,10,5.8431372549,7.07843137255,0.306461885569,1
11510,11640,4.73913043478,7.66666666667,0.391304347826,0.0307692307692,4,5.65217391304,7.95652173913,0.324573703716,1
11642,11822,4.78125,32.0,0.40625,0.0277777777778,11,5.375,7.8125,0.355096178714,1
11824,11984,5.48,25.0,0.36,0.0125,4,6.12,7.2,0.339625717687,1
11986,12007,4.5,4.0,0.5,0.047619047619,0,4.25,4.25,0.396442039661,1
12009,12321,4.87037037037,18.0,0.444444444444,0.0224358974359,6,5.5,7.66666666667,0.212485406576,1
12323,12620,4.61111111111,57.0,0.462962962963,0.020202020202,20,5.09259259259,6.37037037037,0.436732103551,1
12622,12952,4.58333333333,61.0,0.5,0.0151515151515,9,4.78333333333,6.05,0.444496578568,1
12954,13140,4.90625,16.0,0.5,0.0215053763441,8,5.4375,6.6875,0.185257819475,1
13142,13290,4.06666666667,30.0,0.433333333333,0.027027027027,2,5.0,6.96666666667,0.369946464784,1
13292,13405,4.13043478261,23.0,0.434782608696,0.0442477876106,1,4.60869565217,7.5652173913,0.354429536947,1
13407,13502,4.10526315789,19.0,0.526315789474,0.0210526315789,4,5.0,6.05263157895,0.255924302633,1
13504,13568,4.41666666667,12.0,0.416666666667,0.015625,2,5.83333333333,5.83333333333,0.285421636738,0
13570,13920,4.7868852459,15.25,0.44262295082,0.0171428571429,18,5.50819672131,6.06557377049,0.274132745044,0
13922,13986,4.90909090909,11.0,0.454545454545,0.046875,4,4.90909090909,5.81818181818,0.265993017749,0
13988,14058,6.1,10.0,0.3,0.0142857142857,2,6.3,7.9,0.389778195933,0
14060,14128,3.0,15.0,0.421052631579,0.117647058824,3,4.21052631579,9.63157894737,0.617461590039,0
14130,14258,3.41935483871,12.6666666667,0.322580645161,0.0703125,6,3.96774193548,9.09677419355,0.578610162259,0
14260,14394,4.4,13.0,0.52,0.0149253731343,5,5.0,5.64,0.231774851608,0
14396,14549,3.28947368421,10.0,0.473684210526,0.0849673202614,9,4.65789473684,7.97368421053,0.402554528048,0
14551,14814,4.58333333333,24.5,0.416666666667,0.0266159695817,6,4.4375,7.47916666667,0.308701143528,0
14816,14883,4.23076923077,6.5,0.461538461538,0.0298507462687,2,5.07692307692,5.92307692308,0.333203118543,0
14885,14970,3.0,6.25,0.521739130435,0.0705882352941,8,4.17391304348,8.17391304348,0.469779641823,0
14972,14977,1.66666666667,5.5,0.333333333333,0.6,0,1.66666666667,12.3333333333,0.576390036259,0
14979,15001,2.375,10.5,0.375,0.181818181818,1,3.125,10.375,0.718654930977,0
15003,15061,4.0,13.0,0.583333333333,0.0344827586207,2,5.08333333333,6.91666666667,0.307965464234,0
15063,15156,3.47826086957,5.83333333333,0.260869565217,0.161290322581,2,4.5652173913,11.6086956522,0.797937520532,0
15158,15538,4.38888888889,14.6,0.361111111111,0.0368421052632,16,5.5,8.05555555556,0.286695026152,0
15540,16212,4.3203125,14.2222222222,0.421875,0.0252976190476,19,5.4296875,7.203125,0.292228801375,0
16214,16279,3.05555555556,15.5,0.388888888889,0.107692307692,3,3.38888888889,9.44444444444,0.635130744531,0
16281,16545,3.68965517241,20.0,0.448275862069,0.0378787878788,9,4.58620689655,7.25862068966,0.265531534049,0
16547,16596,3.15384615385,6.5,0.307692307692,0.102040816327,2,3.15384615385,9.69230769231,0.743468877318,0
16598,17077,4.69411764706,12.1428571429,0.388235294118,0.0229645093946,9,5.44705882353,7.29411764706,0.182425149017,0
17079,17114,2.72727272727,10.3333333333,0.272727272727,0.142857142857,2,3.45454545455,11.1818181818,0.822005926035,0
17116,17381,4.78260869565,15.6666666667,0.45652173913,0.0150943396226,4,5.5,6.71739130435,0.217412862619,0
17383,17476,3.125,20.5,0.5,0.0645161290323,6,4.33333333333,7.29166666667,0.378849713156,0
17478,17754,4.69387755102,18.6666666667,0.448979591837,0.0253623188406,12,5.02040816327,6.95918367347,0.189586962321,0
17756,17924,3.68421052632,20.0,0.421052631579,0.0654761904762,9,4.52631578947,8.28947368421,0.332127203735,0
17926,17990,3.78571428571,23.0,0.5,0.03125,0,4.78571428571,7.14285714286,0.357387408871,0
17992,18093,3.0,14.75,0.444444444444,0.0792079207921,12,4.81481481481,8.48148148148,0.408616524429,0
18096,18100,4.0,18.0,0.0,0.0,0,10.0,16.0,0.508306614642,0
18102,18114,5.5,18.0,0.0,0.0,0,7.0,13.0,0.501235468901,0
18117,18494,4.02631578947,26.6666666667,0.473684210526,0.0185676392573,17,5.06578947368,6.32894736842,0.323385915544,0
18496,18926,3.98863636364,14.6666666667,0.420454545455,0.0348837209302,14,4.95454545455,7.19318181818,0.222346103351,0
18928,19323,4.20779220779,12.8333333333,0.493506493506,0.0278481012658,17,5.1038961039,6.68831168831,0.264020195027,0
19325,19518,3.975,10.0,0.425,0.0414507772021,9,4.825,7.45,0.232840564563,0
19520,19731,4.46153846154,9.75,0.410256410256,0.0236966824645,7,5.10256410256,6.79487179487,0.205245112554,0
19733,20063,4.40322580645,10.3333333333,0.41935483871,0.030303030303,17,4.79032258065,6.58064516129,0.286877773885,0
20065,20295,4.17777777778,15.0,0.422222222222,0.0217391304348,9,5.6,7.11111111111,0.138136857257,0
20297,20555,4.55319148936,11.75,0.425531914894,0.0232558139535,11,5.27659574468,6.68085106383,0.162810169525,0
20557,20845,4.23214285714,14.0,0.446428571429,0.03125,11,4.83928571429,6.67857142857,0.134775022084,0
20847,21053,4.14634146341,13.6666666667,0.439024390244,0.0339805825243,5,4.56097560976,7.14634146341,0.219388808803,0
21055,21569,3.55555555556,19.5714285714,0.435897435897,0.0525291828794,25,4.88888888889,7.57264957265,0.386144762399,0
21571,21764,4.82352941176,11.6666666667,0.294117647059,0.0362694300518,7,4.82352941176,8.41176470588,0.348455377981,0
21766,21813,3.81818181818,5.5,0.272727272727,0.127659574468,4,3.81818181818,12.0,0.768164694763,0
21815,21856,3.5,10.0,0.3,0.0975609756098,1,3.7,9.1,0.708409790599,0
21858,21933,3.5,10.5,0.333333333333,0.08,1,5.16666666667,9.27777777778,0.567649244901,0
21935,22054,4.04166666667,8.33333333333,0.458333333333,0.0252100840336,5,5.04166666667,6.375,0.272448231299,0
22056,22443,4.45833333333,14.4,0.5,0.0258397932817,19,4.69444444444,6.41666666667,0.292839453864,0
22445,22609,3.82857142857,17.5,0.485714285714,0.0487804878049,8,4.68571428571,6.97142857143,0.220090370462,0
22611,22959,4.19117647059,22.6666666667,0.5,0.0258620689655,11,4.72058823529,6.75,0.255538917305,0
22961,23287,4.26984126984,21.0,0.492063492063,0.0276073619632,16,5.09523809524,7.20634920635,0.26947026968,0
23289,23448,4.55172413793,14.5,0.51724137931,0.0314465408805,6,4.86206896552,6.48275862069,0.190390083924,0
23450,23586,3.70967741935,8.75,0.354838709677,0.0955882352941,5,4.16129032258,8.83870967742,0.590859322974,0
23588,23699,4.38095238095,11.0,0.47619047619,0.027027027027,3,4.66666666667,7.28571428571,0.274702380766,0
23701,23857,3.48648648649,17.0,0.378378378378,0.0641025641026,8,4.02702702703,8.13513513514,0.411322857622,0
23859,24057,4.26315789474,13.0,0.552631578947,0.020202020202,9,4.81578947368,6.21052631579,0.2140399213,0
24059,24084,2.33333333333,5.5,0.444444444444,0.16,1,3.66666666667,9.66666666667,0.675804888549,0
24086,24210,4.72727272727,7.66666666667,0.363636363636,0.0241935483871,3,4.95454545455,8.59090909091,0.379380499895,0
24212,24321,3.25,6.6,0.464285714286,0.100917431193,3,3.28571428571,8.57142857143,0.587550748507,0
24323,24400,3.2,6.25,0.35,0.103896103896,4,4.35,9.7,0.715835435351,0
24402,24460,4.25,6.5,0.25,0.0862068965517,1,4.33333333333,9.66666666667,0.633937175729,0
24462,24590,3.5,12.0,0.533333333333,0.0546875,6,4.9,8.5,0.350390138984,0
24592,24622,4.16666666667,7.0,0.666666666667,0.0333333333333,1,4.33333333333,4.16666666667,0.381253747109,0
24624,24757,3.53125,8.33333333333,0.3125,0.0977443609023,10,4.1875,9.78125,0.618288554622,0
24759,24918,4.55172413793,15.0,0.379310344828,0.0188679245283,4,5.51724137931,7.10344827586,0.233095245248,0
24920,24964,2.57142857143,9.33333333333,0.428571428571,0.113636363636,1,3.42857142857,9.0,0.650059279659,0
24966,25159,4.32432432432,9.5,0.459459459459,0.0310880829016,7,5.54054054054,7.05405405405,0.211953710002,0
25161,25308,4.06666666667,15.0,0.433333333333,0.0544217687075,5,4.5,7.56666666667,0.259519608085,0
25310,25469,3.90909090909,16.5,0.454545454545,0.0251572327044,9,4.48484848485,6.06060606061,0.217733054724,0
25471,25562,3.84210526316,6.33333333333,0.578947368421,0.032967032967,2,5.31578947368,5.63157894737,0.353867385879,0
25564,25747,4.84375,19.5,0.40625,0.0327868852459,5,4.71875,7.9375,0.268125414965,0
25749,26085,4.34375,12.3333333333,0.4375,0.0327380952381,14,5.59375,7.203125,0.217755649146,0
26087,26270,4.16666666667,18.0,0.555555555556,0.0218579234973,4,4.44444444444,6.83333333333,0.279229263209,0
26272,26649,4.17567567568,14.8,0.472972972973,0.0318302387268,16,4.32432432432,6.51351351351,0.274014303126,0
26651,26851,4.43243243243,12.3333333333,0.459459459459,0.015,14,5.18918918919,6.62162162162,0.207062194572,0
26853,26896,3.36363636364,5.5,0.545454545455,0.116279069767,3,3.09090909091,8.54545454545,0.553371282054,0
26898,27220,4.62068965517,14.5,0.448275862069,0.0217391304348,9,5.01724137931,6.93103448276,0.100823219531,0
27222,27547,4.875,14.0,0.428571428571,0.0215384615385,9,5.19642857143,7.28571428571,0.153735164175,0
27549,27753,3.55319148936,11.0,0.404255319149,0.0637254901961,10,4.31914893617,8.21276595745,0.389769024859,0
27755,27957,5.15151515152,11.3333333333,0.363636363636,0.019801980198,8,5.27272727273,7.51515151515,0.258666437937,0
27959,28166,4.25,20.0,0.6,0.024154589372,12,4.875,5.975,0.269228425994,0
28168,28486,4.35,15.0,0.433333333333,0.0188679245283,7,5.28333333333,6.51666666667,0.125270366355,0
28488,28951,4.45348837209,14.3333333333,0.453488372093,0.0237580993521,23,5.01162790698,6.93023255814,0.334281332035,0
28953,29209,4.32653061224,16.3333333333,0.448979591837,0.03515625,13,4.65306122449,7.30612244898,0.197085730607,0
29211,29637,3.39603960396,19.0,0.564356435644,0.0516431924883,22,4.59405940594,7.26732673267,0.371240847312,0
29639,29777,4.83333333333,8.33333333333,0.5,0.0289855072464,5,4.91666666667,6.33333333333,0.271249922853,0
29779,29787,2.0,8.0,0.25,0.5,3,1.25,13.25,0.593690504039,0
29789,30117,4.04545454545,11.6666666667,0.469696969697,0.030487804878,7,5.04545454545,6.59090909091,0.177503917882,0
30119,30652,4.4,20.0,0.44,0.0262664165103,11,5.19,6.59,0.19216166792,0
30654,31052,4.46575342466,18.25,0.506849315068,0.0175879396985,12,5.06849315068,6.04109589041,0.205444533164,0
31054,31256,4.35897435897,9.75,0.358974358974,0.0346534653465,9,4.97435897436,8.46153846154,0.296537096616,0
31258,31269,5.5,13.0,0.0,0.363636363636,0,5.0,16.0,0.578677894368,0
31271,31432,4.68965517241,10.3333333333,0.413793103448,0.0372670807453,5,5.13793103448,7.75862068966,0.250374510724,0
31434,31690,3.18181818182,4.73333333333,0.318181818182,0.078125,8,4.39393939394,9.69696969697,0.632106399159,0
31692,31716,4.2,6.0,0.2,0.0833333333333,1,6.4,10.6,0.548082367161,0
31718,31749,2.6,6.0,0.2,0.161290322581,1,3.3,10.3,0.770729181058,0
31751,31854,4.83333333333,9.5,0.388888888889,0.0388349514563,3,5.05555555556,7.27777777778,0.306474826115,0
31856,32047,3.25,11.2,0.395833333333,0.0785340314136,8,4.3125,9.14583333333,0.522299433388,0
32049,32360,4.2131147541,22.6666666667,0.409836065574,0.0289389067524,9,5.3606557377,7.95081967213,0.262228491484,0
32362,32618,3.55,11.3333333333,0.35,0.08203125,11,3.93333333333,9.23333333333,0.522176913444,0
32620,32718,3.24,12.0,0.44,0.0918367346939,8,4.48,8.8,0.474405306037,0
32720,32898,3.97368421053,12.5,0.315789473684,0.0730337078652,5,4.31578947368,9.71052631579,0.555545540612,0
32900,32956,4.18181818182,12.0,0.454545454545,0.0178571428571,2,5.09090909091,5.90909090909,0.275472043502,0
32958,33061,3.36,12.3333333333,0.44,0.0776699029126,5,4.6,7.52,0.395600923693,0
33063,33248,4.875,11.0,0.375,0.0378378378378,4,4.96875,7.78125,0.295423744753,0
33250,33326,3.36842105263,7.66666666667,0.263157894737,0.131578947368,3,4.47368421053,10.6842105263,0.850566589916,0
33328,33578,4.64444444444,11.5,0.4,0.032,10,5.24444444444,7.48888888889,0.177693417554,0
33580,33592,1.83333333333,21.0,0.166666666667,0.416666666667,1,2.66666666667,12.1666666667,0.604645437446,0
33594,33718,4.29166666667,15.0,0.333333333333,0.0322580645161,3,5.20833333333,7.20833333333,0.296342252293,0
33720,33780,2.83333333333,8.25,0.166666666667,0.166666666667,4,3.22222222222,11.7777777778,0.765904056419,0
33782,33886,4.88888888889,9.5,0.388888888889,0.0288461538462,5,4.66666666667,7.05555555556,0.285768398895,0
33888,33977,3.26086956522,6.75,0.391304347826,0.112359550562,2,3.34782608696,9.47826086957,0.698468557346,0
33979,34107,4.65217391304,8.0,0.347826086957,0.03125,5,5.65217391304,8.65217391304,0.356455596233,0
34109,34181,3.05263157895,13.0,0.421052631579,0.0694444444444,1,3.57894736842,7.84210526316,0.533019114607,0
34183,34339,4.85185185185,9.33333333333,0.444444444444,0.025641025641,1,4.66666666667,7.0,0.329098086946,0
34341,34387,3.63636363636,5.5,0.272727272727,0.108695652174,3,3.72727272727,11.0,0.793988573965,0
34389,34416,8.33333333333,3.0,0.0,0.037037037037,0,8.0,9.0,0.47311295571,0
34418,34463,3.16666666667,10.0,0.416666666667,0.0888888888889,3,4.08333333333,8.83333333333,0.589980628182,0
34465,34510,4.75,9.0,0.5,0.0444444444444,1,4.625,6.625,0.33258795084,0
34512,34540,2.66666666667,5.5,0.333333333333,0.142857142857,1,3.55555555556,9.88888888889,0.769636452892,0
34542,34650,4.78947368421,6.66666666667,0.526315789474,0.037037037037,2,5.15789473684,6.63157894737,0.327415987581,0
34652,34720,3.5,8.0,0.375,0.0588235294118,3,4.3125,8.125,0.507634763666,0
34722,34963,3.015625,10.7142857143,0.453125,0.0746887966805,11,3.890625,7.875,0.453487644283,0
34965,35080,4.9,17.5,0.45,0.0260869565217,8,5.45,7.65,0.188600193374,0
35082,35191,2.75,14.0,0.34375,0.100917431193,7,3.90625,10.21875,0.667834667206,0
35193,35222,3.625,16.0,0.0,0.310344827586,0,4.0,16.0,0.619519678616,0
35224,35359,4.91304347826,10.6666666667,0.478260869565,0.0296296296296,4,5.26086956522,6.5652173913,0.24977605814,0
35361,35443,3.0,6.25,0.260869565217,0.121951219512,3,3.4347826087,10.3043478261,0.821090923781,0
35445,35851,4.61643835616,12.3333333333,0.506849315068,0.0270935960591,10,5.1095890411,6.35616438356,0.174897108613,0
35853,36346,3.9900990099,12.625,0.465346534653,0.0324543610548,14,4.60396039604,6.87128712871,0.24285026357,0
36348,36394,3.72727272727,5.5,0.0909090909091,0.130434782609,1,3.72727272727,12.8181818182,0.704321509027,0
36396,36524,4.24,6.25,0.48,0.03125,5,4.48,7.04,0.328880180077,0
36526,36702,4.26470588235,11.3333333333,0.411764705882,0.0284090909091,6,5.32352941176,7.0,0.188296870278,0
36704,36754,3.58333333333,6.0,0.416666666667,0.1,4,3.75,9.08333333333,0.612493851195,0
36756,36825,4.46153846154,13.0,0.307692307692,0.0289855072464,1,5.69230769231,7.07692307692,0.349664814247,0
36827,36901,3.2,8.5,0.35,0.135135135135,3,3.2,11.15,0.789366445482,0
36904,36909,5.0,15.0,0.0,0.0,0,10.0,16.0,0.503095359761,0
36911,36927,7.5,15.0,0.0,0.0,0,7.5,15.5,0.495612954946,0
36930,37176,4.39130434783,25.0,0.5,0.0121951219512,10,4.97826086957,5.47826086957,0.280783897866,0
37178,37441,4.36,25.0,0.52,0.0228136882129,14,4.64,6.7,0.297046320835,0
37443,37524,3.72222222222,8.33333333333,0.555555555556,0.0493827160494,5,4.33333333333,6.61111111111,0.351725316369,0
37526,37558,4.14285714286,8.0,0.142857142857,0.125,1,3.71428571429,12.2857142857,0.706120926645,0
37560,37590,3.125,9.0,0.375,0.1,1,4.5,8.625,0.622579189205,0
37592,37881,4.74509803922,17.3333333333,0.470588235294,0.0242214532872,10,4.6862745098,6.80392156863,0.176753537632,0
37883,38291,3.97619047619,16.3333333333,0.488095238095,0.0416666666667,22,4.9880952381,6.45238095238,0.332277731141,0
38293,38449,3.90625,16.5,0.59375,0.0128205128205,10,4.71875,4.4375,0.291612851942,0
38451,38568,4.20833333333,13.3333333333,0.208333333333,0.0769230769231,3,4.45833333333,9.45833333333,0.57366663316,0
38570,38857,5.42222222222,15.3333333333,0.4,0.0243902439024,6,6.08888888889,7.42222222222,0.283502570353,0
38859,39421,4.32710280374,17.8333333333,0.504672897196,0.0302491103203,27,5.04672897196,6.69158878505,0.364351745934,0
39423,39714,4.14035087719,19.0,0.473684210526,0.0137457044674,18,5.15789473684,6.49122807018,0.280711815215,0
39716,40123,4.46666666667,15.0,0.4,0.022113022113,14,5.45333333333,7.01333333333,0.209410707509,0
40125,40490,4.59090909091,13.2,0.393939393939,0.0219178082192,12,6.04545454545,7.78787878788,0.241545377153,0
40492,40534,5.14285714286,7.0,0.428571428571,0.047619047619,1,5.85714285714,8.57142857143,0.382840009529,0
40536,40728,3.9512195122,10.4,0.365853658537,0.0625,9,4.51219512195,9.24390243902,0.428050131168,0
40730,40927,3.57777777778,12.2,0.466666666667,0.0558375634518,9,4.84444444444,7.84444444444,0.282550677572,0
40929,41076,3.07894736842,15.6666666667,0.447368421053,0.0544217687075,13,4.73684210526,7.15789473684,0.341120097251,0
41078,41199,3.1935483871,8.5,0.354838709677,0.0743801652893,9,4.22580645161,8.32258064516,0.519418878449,0
41201,41215,6.5,3.0,0.0,0.0714285714286,0,7.0,12.5,0.513566522049,0
41217,41307,3.34782608696,9.75,0.347826086957,0.122222222222,7,4.17391304348,9.73913043478,0.700370869823,0
41309,41398,4.625,17.0,0.5625,0.0224719101124,4,5.25,6.9375,0.24772227086,0
41400,41588,3.54545454545,11.0,0.5,0.0691489361702,9,4.63636363636,8.65909090909,0.368032379101,0
41590,41652,4.72727272727,12.0,0.454545454545,0.0161290322581,2,6.27272727273,7.72727272727,0.307260619684,0
41654,41668,2.6,4.0,0.2,0.214285714286,0,2.6,12.4,0.710739994638,0
41670,41743,3.38888888889,7.0,0.222222222222,0.0958904109589,4,4.16666666667,9.22222222222,0.718753237081,0
41745,41868,5.52631578947,10.0,0.526315789474,0.0162601626016,6,6.15789473684,7.42105263158,0.305682789194,0
41870,42084,4.21428571429,14.0,0.428571428571,0.0327102803738,9,5.11904761905,7.40476190476,0.0680482076368,0
42086,42322,3.54545454545,7.875,0.418181818182,0.0762711864407,9,4.87272727273,8.87272727273,0.439482726697,0
42324,42584,4.82222222222,7.66666666667,0.4,0.0269230769231,8,5.62222222222,6.46666666667,0.265582099656,0
42586,42638,3.81818181818,11.0,0.636363636364,0.0192307692308,2,4.81818181818,5.90909090909,0.342281103683,0
42640,42772,4.0,6.4,0.5,0.0909090909091,5,5.07142857143,8.42857142857,0.406694943782,0
42774,42794,4.25,5.0,0.25,0.05,1,5.5,6.5,0.444405946865,0
42796,42883,3.21739130435,8.5,0.347826086957,0.126436781609,7,3.5652173913,9.65217391304,0.72177710142,0
42885,43022,3.8275862069,10.0,0.48275862069,0.036496350365,4,5.13793103448,6.51724137931,0.281853397036,0
43024,43063,3.4,5.0,0.5,0.128205128205,6,3.4,9.9,0.60499173147,0
43065,43298,4.75609756098,10.25,0.414634146341,0.0386266094421,7,5.82926829268,7.58536585366,0.244996952649,0
43300,43315,2.8,6.0,0.2,0.266666666667,0,2.4,13.0,0.684332330428,0
43317,43643,4.06153846154,11.0,0.523076923077,0.0245398773006,14,4.63076923077,5.55384615385,0.271815245021,0
43645,43662,2.14285714286,11.3333333333,0.142857142857,0.235294117647,0,2.57142857143,12.1428571429,0.685926390397,0
43664,43933,4.33333333333,17.3333333333,0.411764705882,0.0223048327138,6,5.78431372549,7.35294117647,0.205769337595,0
43935,44070,3.73333333333,7.6,0.466666666667,0.0740740740741,7,4.26666666667,8.8,0.449390728975,0
44072,44113,3.18181818182,6.0,0.363636363636,0.121951219512,4,4.09090909091,9.72727272727,0.744966256238,0
