start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
2188,2351,3.56756756757,10.75,0.540540540541,0.0490797546012,8,4.72972972973,6.94594594595,0.281845966799,0
2353,2483,4.11111111111,14.0,0.296296296296,0.0615384615385,7,4.66666666667,9.59259259259,0.567332549145,0
2485,2540,3.66666666667,12.0,0.5,0.0181818181818,2,4.91666666667,5.75,0.330693604811,0
2542,2709,3.28571428571,13.2,0.309523809524,0.101796407186,2,5.40476190476,11.0238095238,0.596858556516,0
2711,2964,3.4406779661,14.4,0.508474576271,0.0513833992095,11,4.16949152542,7.0,0.297545335901,0
2966,3065,3.41666666667,10.0,0.291666666667,0.0808080808081,3,4.625,10.125,0.662158158851,0
3067,3353,4.35185185185,11.0,0.462962962963,0.0244755244755,7,5.7962962963,6.35185185185,0.322925547104,0
3355,3429,3.26315789474,8.0,0.315789473684,0.108108108108,2,4.73684210526,10.0,0.670670770501,0
3431,3518,3.17391304348,12.25,0.173913043478,0.103448275862,4,3.69565217391,10.4347826087,0.695691013629,0
3520,3640,3.84615384615,18.0,0.346153846154,0.05,7,4.26923076923,8.38461538462,0.55185412759,0
3642,3827,4.34285714286,18.0,0.542857142857,0.0162162162162,12,4.97142857143,6.05714285714,0.211604072949,0
3829,4205,4.18918918919,12.3333333333,0.432432432432,0.031914893617,14,5.01351351351,7.18918918919,0.242968719857,0
4207,4489,4.33333333333,7.71428571429,0.351851851852,0.0496453900709,14,5.05555555556,8.09259259259,0.386370054664,0
4491,4738,3.44827586207,13.5,0.465517241379,0.0607287449393,7,4.5,7.81034482759,0.42563843842,0
4740,4992,4.05882352941,13.0,0.470588235294,0.0357142857143,14,4.82352941176,7.03921568627,0.174823779887,0
4994,5142,3.13157894737,13.5,0.342105263158,0.0743243243243,4,4.44736842105,8.52631578947,0.683337567627,0
5144,5393,4.06,17.0,0.52,0.0240963855422,10,4.98,6.26,0.191289967573,0
5395,5517,4.0,18.0,0.48,0.0245901639344,6,4.64,6.6,0.233184289991,0
5519,5695,3.08888888889,12.8,0.511111111111,0.0625,12,4.11111111111,7.13333333333,0.390254959055,0
5697,5941,3.58181818182,17.25,0.509090909091,0.0409836065574,19,4.12727272727,7.16363636364,0.303432395793,0
5943,6014,2.85,13.0,0.4,0.0845070422535,6,3.85,8.35,0.742120209632,0
6016,6141,3.48275862069,12.3333333333,0.551724137931,0.048,6,4.13793103448,6.72413793103,0.343926118926,0
6143,6232,3.27272727273,9.33333333333,0.5,0.0786516853933,6,4.40909090909,7.45454545455,0.442269833011,0
6234,6320,3.5,14.6666666667,0.5,0.0581395348837,3,3.9,6.6,0.423569428035,0
6322,6443,4.34782608696,24.0,0.434782608696,0.0165289256198,6,4.82608695652,6.78260869565,0.278139430802,0
6445,6483,2.66666666667,12.5,0.333333333333,0.131578947368,4,2.75,10.4166666667,0.719646132282,0
6485,6634,3.90322580645,12.0,0.645161290323,0.0335570469799,9,4.0,6.38709677419,0.321524206978,0
6636,6919,4.83673469388,16.6666666667,0.489795918367,0.017667844523,13,4.71428571429,6.36734693878,0.239491733374,0
6921,7240,4.38333333333,15.0,0.433333333333,0.0219435736677,17,5.06666666667,6.65,0.250364826285,0
7242,7729,4.34782608696,13.1428571429,0.467391304348,0.0205338809035,26,4.83695652174,6.61956521739,0.317972436337,0
7731,8476,4.02,10.7142857143,0.433333333333,0.0281879194631,37,4.53333333333,6.42666666667,0.396938106677,0
8478,8564,2.84,11.5,0.24,0.139534883721,4,3.24,9.64,0.754553444123,0
8566,8654,2.36666666667,14.0,0.3,0.147727272727,6,3.66666666667,9.96666666667,0.734504039949,0
8656,9036,4.08,10.8571428571,0.52,0.0210526315789,16,4.73333333333,5.61333333333,0.196467780422,0
9038,9260,4.30952380952,8.4,0.452380952381,0.0315315315315,8,5.19047619048,5.59523809524,0.261851309972,0
9262,9369,3.42307692308,21.0,0.384615384615,0.0747663551402,6,3.65384615385,8.42307692308,0.739708004474,0
9371,9816,3.67010309278,19.6,0.515463917526,0.0269662921348,28,4.36082474227,6.18556701031,0.343144556956,0
9818,9976,4.4,15.0,0.433333333333,0.0316455696203,7,4.56666666667,7.26666666667,0.291681684787,0
9978,10428,3.96739130435,11.5,0.478260869565,0.0377777777778,26,4.60869565217,6.53260869565,0.320170827642,0
10430,11050,4.09756097561,12.3,0.463414634146,0.0274193548387,24,4.80487804878,6.32520325203,0.294595991266,0
11052,11175,3.96,8.33333333333,0.48,0.0243902439024,6,5.16,5.44,0.276875968841,0
11177,11445,3.69491525424,10.6666666667,0.508474576271,0.0485074626866,14,4.13559322034,6.86440677966,0.227850436994,0
11447,11507,4.54545454545,6.0,0.545454545455,0.0333333333333,3,4.36363636364,5.36363636364,0.314128725958,0
11509,12065,4.09009009009,12.3333333333,0.486486486486,0.0305755395683,23,4.53153153153,6.37837837838,0.278590551403,0
12067,12167,4.31578947368,9.5,0.473684210526,0.02,2,4.0,5.10526315789,0.345439997782,0
12169,12280,3.03448275862,20.0,0.51724137931,0.0630630630631,7,3.65517241379,7.20689655172,0.489968143362,0
12282,12403,3.0625,30.0,0.46875,0.0661157024793,8,2.8125,7.5625,0.583075504291,0
12405,12601,3.54545454545,11.0,0.613636363636,0.0357142857143,11,4.04545454545,5.95454545455,0.306723847486,0
12603,12750,4.06666666667,11.4,0.533333333333,0.0544217687075,6,4.86666666667,7.26666666667,0.296784286558,0
12752,12933,3.06382978723,19.75,0.404255319149,0.0662983425414,9,4.06382978723,7.93617021277,0.596262686529,0
12935,13068,3.40625,23.0,0.4375,0.0601503759398,4,3.625,7.625,0.587745261984,0
13071,13074,1.5,14.0,0.0,0.666666666667,0,5.0,11.5,0.549779643893,0
13077,13091,4.0,14.0,0.333333333333,0.142857142857,0,6.0,6.66666666667,0.475525216341,0
13093,13241,3.30555555556,21.0,0.388888888889,0.0608108108108,4,4.5,7.83333333333,0.560313460881,0
13243,13429,3.54761904762,19.75,0.47619047619,0.0376344086022,10,3.52380952381,6.38095238095,0.366733546018,0
13431,13614,4.0,38.0,0.486486486486,0.0109289617486,9,4.40540540541,5.48648648649,0.20150395162,0
13616,14064,3.78947368421,7.91666666667,0.442105263158,0.0446428571429,15,5.0,6.66315789474,0.228388493562,0
14066,14116,2.47058823529,9.33333333333,0.411764705882,0.2,2,3.35294117647,10.0588235294,0.693805557635,0
14118,14262,3.38235294118,8.75,0.558823529412,0.0555555555556,12,4.08823529412,6.52941176471,0.30689734554,0
14264,14419,3.25641025641,14.5,0.384615384615,0.0903225806452,4,3.66666666667,8.30769230769,0.808341457841,0
14421,14696,3.67796610169,15.0,0.593220338983,0.0181818181818,19,3.93220338983,4.98305084746,0.312112716743,0
14698,15093,4.16883116883,11.0,0.506493506494,0.0227848101266,14,4.55844155844,5.75324675325,0.154841866248,0
15095,15560,4.08602150538,11.625,0.47311827957,0.0322580645161,26,4.35483870968,6.66666666667,0.324680637575,0
15562,15869,4.50877192982,14.25,0.333333333333,0.0358306188925,6,4.28070175439,7.91228070175,0.456457898022,0
15871,16090,4.04545454545,14.6666666667,0.454545454545,0.0228310502283,10,3.86363636364,5.43181818182,0.265216907084,0
16092,16808,4.42105263158,16.625,0.458646616541,0.0167597765363,37,5.17293233083,6.66165413534,0.388389907949,0
16810,17209,3.77906976744,9.72727272727,0.441860465116,0.0451127819549,21,4.38372093023,7.46511627907,0.326824976096,0
17211,17546,3.44871794872,13.6666666667,0.435897435897,0.0477611940299,12,3.9358974359,7.37179487179,0.397429236245,0
17548,17967,3.90804597701,9.77777777778,0.436781609195,0.0310262529833,23,4.06896551724,6.45977011494,0.318504997161,0
17969,18062,3.34782608696,11.0,0.391304347826,0.0752688172043,7,2.95652173913,8.65217391304,0.706201919805,0
18064,18168,3.14814814815,12.6666666667,0.407407407407,0.0865384615385,4,4.0,8.03703703704,0.701021209895,0
18170,18298,3.65517241379,11.6666666667,0.413793103448,0.0859375,6,3.44827586207,7.89655172414,0.63724282424,0
18300,18556,4.35416666667,9.8,0.583333333333,0.01953125,15,4.52083333333,5.64583333333,0.237437301278,0
18558,18786,3.72,13.4,0.44,0.0482456140351,8,4.26,7.12,0.316546344968,0
18788,19016,3.23214285714,14.8,0.517857142857,0.0526315789474,14,3.83928571429,6.57142857143,0.349421033616,0
19018,19497,4.03125,9.7,0.510416666667,0.027139874739,29,4.52083333333,5.89583333333,0.336970025714,0
19499,19590,3.125,17.0,0.333333333333,0.0879120879121,6,3.29166666667,8.91666666667,0.832933938644,0
19592,19664,3.0,27.5,0.25,0.111111111111,4,3.35,9.45,0.782247014322,0
19666,19962,4.64150943396,21.0,0.452830188679,0.0168918918919,12,5.2641509434,6.90566037736,0.273291200776,0
19964,20028,2.84210526316,10.6666666667,0.263157894737,0.125,5,3.42105263158,10.2105263158,0.755658950777,0
20030,20178,3.51428571429,8.2,0.285714285714,0.0743243243243,9,4.4,9.48571428571,0.648887530161,0
20180,20394,4.29268292683,14.0,0.463414634146,0.0233644859813,10,5.0,6.34146341463,0.201106137798,0
20396,20534,3.11111111111,30.0,0.333333333333,0.0724637681159,4,3.52777777778,8.30555555556,0.810611631957,0
20536,20614,2.52,26.0,0.44,0.128205128205,4,3.2,8.92,0.718829056137,0
20616,20876,4.13725490196,26.0,0.607843137255,0.0192307692308,14,4.29411764706,6.05882352941,0.250598458463,0
20878,20966,3.47619047619,10.5,0.428571428571,0.0681818181818,5,3.66666666667,7.71428571429,0.598221857729,0
20968,21108,3.45454545455,11.25,0.424242424242,0.0642857142857,11,4.63636363636,7.51515151515,0.375637111479,0
21110,21491,3.98701298701,8.66666666667,0.493506493506,0.0367454068241,21,4.35064935065,6.2987012987,0.255608919347,0
21493,21568,4.0,16.0,0.25,0.0666666666667,1,4.0625,9.125,0.648502988572,0
21570,21809,4.14893617021,7.83333333333,0.425531914894,0.0460251046025,5,5.10638297872,7.53191489362,0.360849351806,0
21811,22074,3.49180327869,14.8,0.459016393443,0.0570342205323,19,3.88524590164,7.7868852459,0.401509444765,0
22076,22190,4.0,6.0,0.434782608696,0.0350877192982,5,4.26086956522,6.13043478261,0.296655984789,0
22192,22283,3.26086956522,9.5,0.347826086957,0.0989010989011,6,3.47826086957,9.78260869565,0.805763573439,0
22285,22461,2.85714285714,15.0,0.428571428571,0.0909090909091,10,3.4693877551,8.10204081633,0.659103223836,0
22463,22524,3.57142857143,5.0,0.357142857143,0.0819672131148,5,3.92857142857,8.64285714286,0.742603207787,0
22526,22611,2.95833333333,11.0,0.5,0.117647058824,8,3.33333333333,9.04166666667,0.649523022413,0
22613,23030,4.2875,12.8571428571,0.4625,0.0287769784173,24,4.625,6.6375,0.298615099652,0
23032,23162,3.21212121212,8.0,0.484848484848,0.0769230769231,8,3.30303030303,7.63636363636,0.561072710313,0
23164,23430,3.82456140351,13.2,0.385964912281,0.0451127819549,12,4.9298245614,7.82456140351,0.36271915801,0
23432,23729,4.33333333333,15.4,0.438596491228,0.037037037037,4,5.24561403509,7.66666666667,0.368566409613,0
23731,24067,3.53947368421,18.4,0.526315789474,0.0386904761905,17,4.78947368421,7.02631578947,0.261840621815,0
24069,24147,4.125,8.5,0.375,0.0641025641026,3,4.8125,9.125,0.530922140718,0
24149,24300,3.44444444444,15.0,0.416666666667,0.0662251655629,13,3.61111111111,8.55555555556,0.572495109505,0
24302,24625,3.56944444444,9.5,0.541666666667,0.0371517027864,17,4.36111111111,6.18055555556,0.243321163825,0
24627,25243,4.21666666667,12.1,0.441666666667,0.0308441558442,27,5.01666666667,7.21666666667,0.346553219483,0
25245,25402,4.06451612903,7.75,0.516129032258,0.0254777070064,8,5.06451612903,6.06451612903,0.227401733137,0
25404,25483,3.3,6.0,0.35,0.113924050633,7,3.4,9.5,0.813995211239,0
25485,25789,4.03278688525,12.4,0.44262295082,0.0230263157895,14,5.01639344262,6.62295081967,0.201981950472,0
25791,26057,4.13461538462,13.0,0.5,0.0187969924812,20,5.0,6.15384615385,0.247470651183,0
26059,26229,3.31707317073,10.0,0.390243902439,0.0529411764706,10,3.92682926829,7.21951219512,0.489602040499,0
26231,26254,2.11111111111,10.0,0.222222222222,0.217391304348,2,2.11111111111,10.7777777778,0.647883966502,0
26256,26333,3.70588235294,9.33333333333,0.411764705882,0.0519480519481,3,3.64705882353,7.41176470588,0.548849216217,0
26335,26604,4.38,12.75,0.46,0.0148698884758,12,5.26,6.24,0.238653395712,0
26606,26664,2.61111111111,20.0,0.444444444444,0.120689655172,2,2.55555555556,8.94444444444,0.681647318784,0
26667,26670,1.5,23.0,0.0,0.666666666667,0,5.0,11.5,0.549780610954,0
26673,26684,5.0,23.0,0.5,0.181818181818,0,4.0,5.5,0.449944465788,0
26686,26988,3.84848484848,19.0,0.242424242424,0.0695364238411,11,3.77272727273,10.2272727273,0.638138984177,0
26990,27170,3.74358974359,8.16666666667,0.384615384615,0.0555555555556,9,4.17948717949,7.61538461538,0.448580270257,0
27172,27653,4.14893617021,19.0,0.489361702128,0.016632016632,33,4.45744680851,5.81914893617,0.363979955311,0
27655,27893,3.47272727273,10.8333333333,0.490909090909,0.0546218487395,11,4.38181818182,7.05454545455,0.275731415276,0
27895,28057,3.88235294118,11.6666666667,0.441176470588,0.0308641975309,12,4.91176470588,6.70588235294,0.190310247646,0
28059,28250,3.67441860465,14.3333333333,0.325581395349,0.0680628272251,8,4.41860465116,8.88372093023,0.610846751002,0
28252,28337,3.0,8.5,0.478260869565,0.105882352941,5,3.78260869565,7.82608695652,0.6225014375,0
28339,28378,2.90909090909,12.0,0.363636363636,0.102564102564,4,3.27272727273,8.27272727273,0.813361150395,0
28380,28403,7.0,3.0,0.0,0.0434782608696,0,7.66666666667,11.6666666667,0.496696179716,0
28405,28590,3.35555555556,11.25,0.444444444444,0.0810810810811,7,3.68888888889,7.53333333333,0.569983358545,0
28592,28644,3.07142857143,14.0,0.428571428571,0.115384615385,2,3.92857142857,8.35714285714,0.73221980331,0
28646,29047,4.37333333333,12.5,0.52,0.0199501246883,19,4.69333333333,5.70666666667,0.236566790108,0
29049,29288,4.33333333333,9.0,0.444444444444,0.0209205020921,17,5.17777777778,6.31111111111,0.247642313764,0
29290,29467,3.3488372093,9.6,0.418604651163,0.0734463276836,12,4.0,8.39534883721,0.55713060408,0
29469,29540,3.5,8.5,0.5625,0.0281690140845,4,4.25,5.0625,0.33842399663,0
29542,29606,2.94444444444,7.33333333333,0.222222222222,0.140625,2,3.77777777778,10.2222222222,0.729285193251,0
29608,29751,4.57692307692,13.5,0.5,0.020979020979,6,5.53846153846,6.76923076923,0.315667688832,0
29753,29806,3.75,12.0,0.25,0.0754716981132,3,4.08333333333,9.33333333333,0.685702560399,0
29808,30367,3.88983050847,13.4444444444,0.406779661017,0.046511627907,17,4.37288135593,7.6186440678,0.327114651367,0
30369,30776,4.01219512195,9.22222222222,0.475609756098,0.036855036855,20,4.37804878049,6.29268292683,0.238789474572,0
30778,31392,3.992,14.2,0.504,0.0309446254072,38,4.864,6.936,0.396419225178,0
31394,32173,3.87116564417,12.2857142857,0.490797546012,0.0346598202824,36,4.88957055215,6.79754601227,0.389816167498,0
32175,32214,2.90909090909,6.0,0.454545454545,0.102564102564,5,2.81818181818,8.72727272727,0.686680925922,0
32216,32511,3.7619047619,13.0,0.539682539683,0.0338983050847,15,4.38095238095,6.47619047619,0.192978707322,0
32513,32591,3.61111111111,9.5,0.388888888889,0.0641025641026,7,4.38888888889,9.22222222222,0.603575373715,0
32593,32778,3.44186046512,17.3333333333,0.558139534884,0.0378378378378,12,4.44186046512,5.88372093023,0.253969311877,0
32780,33023,3.58181818182,9.5,0.4,0.0658436213992,22,4.21818181818,7.49090909091,0.39647214496,0
33025,33352,4.2380952381,10.6666666667,0.460317460317,0.0275229357798,17,4.5873015873,5.85714285714,0.194878014105,0
33354,33418,3.25,8.0,0.4375,0.0625,6,3.0,6.6875,0.549293128854,0
33420,33465,3.08333333333,12.0,0.25,0.0888888888889,4,3.91666666667,9.58333333333,0.758661860524,0
33467,33506,2.90909090909,7.66666666667,0.272727272727,0.102564102564,1,3.90909090909,9.72727272727,0.768724322344,0
33508,33556,3.16666666667,13.0,0.5,0.0416666666667,5,3.16666666667,5.83333333333,0.462559076523,0
33558,33786,3.60784313725,11.0,0.470588235294,0.0482456140351,15,3.76470588235,7.3137254902,0.35405606877,0
33788,34031,3.36842105263,18.5,0.526315789474,0.0329218106996,21,4.0701754386,6.64912280702,0.326308633028,0
34033,34096,3.0,17.0,0.411764705882,0.0793650793651,3,3.05882352941,7.47058823529,0.669177304026,0
34098,34187,4.6875,17.0,0.3125,0.0224719101124,1,4.875,6.4375,0.418366624989,0
34189,34498,3.95238095238,12.6,0.52380952381,0.0226537216828,21,4.39682539683,6.03174603175,0.255890402035,0
34500,34675,3.78378378378,18.5,0.486486486486,0.0171428571429,10,4.21621621622,5.10810810811,0.241881421349,0
34677,34796,3.03125,9.0,0.4375,0.100840336134,6,3.625,8.90625,0.744776802508,0
34798,34859,3.125,8.5,0.3125,0.0819672131148,4,4.0625,9.0,0.793549924033,0
34861,34889,2.55555555556,9.5,0.444444444444,0.107142857143,3,3.66666666667,9.33333333333,0.720677109467,0
34891,34958,2.78947368421,11.0,0.473684210526,0.089552238806,3,3.73684210526,7.21052631579,0.592336219313,0
34960,35403,3.62244897959,10.0909090909,0.428571428571,0.0496613995485,24,4.17346938776,6.92857142857,0.359220770554,0
35405,35460,3.53846153846,22.5,0.384615384615,0.0909090909091,2,3.53846153846,8.30769230769,0.752733630877,0
35462,35605,3.59375,23.0,0.53125,0.034965034965,7,3.9375,5.96875,0.30769884292,0
35607,35773,3.55263157895,12.25,0.447368421053,0.0602409638554,10,4.02631578947,7.15789473684,0.367893021877,0
35775,35815,3.0,16.5,0.454545454545,0.075,0,3.09090909091,8.09090909091,0.664236826294,0
35817,36080,3.46774193548,12.7142857143,0.41935483871,0.0722433460076,9,4.06451612903,8.14516129032,0.554657039613,0
36082,36171,2.76923076923,27.0,0.346153846154,0.101123595506,10,3.38461538462,8.88461538462,0.759196497364,0
36173,36338,3.09523809524,12.2,0.595238095238,0.0666666666667,8,3.7619047619,6.69047619048,0.418253088582,0
36340,36400,2.4,27.0,0.35,0.133333333333,4,3.25,9.25,0.760451410468,0
36402,36527,2.97058823529,22.0,0.441176470588,0.08,6,3.20588235294,7.55882352941,0.639337402017,0
36529,36892,4.0985915493,12.0,0.535211267606,0.0165289256198,17,4.53521126761,5.46478873239,0.218578554644,0
36894,37120,4.3023255814,7.16666666667,0.511627906977,0.0309734513274,14,4.51162790698,6.09302325581,0.150163561828,0
37122,37278,3.1,22.0,0.45,0.0576923076923,8,3.975,7.275,0.49118228948,0
37280,37418,3.42424242424,22.0,0.333333333333,0.0652173913043,4,3.39393939394,8.18181818182,0.746223592119,0
37420,37548,3.15151515152,22.5,0.393939393939,0.0703125,13,3.66666666667,7.87878787879,0.577426513114,0
37550,37636,3.33333333333,10.0,0.52380952381,0.0697674418605,6,4.0,7.09523809524,0.424407856558,0
37638,37982,3.84722222222,9.125,0.5,0.0377906976744,17,4.58333333333,6.30555555556,0.182716458507,0
37984,38058,3.21052631579,4.75,0.315789473684,0.0810810810811,1,3.15789473684,8.47368421053,0.777901981601,0
38060,38079,4.0,4.0,0.5,0.0526315789474,1,4.5,6.75,0.365433094161,0
38081,38285,3.48936170213,11.75,0.489361702128,0.0490196078431,10,3.34042553191,6.55319148936,0.412720545212,0
38287,38581,4.26785714286,9.33333333333,0.428571428571,0.0204081632653,15,4.83928571429,6.08928571429,0.204221960825,0
38583,39038,4.07692307692,13.0,0.549450549451,0.0241758241758,24,3.96703296703,6.18681318681,0.313930641344,0
39040,39212,4.20588235294,34.0,0.382352941176,0.0290697674419,6,3.79411764706,7.64705882353,0.457503727012,0
39214,39909,4.10071942446,11.3076923077,0.474820143885,0.031654676259,37,4.43165467626,6.94964028777,0.397716045541,0
39911,40182,4.44,9.14285714286,0.32,0.029520295203,10,4.38,6.68,0.366020634746,0
40184,40312,4.0,15.5,0.576923076923,0.0234375,4,5.42307692308,6.30769230769,0.323099051187,0
40314,40633,4.33333333333,6.66666666667,0.383333333333,0.0407523510972,11,5.28333333333,6.85,0.309365894996,0
40635,40697,3.125,5.33333333333,0.4375,0.0806451612903,9,3.375,8.3125,0.658983622522,0
40699,40914,3.54166666667,11.4,0.541666666667,0.0279069767442,17,3.77083333333,5.6875,0.302452634917,0
40916,40974,3.76923076923,4.66666666667,0.307692307692,0.103448275862,1,4.46153846154,10.5384615385,0.65814715327,0
40976,41098,3.0625,17.0,0.53125,0.0655737704918,12,3.53125,7.53125,0.470636358855,0
41100,41412,3.74242424242,9.57142857143,0.5,0.0288461538462,16,4.21212121212,5.4696969697,0.224570218562,0
41414,41721,4.09836065574,12.2,0.491803278689,0.0293159609121,7,4.34426229508,6.45901639344,0.20617696165,0
41723,41969,3.78846153846,8.66666666667,0.461538461538,0.0243902439024,10,4.15384615385,5.82692307692,0.207542905302,0
41972,41975,1.5,21.0,0.0,0.666666666667,0,5.0,12.0,0.550132877994,0
41978,41990,3.33333333333,21.0,1.0,0.166666666667,0,4.33333333333,4.33333333333,0.452756799625,0
41992,42079,3.6,12.5,0.4,0.0574712643678,5,3.6,8.0,0.627274416388,0
42081,42115,2.63636363636,11.0,0.272727272727,0.176470588235,4,3.54545454545,10.2727272727,0.726979054987,0
42117,42185,3.8,15.0,0.333333333333,0.0588235294118,2,4.13333333333,8.33333333333,0.630894135542,0
42187,42279,2.7037037037,23.5,0.481481481481,0.0869565217391,10,3.48148148148,8.03703703704,0.598136802975,0
42281,42364,3.19047619048,18.5,0.428571428571,0.0602409638554,1,3.71428571429,6.90476190476,0.567475960611,0
42366,42616,3.68518518519,18.3333333333,0.537037037037,0.016,16,4.57407407407,5.51851851852,0.227190181452,0
42618,42681,3.46666666667,7.5,0.4,0.0634920634921,4,2.6,6.86666666667,0.583738599969,0
42683,42739,2.8125,16.0,0.4375,0.0892857142857,2,3.0625,7.4375,0.656620086609,0
42741,43133,3.88888888889,11.5714285714,0.456790123457,0.030612244898,26,4.81481481481,6.32098765432,0.322021692305,0
43135,43757,3.46478873239,14.7,0.56338028169,0.032154340836,36,4.33802816901,5.97887323944,0.39292499477,0
43759,44102,4.22727272727,9.57142857143,0.469696969697,0.0233236151603,16,4.25757575758,5.81818181818,0.190805561974,0
44104,44424,4.26229508197,20.3333333333,0.459016393443,0.009375,11,4.06557377049,5.14754098361,0.247785738588,0
44426,44749,3.96923076923,13.0,0.446153846154,0.0216718266254,13,4.81538461538,6.16923076923,0.156390278207,0
44751,44953,3.41666666667,11.0,0.416666666667,0.0693069306931,11,3.5625,7.875,0.564478014042,0
44955,45208,4.18367346939,10.0,0.571428571429,0.0197628458498,12,4.18367346939,5.18367346939,0.249335235003,0
45210,45329,3.46428571429,14.0,0.428571428571,0.0588235294118,3,3.96428571429,7.21428571429,0.522326971523,0
45331,45388,3.35714285714,15.0,0.357142857143,0.0701754385965,2,3.71428571429,7.21428571429,0.648293687776,0
45390,45559,4.21212121212,12.0,0.363636363636,0.0295857988166,10,4.12121212121,6.15151515152,0.313839473291,0
45561,45925,4.06944444444,14.6,0.513888888889,0.0137362637363,20,4.33333333333,5.34722222222,0.255221135911,0
45927,46025,3.7619047619,10.5,0.428571428571,0.030612244898,4,4.80952380952,5.80952380952,0.318026245815,0
46027,46202,3.25581395349,14.5,0.488372093023,0.0571428571429,10,3.67441860465,6.88372093023,0.421735096669,0
46204,46383,3.675,13.6666666667,0.3,0.0558659217877,5,3.95,8.325,0.662911156002,0
46385,46495,3.82608695652,7.66666666667,0.434782608696,0.0272727272727,3,4.5652173913,5.39130434783,0.329252360198,0
46497,46560,3.1875,16.0,0.375,0.0634920634921,3,4.1875,7.75,0.638385011692,0
46562,46698,3.89285714286,14.0,0.535714285714,0.0147058823529,6,4.67857142857,5.10714285714,0.271906848245,0
46700,46858,3.5,6.0,0.472222222222,0.0379746835443,7,4.33333333333,6.33333333333,0.286559457921,0
46860,47240,3.97402597403,9.625,0.519480519481,0.0289473684211,16,4.83116883117,6.20779220779,0.183256782592,0
47242,47586,4.07352941176,9.71428571429,0.558823529412,0.0232558139535,21,4.58823529412,5.55882352941,0.266740955156,0
47588,47679,3.84210526316,19.0,0.526315789474,0.010989010989,3,5.15789473684,5.89473684211,0.313867269681,0
47681,47825,3.19444444444,7.2,0.527777777778,0.0694444444444,6,3.47222222222,7.13888888889,0.493790714611,0
47827,47953,4.33333333333,12.0,0.416666666667,0.0238095238095,5,4.75,6.54166666667,0.299163974565,0
47955,48095,3.11111111111,11.75,0.388888888889,0.0642857142857,4,3.08333333333,7.16666666667,0.639050912731,0
48097,48428,3.9552238806,11.3333333333,0.492537313433,0.02416918429,23,4.41791044776,5.5671641791,0.283550496441,0
48430,48621,4.61764705882,8.5,0.411764705882,0.020942408377,8,5.29411764706,6.0,0.299848852381,0
48623,49070,4.36904761905,8.4,0.52380952381,0.0313199105145,25,5.54761904762,6.89285714286,0.331069438016,0
49072,49145,4.28571428571,7.0,0.357142857143,0.041095890411,5,4.21428571429,6.57142857143,0.390054872426,0
