start_index,end_index,average_word_length,average_sentence_length,stopword_percentage,punctuation_percentage,syntactic_complexity,avg_internal_word_freq_class,avg_external_word_freq_class,plag_confidence,contains_plag
26565,27643,4.32211538462,52.0,0.466346153846,0.0315398886827,30,4.12019230769,7.05769230769,0.152147884094,0
27645,29154,4.1722972973,37.0,0.533783783784,0.0212060967528,66,4.35810810811,6.25337837838,0.18863902104,0
29156,30458,4.22440944882,25.4,0.48031496063,0.026113671275,55,4.18503937008,6.48818897638,0.144509261753,0
30460,31097,4.30081300813,32.5714285714,0.439024390244,0.032967032967,26,4.17886178862,6.56097560976,0.0985006437081,0
31104,31652,3.59433962264,69.5,0.509433962264,0.029197080292,15,4.2358490566,6.62264150943,0.259220851035,0
31654,32834,4.6338028169,23.7777777778,0.450704225352,0.0237288135593,40,4.75117370892,6.71830985915,0.142546711175,0
32836,33815,4.14871794872,24.375,0.487179487179,0.0347293156282,38,4.14871794872,6.66153846154,0.0904410868242,0
33817,36395,4.29919678715,29.5294117647,0.457831325301,0.033359193173,97,4.5843373494,6.99598393574,0.295520327505,0
36397,37575,4.19130434783,23.0,0.5,0.0212224108659,39,4.53043478261,6.16086956522,0.092125828178,0
37577,38231,4.45454545455,15.125,0.561983471074,0.019877675841,33,4.59504132231,6.0,0.147505669003,0
38233,38374,5.17391304348,44.0,0.478260869565,0.0,9,4.13043478261,5.95652173913,0.258633133961,0
38386,38488,3.45454545455,30.0,0.454545454545,0.0588235294118,7,4.09090909091,7.45454545455,0.275207850536,0
38490,39523,4.22167487685,29.1428571429,0.458128078818,0.0358180058083,26,4.5763546798,7.22167487685,0.108041388492,0
39525,39528,3.0,56.0,0.0,0.0,0,9.0,16.0,0.694255424983,0
39530,39558,3.83333333333,56.0,0.5,0.0,1,2.66666666667,4.33333333333,0.284247377306,0
39560,39818,4.32653061224,56.0,0.571428571429,0.0116279069767,12,3.61224489796,5.42857142857,0.22146300907,1
39820,41998,4.00898876404,9.08163265306,0.440449438202,0.0417814508724,84,4.92584269663,7.43146067416,0.290326089243,1
42000,42126,4.86363636364,37.0,0.409090909091,0.031746031746,5,5.77272727273,7.31818181818,0.312417940768,0
42139,42352,1.07547169811,32.0,0.0188679245283,0.24882629108,0,0.22641509434,15.7169811321,0.521267858291,0
42354,42617,1.34782608696,7.66666666667,0.0,0.174904942966,2,1.08695652174,15.8695652174,0.527254646623,0
42619,43780,4.53271028037,34.2857142857,0.443925233645,0.0258397932817,45,4.6214953271,6.8785046729,0.133608202473,0
43782,44361,4.16666666667,36.5,0.473684210526,0.0241796200345,26,4.31578947368,6.5350877193,0.0627987675585,0
44363,45199,4.66666666667,21.4285714286,0.446666666667,0.0239234449761,40,4.92666666667,7.38,0.173755970536,0
45201,45563,4.50746268657,16.75,0.432835820896,0.0276243093923,11,3.91044776119,6.5223880597,0.194139522314,0
45565,46141,4.29464285714,22.4,0.419642857143,0.0364583333333,26,4.38392857143,7.16071428571,0.14457865703,0
46143,47546,4.19708029197,30.4444444444,0.514598540146,0.0206699928724,68,4.34671532847,6.09854014599,0.193493341029,0
47548,48915,4.22556390977,33.25,0.492481203008,0.0219458668617,69,4.54887218045,6.58646616541,0.201462739175,0
48917,49695,3.93788819876,23.0,0.496894409938,0.0295629820051,22,3.84472049689,6.06211180124,0.128687934666,0
49697,51720,4.41842105263,29.2307692308,0.463157894737,0.0247157686604,89,4.45526315789,6.57894736842,0.268892764911,0
51727,51803,3.05263157895,19.5,0.315789473684,0.0789473684211,1,4.78947368421,9.15789473684,0.434977594798,0
51805,52022,4.66666666667,57.5,0.358974358974,0.0184331797235,1,5.69230769231,7.71794871795,0.375340283054,0
52029,52443,4.07894736842,52.0,0.407894736842,0.0314009661836,6,4.68421052632,7.75,0.26952437395,0
52445,52906,4.17391304348,7.75,0.413043478261,0.0477223427332,8,4.83695652174,8.40217391304,0.292557834961,1
52908,54487,3.70317002882,6.76923076923,0.443804034582,0.0531982267258,63,4.64265129683,7.52737752161,0.266068926351,1
54489,54979,3.84112149533,5.46428571429,0.261682242991,0.0775510204082,11,4.76635514019,10.8224299065,0.467148292431,1
54991,55231,3.50980392157,23.3333333333,0.470588235294,0.0458333333333,20,4.56862745098,6.76470588235,0.196958356392,0
55233,56305,4.32512315271,25.5,0.56157635468,0.0149253731343,57,4.84236453202,5.73891625616,0.179222113151,0
56307,57490,4.0,26.5555555556,0.55230125523,0.0169061707523,68,4.41841004184,5.96652719665,0.200217735147,0
57492,60101,4.26035502959,35.0666666667,0.479289940828,0.0275967803756,99,4.31952662722,6.67061143984,0.291852191476,0
60108,60207,3.4,28.5,0.6,0.040404040404,2,4.05,6.7,0.240612279383,0
60209,60226,3.5,22.0,0.75,0.0,2,2.25,3.5,0.296372379481,0
60238,60330,4.0,20.5,0.388888888889,0.0326086956522,12,5.66666666667,8.05555555556,0.293745094438,0
60332,60498,4.06060606061,17.0,0.575757575758,0.0120481927711,9,4.69696969697,4.90909090909,0.207004070934,0
60500,61286,4.12820512821,13.3571428571,0.487179487179,0.0330788804071,39,4.83974358974,6.39102564103,0.143404164682,0
61288,61437,4.42857142857,29.0,0.571428571429,0.0134228187919,14,5.28571428571,7.0,0.202232814815,0
61439,61953,3.98095238095,105.0,0.561904761905,0.0175097276265,35,4.12380952381,6.05714285714,0.337076448639,0
61955,61957,2.0,35.0,0.0,0.0,0,8.0,16.0,0.648537327955,0
61959,61979,6.0,35.0,0.333333333333,0.0,1,3.66666666667,6.66666666667,0.352728567848,0
61981,62382,4.45945945946,26.0,0.527027027027,0.0124688279302,19,4.66216216216,5.63513513514,0.156022985361,0
62384,64369,4.05764411028,33.25,0.52380952381,0.0211586901763,99,4.57894736842,6.0,0.285982539641,0
64371,65273,4.54545454545,18.3333333333,0.478787878788,0.0232815964523,31,5.09696969697,6.71515151515,0.155989573745,0
65275,66507,4.21161825726,30.125,0.510373443983,0.0251623376623,38,4.65145228216,6.54771784232,0.062075172423,0
66509,66946,4.03409090909,44.0,0.522727272727,0.0183066361556,20,4.59090909091,6.01136363636,0.135854057139,0
66948,68044,4.1376146789,31.1428571429,0.504587155963,0.0301094890511,65,4.81651376147,6.6880733945,0.191402686687,0
68046,68963,4.39534883721,28.6666666667,0.494186046512,0.0174482006543,30,4.71511627907,6.25581395349,0.0991107750293,0
68965,69990,4.54010695187,26.7142857143,0.497326203209,0.0165853658537,30,4.78609625668,6.06417112299,0.126032057433,0
69992,70878,3.88648648649,18.0909090909,0.535135135135,0.0282167042889,43,4.38378378378,6.35135135135,0.12880873824,0
70880,72699,4.14484679666,27.6923076923,0.540389972145,0.0225398570643,85,4.4651810585,6.00835654596,0.247799892788,0
72701,73362,4.49180327869,24.4,0.5,0.0196671709531,30,5.04098360656,6.19672131148,0.133794845883,0
73364,74078,4.23913043478,27.6,0.550724637681,0.0182072829132,34,4.1884057971,5.8115942029,0.107582205206,0
74080,74473,4.48611111111,18.0,0.583333333333,0.0152671755725,15,4.45833333333,5.55555555556,0.182638071906,0
74475,74947,4.65882352941,85.0,0.447058823529,0.0190677966102,24,4.23529411765,7.0,0.314510104285,0
74949,75955,4.51351351351,26.4285714286,0.52972972973,0.0198807157058,42,4.38378378378,6.10810810811,0.119339403234,0
75957,76671,4.14788732394,20.2857142857,0.464788732394,0.0336134453782,34,4.71126760563,6.87323943662,0.111188813506,0
76673,77347,4.21212121212,22.0,0.44696969697,0.0296735905045,20,4.70454545455,6.75757575758,0.133784074109,0
77349,78107,4.34722222222,25.3333333333,0.479166666667,0.0211081794195,34,4.66666666667,6.68055555556,0.0877371810353,0
78109,78110,1.0,9.0,0.0,0.0,0,9.0,11.0,0.569976470716,0
78112,78122,4.5,9.0,0.5,0.0,0,2.0,5.0,0.288076733632,0
78124,78421,4.06666666667,12.8,0.433333333333,0.040404040404,11,5.58333333333,8.15,0.287731829088,1
78423,79310,3.85789473684,6.12903225806,0.373684210526,0.0620067643743,25,5.1,9.06842105263,0.342747937931,1
79312,80425,3.99122807018,12.6666666667,0.451754385965,0.0350404312668,53,5.14035087719,7.25877192982,0.209105216118,1
80427,81100,4.61983471074,24.2,0.512396694215,0.0163447251114,38,4.78512396694,6.19008264463,0.139624906543,0
81102,82040,4.23913043478,46.0,0.41847826087,0.0309168443497,34,4.78260869565,7.39130434783,0.161500660053,0
82042,82293,4.05882352941,25.5,0.549019607843,0.0318725099602,9,4.01960784314,6.35294117647,0.167854468701,0
82295,83405,4.56157635468,29.0,0.512315270936,0.0252252252252,58,3.96551724138,6.19704433498,0.169890530067,0
83407,83832,4.17647058824,28.3333333333,0.411764705882,0.04,16,3.75294117647,6.87058823529,0.183662847696,0
83834,84430,4.35042735043,44.0,0.358974358974,0.0587248322148,34,4.15384615385,8.63247863248,0.300835157905,0
84432,85327,3.90425531915,33.1666666667,0.484042553191,0.0346368715084,52,5.11170212766,7.00531914894,0.170971540707,0
85338,85637,3.81818181818,22.75,0.436363636364,0.0434782608696,8,5.18181818182,8.01818181818,0.269602400364,0
85639,85853,4.0,20.6666666667,0.5,0.0327102803738,9,4.63636363636,6.93181818182,0.178741169773,0
85855,86643,4.11464968153,20.0,0.445859872611,0.0279187817259,29,4.91082802548,7.08280254777,0.134162400897,0
86645,87543,4.26285714286,25.0,0.468571428571,0.032293986637,26,4.21714285714,6.78285714286,0.0925103144991,0
87545,88561,4.03398058252,22.8888888889,0.519417475728,0.0285433070866,43,4.55825242718,6.66019417476,0.103271873349,0
88563,88975,4.38461538462,33.0,0.474358974359,0.0242718446602,16,4.41025641026,6.89743589744,0.129800959745,0
88977,89773,4.13924050633,21.7777777778,0.487341772152,0.0326633165829,26,5.3417721519,7.27215189873,0.168956493883,0
89775,90028,4.66666666667,23.0,0.444444444444,0.0118577075099,10,5.06666666667,6.31111111111,0.21990498152,0
90035,90298,3.93617021277,13.6666666667,0.404255319149,0.06463878327,4,4.51063829787,7.34042553191,0.300956375777,0
90300,90369,4.14285714286,73.0,0.428571428571,0.0434782608696,1,4.07142857143,8.07142857143,0.346478964002,0
90376,90692,3.84745762712,41.5,0.423728813559,0.0316455696203,12,4.77966101695,7.93220338983,0.230068613721,1
90694,91344,4.2125984252,16.0,0.488188976378,0.0276923076923,35,4.70078740157,7.03149606299,0.123910979514,1
91346,91590,3.90196078431,17.0,0.549019607843,0.0327868852459,10,3.6862745098,6.01960784314,0.189680553384,0
